1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04052 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75051 s, 381 MB/s
2015-12-05 03:02:36.351921
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22789 s, 325 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83392 s, 370 MB/s
2015-12-05 03:02:43.178601
w, s, s, 1048576, 1, 0, 387.773868
w, s, r, 1048576, 1, 0, 389.473688
r, s, s, 1048576, 1, 0, 306.338245
r, s, r, 1048576, 1, 0, 322.525663
w, s, s, 1048576, 1, 0, 385.996574
w, s, r, 1048576, 1, 0, 394.352012
r, s, s, 1048576, 1, 0, 327.049739
r, s, r, 1048576, 1, 0, 318.278763
w, s, s, 10485760, 1, 0, 371.655460
w, s, r, 10485760, 1, 0, 396.991325
r, s, s, 10485760, 1, 0, 335.612750
r, s, r, 10485760, 1, 0, 323.159658
w, s, s, 10485760, 1, 0, 382.305838
w, s, r, 10485760, 1, 0, 388.377990
r, s, s, 10485760, 1, 0, 322.413608
r, s, r, 10485760, 1, 0, 311.855240
w, s, s, 1048576, 1, 1, 398.298398
w, s, r, 1048576, 1, 1, 406.440693
r, s, s, 1048576, 1, 1, 382.785600
r, s, r, 1048576, 1, 1, 383.275671
w, s, s, 1048576, 1, 1, 423.011606
w, s, r, 1048576, 1, 1, 422.907141
r, s, s, 1048576, 1, 1, 385.072315
r, s, r, 1048576, 1, 1, 380.160629
w, s, s, 10485760, 1, 1, 427.499151
w, s, r, 10485760, 1, 1, 436.903460
r, s, s, 10485760, 1, 1, 456.804794
r, s, r, 10485760, 1, 1, 454.331270
w, s, s, 10485760, 1, 1, 437.296125
w, s, r, 10485760, 1, 1, 440.136047
r, s, s, 10485760, 1, 1, 449.135501
r, s, r, 10485760, 1, 1, 449.020601
r, a, s, 1048576, 1, 0, 324.656109
r, a, r, 1048576, 1, 0, 312.593315
r, a, s, 1048576, 1, 0, 325.495010
r, a, r, 1048576, 1, 0, 319.230431
r, a, s, 1048576, 15, 0, 325.211269
r, a, r, 1048576, 15, 0, 318.814668
r, a, s, 1048576, 15, 0, 358.921432
r, a, r, 1048576, 15, 0, 305.841558
r, a, s, 1048576, 31, 0, 351.178653
r, a, r, 1048576, 31, 0, 305.287862
r, a, s, 1048576, 31, 0, 346.787944
r, a, r, 1048576, 31, 0, 308.834091
r, a, s, 1048576, 62, 0, 359.264319
r, a, r, 1048576, 62, 0, 314.950836
r, a, s, 1048576, 62, 0, 329.573147
r, a, r, 1048576, 62, 0, 318.483341
r, a, s, 10485760, 1, 0, 332.230128
r, a, r, 10485760, 1, 0, 326.619975
r, a, s, 10485760, 1, 0, 330.729603
r, a, r, 10485760, 1, 0, 330.051841
r, a, s, 10485760, 15, 0, 327.595415
r, a, r, 10485760, 15, 0, 324.885806
r, a, s, 10485760, 15, 0, 326.138439
r, a, r, 10485760, 15, 0, 324.631938
r, a, s, 10485760, 31, 0, 324.787781
r, a, r, 10485760, 31, 0, 320.806622
r, a, s, 10485760, 31, 0, 325.008556
r, a, r, 10485760, 31, 0, 322.443528
r, a, s, 10485760, 62, 0, 321.485428
r, a, r, 10485760, 62, 0, 321.212709
r, a, s, 10485760, 62, 0, 324.786641
r, a, r, 10485760, 62, 0, 315.165525
r, a, s, 1048576, 1, 1, 387.806188
r, a, r, 1048576, 1, 1, 322.298869
r, a, s, 1048576, 1, 1, 386.830000
r, a, r, 1048576, 1, 1, 322.178142
r, a, s, 1048576, 15, 1, 475.982956
r, a, r, 1048576, 15, 1, 320.506323
r, a, s, 1048576, 15, 1, 476.156866
r, a, r, 1048576, 15, 1, 319.389026
r, a, s, 1048576, 31, 1, 473.956992
r, a, r, 1048576, 31, 1, 315.854825
r, a, s, 1048576, 31, 1, 471.302621
r, a, r, 1048576, 31, 1, 320.079056
r, a, s, 1048576, 62, 1, 477.242062
r, a, r, 1048576, 62, 1, 319.209826
r, a, s, 1048576, 62, 1, 473.785159
r, a, r, 1048576, 62, 1, 318.192483
r, a, s, 10485760, 1, 1, 461.945037
r, a, r, 10485760, 1, 1, 329.326138
r, a, s, 10485760, 1, 1, 458.668631
r, a, r, 10485760, 1, 1, 328.032814
r, a, s, 10485760, 15, 1, 472.931907
r, a, r, 10485760, 15, 1, 326.842812
r, a, s, 10485760, 15, 1, 476.768565
r, a, r, 10485760, 15, 1, 325.930366
r, a, s, 10485760, 31, 1, 471.747857
r, a, r, 10485760, 31, 1, 323.526430
r, a, s, 10485760, 31, 1, 470.263329
r, a, r, 10485760, 31, 1, 325.015117
r, a, s, 10485760, 62, 1, 479.125277
r, a, r, 10485760, 62, 1, 320.153127
r, a, s, 10485760, 62, 1, 474.129139
r, a, r, 10485760, 62, 1, 320.097169
