1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04077 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76337 s, 379 MB/s
2015-10-30 01:05:27.677793
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13074 s, 335 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7354 s, 383 MB/s
2015-10-30 01:05:34.518465
w, s, s, 1048576, 1, 0, 386.557101
w, s, r, 1048576, 1, 0, 394.295181
r, s, s, 1048576, 1, 0, 313.185628
r, s, r, 1048576, 1, 0, 308.633959
w, s, s, 1048576, 1, 0, 392.042211
w, s, r, 1048576, 1, 0, 398.564449
r, s, s, 1048576, 1, 0, 331.478481
r, s, r, 1048576, 1, 0, 327.301126
w, s, s, 10485760, 1, 0, 389.014163
w, s, r, 10485760, 1, 0, 394.353580
r, s, s, 10485760, 1, 0, 337.167973
r, s, r, 10485760, 1, 0, 339.825619
w, s, s, 10485760, 1, 0, 385.596211
w, s, r, 10485760, 1, 0, 395.165829
r, s, s, 10485760, 1, 0, 337.777437
r, s, r, 10485760, 1, 0, 331.373179
w, s, s, 1048576, 1, 1, 405.754942
w, s, r, 1048576, 1, 1, 420.611630
r, s, s, 1048576, 1, 1, 396.655270
r, s, r, 1048576, 1, 1, 390.383462
w, s, s, 1048576, 1, 1, 416.903497
w, s, r, 1048576, 1, 1, 418.521229
r, s, s, 1048576, 1, 1, 396.376515
r, s, r, 1048576, 1, 1, 397.979743
w, s, s, 10485760, 1, 1, 442.562681
w, s, r, 10485760, 1, 1, 439.948541
r, s, s, 10485760, 1, 1, 462.259076
r, s, r, 10485760, 1, 1, 458.136555
w, s, s, 10485760, 1, 1, 446.165899
w, s, r, 10485760, 1, 1, 443.551327
r, s, s, 10485760, 1, 1, 450.428436
r, s, r, 10485760, 1, 1, 455.251866
r, a, s, 1048576, 1, 0, 324.035286
r, a, r, 1048576, 1, 0, 318.966839
r, a, s, 1048576, 1, 0, 327.903353
r, a, r, 1048576, 1, 0, 318.679931
r, a, s, 1048576, 15, 0, 323.327278
r, a, r, 1048576, 15, 0, 316.288184
r, a, s, 1048576, 15, 0, 324.219985
r, a, r, 1048576, 15, 0, 316.039936
r, a, s, 1048576, 31, 0, 323.607081
r, a, r, 1048576, 31, 0, 317.035016
r, a, s, 1048576, 31, 0, 325.791806
r, a, r, 1048576, 31, 0, 314.831245
r, a, s, 1048576, 62, 0, 325.778252
r, a, r, 1048576, 62, 0, 313.207378
r, a, s, 1048576, 62, 0, 325.178229
r, a, r, 1048576, 62, 0, 314.276053
r, a, s, 10485760, 1, 0, 326.979679
r, a, r, 10485760, 1, 0, 321.972856
r, a, s, 10485760, 1, 0, 324.199149
r, a, r, 10485760, 1, 0, 316.578904
r, a, s, 10485760, 15, 0, 321.533467
r, a, r, 10485760, 15, 0, 321.137895
r, a, s, 10485760, 15, 0, 321.785313
r, a, r, 10485760, 15, 0, 321.483778
r, a, s, 10485760, 31, 0, 317.562278
r, a, r, 10485760, 31, 0, 320.397107
r, a, s, 10485760, 31, 0, 319.683424
r, a, r, 10485760, 31, 0, 320.263072
r, a, s, 10485760, 62, 0, 316.164973
r, a, r, 10485760, 62, 0, 317.595472
r, a, s, 10485760, 62, 0, 315.675407
r, a, r, 10485760, 62, 0, 316.089747
r, a, s, 1048576, 1, 1, 393.986147
r, a, r, 1048576, 1, 1, 312.648382
r, a, s, 1048576, 1, 1, 392.098072
r, a, r, 1048576, 1, 1, 319.349174
r, a, s, 1048576, 15, 1, 471.412100
r, a, r, 1048576, 15, 1, 314.663055
r, a, s, 1048576, 15, 1, 471.939875
r, a, r, 1048576, 15, 1, 314.374339
r, a, s, 1048576, 31, 1, 470.743840
r, a, r, 1048576, 31, 1, 313.231130
r, a, s, 1048576, 31, 1, 468.105871
r, a, r, 1048576, 31, 1, 314.095034
r, a, s, 1048576, 62, 1, 470.243206
r, a, r, 1048576, 62, 1, 313.589467
r, a, s, 1048576, 62, 1, 470.963079
r, a, r, 1048576, 62, 1, 313.942958
r, a, s, 10485760, 1, 1, 458.738101
r, a, r, 10485760, 1, 1, 321.804713
r, a, s, 10485760, 1, 1, 462.318183
r, a, r, 10485760, 1, 1, 321.976138
r, a, s, 10485760, 15, 1, 468.233522
r, a, r, 10485760, 15, 1, 321.805608
r, a, s, 10485760, 15, 1, 468.436332
r, a, r, 10485760, 15, 1, 322.074717
r, a, s, 10485760, 31, 1, 469.618813
r, a, r, 10485760, 31, 1, 320.515807
r, a, s, 10485760, 31, 1, 468.535947
r, a, r, 10485760, 31, 1, 318.345203
r, a, s, 10485760, 62, 1, 468.902803
r, a, r, 10485760, 62, 1, 314.253253
r, a, s, 10485760, 62, 1, 468.792500
r, a, r, 10485760, 62, 1, 315.538997
