1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04128 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72935 s, 384 MB/s
2015-11-22 01:54:13.488206
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09911 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73139 s, 384 MB/s
2015-11-22 01:54:20.293849
w, s, s, 1048576, 1, 0, 388.670261
w, s, r, 1048576, 1, 0, 391.329455
r, s, s, 1048576, 1, 0, 342.316233
r, s, r, 1048576, 1, 0, 334.103252
w, s, s, 1048576, 1, 0, 381.425868
w, s, r, 1048576, 1, 0, 389.378560
r, s, s, 1048576, 1, 0, 337.723251
r, s, r, 1048576, 1, 0, 330.405356
w, s, s, 10485760, 1, 0, 382.934980
w, s, r, 10485760, 1, 0, 389.855464
r, s, s, 10485760, 1, 0, 328.121336
r, s, r, 10485760, 1, 0, 327.994507
w, s, s, 10485760, 1, 0, 381.168844
w, s, r, 10485760, 1, 0, 389.148807
r, s, s, 10485760, 1, 0, 330.533454
r, s, r, 10485760, 1, 0, 329.712519
w, s, s, 1048576, 1, 1, 411.607378
w, s, r, 1048576, 1, 1, 425.912979
r, s, s, 1048576, 1, 1, 391.437262
r, s, r, 1048576, 1, 1, 389.279751
w, s, s, 1048576, 1, 1, 424.257813
w, s, r, 1048576, 1, 1, 421.344916
r, s, s, 1048576, 1, 1, 393.254106
r, s, r, 1048576, 1, 1, 394.115428
w, s, s, 10485760, 1, 1, 447.969959
w, s, r, 10485760, 1, 1, 445.102673
r, s, s, 10485760, 1, 1, 458.955877
r, s, r, 10485760, 1, 1, 458.235465
w, s, s, 10485760, 1, 1, 445.955780
w, s, r, 10485760, 1, 1, 447.679090
r, s, s, 10485760, 1, 1, 453.692263
r, s, r, 10485760, 1, 1, 454.945518
r, a, s, 1048576, 1, 0, 343.521809
r, a, r, 1048576, 1, 0, 332.024814
r, a, s, 1048576, 1, 0, 344.709246
r, a, r, 1048576, 1, 0, 333.700553
r, a, s, 1048576, 15, 0, 338.529669
r, a, r, 1048576, 15, 0, 330.491321
r, a, s, 1048576, 15, 0, 342.562352
r, a, r, 1048576, 15, 0, 330.455333
r, a, s, 1048576, 31, 0, 341.305227
r, a, r, 1048576, 31, 0, 329.197976
r, a, s, 1048576, 31, 0, 340.254089
r, a, r, 1048576, 31, 0, 329.926292
r, a, s, 1048576, 62, 0, 349.134527
r, a, r, 1048576, 62, 0, 328.417911
r, a, s, 1048576, 62, 0, 338.524866
r, a, r, 1048576, 62, 0, 327.562468
r, a, s, 10485760, 1, 0, 351.981863
r, a, r, 10485760, 1, 0, 340.293392
r, a, s, 10485760, 1, 0, 360.008038
r, a, r, 10485760, 1, 0, 338.238554
r, a, s, 10485760, 15, 0, 353.099546
r, a, r, 10485760, 15, 0, 334.041304
r, a, s, 10485760, 15, 0, 338.478990
r, a, r, 10485760, 15, 0, 336.378399
r, a, s, 10485760, 31, 0, 343.372524
r, a, r, 10485760, 31, 0, 332.193760
r, a, s, 10485760, 31, 0, 333.915670
r, a, r, 10485760, 31, 0, 332.954139
r, a, s, 10485760, 62, 0, 328.171223
r, a, r, 10485760, 62, 0, 326.448170
r, a, s, 10485760, 62, 0, 328.294386
r, a, r, 10485760, 62, 0, 327.831557
r, a, s, 1048576, 1, 1, 395.919207
r, a, r, 1048576, 1, 1, 335.352944
r, a, s, 1048576, 1, 1, 396.789745
r, a, r, 1048576, 1, 1, 335.831598
r, a, s, 1048576, 15, 1, 476.769376
r, a, r, 1048576, 15, 1, 329.231090
r, a, s, 1048576, 15, 1, 478.087479
r, a, r, 1048576, 15, 1, 329.280571
r, a, s, 1048576, 31, 1, 475.718487
r, a, r, 1048576, 31, 1, 329.808354
r, a, s, 1048576, 31, 1, 476.280173
r, a, r, 1048576, 31, 1, 330.581698
r, a, s, 1048576, 62, 1, 474.897623
r, a, r, 1048576, 62, 1, 328.871435
r, a, s, 1048576, 62, 1, 472.783014
r, a, r, 1048576, 62, 1, 328.337738
r, a, s, 10485760, 1, 1, 464.698156
r, a, r, 10485760, 1, 1, 337.560033
r, a, s, 10485760, 1, 1, 466.191941
r, a, r, 10485760, 1, 1, 338.978926
r, a, s, 10485760, 15, 1, 477.776134
r, a, r, 10485760, 15, 1, 335.309486
r, a, s, 10485760, 15, 1, 472.236308
r, a, r, 10485760, 15, 1, 335.158761
r, a, s, 10485760, 31, 1, 477.649095
r, a, r, 10485760, 31, 1, 333.341812
r, a, s, 10485760, 31, 1, 478.052768
r, a, r, 10485760, 31, 1, 332.871947
r, a, s, 10485760, 62, 1, 477.150585
r, a, r, 10485760, 62, 1, 326.553893
r, a, s, 10485760, 62, 1, 470.584190
r, a, r, 10485760, 62, 1, 327.645647
