1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04163 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79268 s, 375 MB/s
2015-12-21 09:00:42.488380
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57319 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79098 s, 376 MB/s
2015-12-21 09:00:49.357781
w, s, s, 1048576, 1, 0, 389.845647
w, s, r, 1048576, 1, 0, 400.766426
r, s, s, 1048576, 1, 0, 348.969184
r, s, r, 1048576, 1, 0, 328.711051
w, s, s, 1048576, 1, 0, 389.381779
w, s, r, 1048576, 1, 0, 394.222633
r, s, s, 1048576, 1, 0, 329.264788
r, s, r, 1048576, 1, 0, 324.398821
w, s, s, 10485760, 1, 0, 384.615712
w, s, r, 10485760, 1, 0, 391.669025
r, s, s, 10485760, 1, 0, 378.427467
r, s, r, 10485760, 1, 0, 335.571485
w, s, s, 10485760, 1, 0, 382.935350
w, s, r, 10485760, 1, 0, 394.323946
r, s, s, 10485760, 1, 0, 369.653960
r, s, r, 10485760, 1, 0, 331.433997
w, s, s, 1048576, 1, 1, 398.930282
w, s, r, 1048576, 1, 1, 412.606076
r, s, s, 1048576, 1, 1, 391.137920
r, s, r, 1048576, 1, 1, 390.730784
w, s, s, 1048576, 1, 1, 410.340590
w, s, r, 1048576, 1, 1, 414.964594
r, s, s, 1048576, 1, 1, 390.907385
r, s, r, 1048576, 1, 1, 392.361050
w, s, s, 10485760, 1, 1, 437.721121
w, s, r, 10485760, 1, 1, 437.156375
r, s, s, 10485760, 1, 1, 459.761789
r, s, r, 10485760, 1, 1, 460.497873
w, s, s, 10485760, 1, 1, 443.786961
w, s, r, 10485760, 1, 1, 439.959279
r, s, s, 10485760, 1, 1, 461.755765
r, s, r, 10485760, 1, 1, 463.630006
r, a, s, 1048576, 1, 0, 330.293866
r, a, r, 1048576, 1, 0, 318.762547
r, a, s, 1048576, 1, 0, 326.628842
r, a, r, 1048576, 1, 0, 318.716961
r, a, s, 1048576, 15, 0, 335.903702
r, a, r, 1048576, 15, 0, 313.499880
r, a, s, 1048576, 15, 0, 357.489361
r, a, r, 1048576, 15, 0, 316.287120
r, a, s, 1048576, 31, 0, 347.723024
r, a, r, 1048576, 31, 0, 314.513248
r, a, s, 1048576, 31, 0, 361.528586
r, a, r, 1048576, 31, 0, 314.419260
r, a, s, 1048576, 62, 0, 374.938671
r, a, r, 1048576, 62, 0, 314.322706
r, a, s, 1048576, 62, 0, 367.429927
r, a, r, 1048576, 62, 0, 314.032761
r, a, s, 10485760, 1, 0, 359.379082
r, a, r, 10485760, 1, 0, 328.356262
r, a, s, 10485760, 1, 0, 328.205482
r, a, r, 10485760, 1, 0, 326.407079
r, a, s, 10485760, 15, 0, 333.861145
r, a, r, 10485760, 15, 0, 325.993367
r, a, s, 10485760, 15, 0, 326.182380
r, a, r, 10485760, 15, 0, 324.327126
r, a, s, 10485760, 31, 0, 335.996534
r, a, r, 10485760, 31, 0, 323.100037
r, a, s, 10485760, 31, 0, 329.949166
r, a, r, 10485760, 31, 0, 319.744560
r, a, s, 10485760, 62, 0, 325.328096
r, a, r, 10485760, 62, 0, 318.306204
r, a, s, 10485760, 62, 0, 316.671341
r, a, r, 10485760, 62, 0, 317.767725
r, a, s, 1048576, 1, 1, 390.627632
r, a, r, 1048576, 1, 1, 317.518123
r, a, s, 1048576, 1, 1, 391.372467
r, a, r, 1048576, 1, 1, 316.913005
r, a, s, 1048576, 15, 1, 467.386035
r, a, r, 1048576, 15, 1, 313.288535
r, a, s, 1048576, 15, 1, 471.390927
r, a, r, 1048576, 15, 1, 314.891184
r, a, s, 1048576, 31, 1, 469.184275
r, a, r, 1048576, 31, 1, 314.455635
r, a, s, 1048576, 31, 1, 476.633355
r, a, r, 1048576, 31, 1, 313.034492
r, a, s, 1048576, 62, 1, 477.341353
r, a, r, 1048576, 62, 1, 315.534142
r, a, s, 1048576, 62, 1, 471.458561
r, a, r, 1048576, 62, 1, 313.106248
r, a, s, 10485760, 1, 1, 465.326667
r, a, r, 10485760, 1, 1, 324.592446
r, a, s, 10485760, 1, 1, 461.946854
r, a, r, 10485760, 1, 1, 328.653438
r, a, s, 10485760, 15, 1, 473.092115
r, a, r, 10485760, 15, 1, 321.495304
r, a, s, 10485760, 15, 1, 476.619286
r, a, r, 10485760, 15, 1, 322.814051
r, a, s, 10485760, 31, 1, 474.807910
r, a, r, 10485760, 31, 1, 322.633562
r, a, s, 10485760, 31, 1, 478.380710
r, a, r, 10485760, 31, 1, 320.463273
r, a, s, 10485760, 62, 1, 472.208471
r, a, r, 10485760, 62, 1, 315.827836
r, a, s, 10485760, 62, 1, 471.652871
r, a, r, 10485760, 62, 1, 314.009674
