1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11426 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91382 s, 360 MB/s
2015-10-18 20:58:53.875031
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48957 s, 421 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93496 s, 357 MB/s
2015-10-18 20:59:00.971488
w, s, s, 1048576, 1, 0, 379.589292
w, s, r, 1048576, 1, 0, 379.594028
r, s, s, 1048576, 1, 0, 296.651866
r, s, r, 1048576, 1, 0, 240.385242
w, s, s, 1048576, 1, 0, 360.266556
w, s, r, 1048576, 1, 0, 381.075275
r, s, s, 1048576, 1, 0, 356.589878
r, s, r, 1048576, 1, 0, 253.887201
w, s, s, 10485760, 1, 0, 360.108307
w, s, r, 10485760, 1, 0, 375.421635
r, s, s, 10485760, 1, 0, 343.744419
r, s, r, 10485760, 1, 0, 321.575121
w, s, s, 10485760, 1, 0, 367.472710
w, s, r, 10485760, 1, 0, 373.005774
r, s, s, 10485760, 1, 0, 330.444008
r, s, r, 10485760, 1, 0, 323.402902
w, s, s, 1048576, 1, 1, 340.857991
w, s, r, 1048576, 1, 1, 357.504233
r, s, s, 1048576, 1, 1, 333.449782
r, s, r, 1048576, 1, 1, 335.503762
w, s, s, 1048576, 1, 1, 352.384553
w, s, r, 1048576, 1, 1, 361.153477
r, s, s, 1048576, 1, 1, 329.673426
r, s, r, 1048576, 1, 1, 331.254810
w, s, s, 10485760, 1, 1, 389.438216
w, s, r, 10485760, 1, 1, 395.814291
r, s, s, 10485760, 1, 1, 415.923800
r, s, r, 10485760, 1, 1, 411.961190
w, s, s, 10485760, 1, 1, 392.387225
w, s, r, 10485760, 1, 1, 399.311463
r, s, s, 10485760, 1, 1, 423.802862
r, s, r, 10485760, 1, 1, 416.605185
r, a, s, 1048576, 1, 0, 345.145059
r, a, r, 1048576, 1, 0, 255.294075
r, a, s, 1048576, 1, 0, 354.773839
r, a, r, 1048576, 1, 0, 256.319422
r, a, s, 1048576, 15, 0, 355.018996
r, a, r, 1048576, 15, 0, 255.028373
r, a, s, 1048576, 15, 0, 353.862691
r, a, r, 1048576, 15, 0, 252.034436
r, a, s, 1048576, 31, 0, 352.595050
r, a, r, 1048576, 31, 0, 249.216295
r, a, s, 1048576, 31, 0, 356.304265
r, a, r, 1048576, 31, 0, 249.947180
r, a, s, 1048576, 62, 0, 350.230411
r, a, r, 1048576, 62, 0, 249.454811
r, a, s, 1048576, 62, 0, 356.058765
r, a, r, 1048576, 62, 0, 249.941575
r, a, s, 10485760, 1, 0, 333.593893
r, a, r, 10485760, 1, 0, 327.162738
r, a, s, 10485760, 1, 0, 347.746534
r, a, r, 10485760, 1, 0, 315.884096
r, a, s, 10485760, 15, 0, 337.729101
r, a, r, 10485760, 15, 0, 317.510065
r, a, s, 10485760, 15, 0, 341.845842
r, a, r, 10485760, 15, 0, 319.614715
r, a, s, 10485760, 31, 0, 310.597032
r, a, r, 10485760, 31, 0, 295.423647
r, a, s, 10485760, 31, 0, 320.373609
r, a, r, 10485760, 31, 0, 303.999908
r, a, s, 10485760, 62, 0, 300.053112
r, a, r, 10485760, 62, 0, 282.821341
r, a, s, 10485760, 62, 0, 295.159522
r, a, r, 10485760, 62, 0, 281.580441
r, a, s, 1048576, 1, 1, 338.811486
r, a, r, 1048576, 1, 1, 260.192798
r, a, s, 1048576, 1, 1, 340.205916
r, a, r, 1048576, 1, 1, 253.429948
r, a, s, 1048576, 15, 1, 451.590232
r, a, r, 1048576, 15, 1, 250.029860
r, a, s, 1048576, 15, 1, 435.365931
r, a, r, 1048576, 15, 1, 252.157157
r, a, s, 1048576, 31, 1, 436.847177
r, a, r, 1048576, 31, 1, 257.952121
r, a, s, 1048576, 31, 1, 432.322714
r, a, r, 1048576, 31, 1, 259.763022
r, a, s, 1048576, 62, 1, 471.838068
r, a, r, 1048576, 62, 1, 287.340518
r, a, s, 1048576, 62, 1, 474.830424
r, a, r, 1048576, 62, 1, 281.338160
r, a, s, 10485760, 1, 1, 462.752333
r, a, r, 10485760, 1, 1, 390.676180
r, a, s, 10485760, 1, 1, 462.864327
r, a, r, 10485760, 1, 1, 380.443582
r, a, s, 10485760, 15, 1, 472.227255
r, a, r, 10485760, 15, 1, 377.442216
r, a, s, 10485760, 15, 1, 472.887917
r, a, r, 10485760, 15, 1, 376.670241
r, a, s, 10485760, 31, 1, 472.408396
r, a, r, 10485760, 31, 1, 357.305377
r, a, s, 10485760, 31, 1, 474.151446
r, a, r, 10485760, 31, 1, 360.268303
r, a, s, 10485760, 62, 1, 474.347720
r, a, r, 10485760, 62, 1, 316.425197
r, a, s, 10485760, 62, 1, 473.980674
r, a, r, 10485760, 62, 1, 323.270762
