1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12193 s, 494 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.93841 s, 357 MB/s
2015-10-18 20:58:53.875051
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48728 s, 422 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95809 s, 354 MB/s
2015-10-18 20:59:00.971507
w, s, s, 1048576, 1, 0, 380.581955
w, s, r, 1048576, 1, 0, 382.175734
r, s, s, 1048576, 1, 0, 416.383794
r, s, r, 1048576, 1, 0, 295.158103
w, s, s, 1048576, 1, 0, 364.219998
w, s, r, 1048576, 1, 0, 380.744847
r, s, s, 1048576, 1, 0, 415.566569
r, s, r, 1048576, 1, 0, 285.250042
w, s, s, 10485760, 1, 0, 362.880564
w, s, r, 10485760, 1, 0, 373.209125
r, s, s, 10485760, 1, 0, 418.989309
r, s, r, 10485760, 1, 0, 364.023238
w, s, s, 10485760, 1, 0, 362.966657
w, s, r, 10485760, 1, 0, 374.843367
r, s, s, 10485760, 1, 0, 433.384083
r, s, r, 10485760, 1, 0, 395.176392
w, s, s, 1048576, 1, 1, 371.452267
w, s, r, 1048576, 1, 1, 391.428643
r, s, s, 1048576, 1, 1, 372.859605
r, s, r, 1048576, 1, 1, 383.371910
w, s, s, 1048576, 1, 1, 392.154599
w, s, r, 1048576, 1, 1, 393.431704
r, s, s, 1048576, 1, 1, 379.987029
r, s, r, 1048576, 1, 1, 380.399264
w, s, s, 10485760, 1, 1, 426.149529
w, s, r, 10485760, 1, 1, 431.412094
r, s, s, 10485760, 1, 1, 442.152125
r, s, r, 10485760, 1, 1, 447.138247
w, s, s, 10485760, 1, 1, 423.639076
w, s, r, 10485760, 1, 1, 429.792558
r, s, s, 10485760, 1, 1, 443.647106
r, s, r, 10485760, 1, 1, 453.487111
r, a, s, 1048576, 1, 0, 433.121650
r, a, r, 1048576, 1, 0, 291.810898
r, a, s, 1048576, 1, 0, 437.430479
r, a, r, 1048576, 1, 0, 289.226243
r, a, s, 1048576, 15, 0, 438.590572
r, a, r, 1048576, 15, 0, 288.608009
r, a, s, 1048576, 15, 0, 436.152092
r, a, r, 1048576, 15, 0, 284.047251
r, a, s, 1048576, 31, 0, 434.370399
r, a, r, 1048576, 31, 0, 283.106240
r, a, s, 1048576, 31, 0, 434.090516
r, a, r, 1048576, 31, 0, 282.021727
r, a, s, 1048576, 62, 0, 434.750787
r, a, r, 1048576, 62, 0, 282.370245
r, a, s, 1048576, 62, 0, 437.848709
r, a, r, 1048576, 62, 0, 282.042563
r, a, s, 10485760, 1, 0, 433.016988
r, a, r, 10485760, 1, 0, 388.800912
r, a, s, 10485760, 1, 0, 434.930861
r, a, r, 10485760, 1, 0, 381.828010
r, a, s, 10485760, 15, 0, 409.896796
r, a, r, 10485760, 15, 0, 373.182915
r, a, s, 10485760, 15, 0, 414.797224
r, a, r, 10485760, 15, 0, 374.241794
r, a, s, 10485760, 31, 0, 385.963869
r, a, r, 10485760, 31, 0, 356.236778
r, a, s, 10485760, 31, 0, 389.791628
r, a, r, 10485760, 31, 0, 356.460430
r, a, s, 10485760, 62, 0, 347.840387
r, a, r, 10485760, 62, 0, 324.847077
r, a, s, 10485760, 62, 0, 350.694283
r, a, r, 10485760, 62, 0, 331.774799
r, a, s, 1048576, 1, 1, 387.471394
r, a, r, 1048576, 1, 1, 295.364338
r, a, s, 1048576, 1, 1, 382.860415
r, a, r, 1048576, 1, 1, 288.711656
r, a, s, 1048576, 15, 1, 470.171319
r, a, r, 1048576, 15, 1, 285.570275
r, a, s, 1048576, 15, 1, 471.856985
r, a, r, 1048576, 15, 1, 284.031385
r, a, s, 1048576, 31, 1, 471.078784
r, a, r, 1048576, 31, 1, 295.157497
r, a, s, 1048576, 31, 1, 469.768112
r, a, r, 1048576, 31, 1, 282.476161
r, a, s, 1048576, 62, 1, 470.324599
r, a, r, 1048576, 62, 1, 285.959687
r, a, s, 1048576, 62, 1, 471.857760
r, a, r, 1048576, 62, 1, 280.581284
r, a, s, 10485760, 1, 1, 464.195704
r, a, r, 10485760, 1, 1, 387.814974
r, a, s, 10485760, 1, 1, 462.957056
r, a, r, 10485760, 1, 1, 381.660969
r, a, s, 10485760, 15, 1, 470.428261
r, a, r, 10485760, 15, 1, 372.691482
r, a, s, 10485760, 15, 1, 468.007283
r, a, r, 10485760, 15, 1, 375.473264
r, a, s, 10485760, 31, 1, 470.652317
r, a, r, 10485760, 31, 1, 357.368605
r, a, s, 10485760, 31, 1, 468.541526
r, a, r, 10485760, 31, 1, 357.287945
r, a, s, 10485760, 62, 1, 470.164710
r, a, r, 10485760, 62, 1, 316.162287
r, a, s, 10485760, 62, 1, 472.032623
r, a, r, 10485760, 62, 1, 326.605356
