1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13594 s, 491 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.02176 s, 347 MB/s
2016-07-14 07:26:52.960062
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.63891 s, 397 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.19059 s, 329 MB/s
2016-07-14 07:27:00.191157
w, s, s, 1048576, 1, 0, 330.089400
w, s, r, 1048576, 1, 0, 335.098358
r, s, s, 1048576, 1, 0, 287.351835
r, s, r, 1048576, 1, 0, 275.502189
w, s, s, 1048576, 1, 0, 348.166365
w, s, r, 1048576, 1, 0, 360.575704
r, s, s, 1048576, 1, 0, 291.619220
r, s, r, 1048576, 1, 0, 279.575386
w, s, s, 10485760, 1, 0, 342.717912
w, s, r, 10485760, 1, 0, 354.987259
r, s, s, 10485760, 1, 0, 278.417650
r, s, r, 10485760, 1, 0, 280.022081
w, s, s, 10485760, 1, 0, 346.306604
w, s, r, 10485760, 1, 0, 348.646934
r, s, s, 10485760, 1, 0, 283.982631
r, s, r, 10485760, 1, 0, 277.861836
w, s, s, 1048576, 1, 1, 330.267612
w, s, r, 1048576, 1, 1, 326.663469
r, s, s, 1048576, 1, 1, 317.393983
r, s, r, 1048576, 1, 1, 324.427747
w, s, s, 1048576, 1, 1, 327.262907
w, s, r, 1048576, 1, 1, 329.076401
r, s, s, 1048576, 1, 1, 321.716954
r, s, r, 1048576, 1, 1, 329.461646
w, s, s, 10485760, 1, 1, 371.877654
w, s, r, 10485760, 1, 1, 373.266523
r, s, s, 10485760, 1, 1, 378.623152
r, s, r, 10485760, 1, 1, 382.918367
w, s, s, 10485760, 1, 1, 376.585933
w, s, r, 10485760, 1, 1, 375.575844
r, s, s, 10485760, 1, 1, 387.739418
r, s, r, 10485760, 1, 1, 389.549947
r, a, s, 1048576, 1, 0, 290.764952
r, a, r, 1048576, 1, 0, 278.256452
r, a, s, 1048576, 1, 0, 287.119275
r, a, r, 1048576, 1, 0, 275.886866
r, a, s, 1048576, 15, 0, 293.066536
r, a, r, 1048576, 15, 0, 273.082446
r, a, s, 1048576, 15, 0, 291.565166
r, a, r, 1048576, 15, 0, 274.658596
r, a, s, 1048576, 31, 0, 291.842300
r, a, r, 1048576, 31, 0, 274.598797
r, a, s, 1048576, 31, 0, 288.611723
r, a, r, 1048576, 31, 0, 272.364833
r, a, s, 1048576, 62, 0, 296.659246
r, a, r, 1048576, 62, 0, 271.448144
r, a, s, 1048576, 62, 0, 292.820612
r, a, r, 1048576, 62, 0, 274.811664
r, a, s, 10485760, 1, 0, 291.508793
r, a, r, 10485760, 1, 0, 286.181509
r, a, s, 10485760, 1, 0, 294.823982
r, a, r, 10485760, 1, 0, 285.090513
r, a, s, 10485760, 15, 0, 287.417359
r, a, r, 10485760, 15, 0, 281.231977
r, a, s, 10485760, 15, 0, 288.375128
r, a, r, 10485760, 15, 0, 284.864482
r, a, s, 10485760, 31, 0, 282.055817
r, a, r, 10485760, 31, 0, 281.260862
r, a, s, 10485760, 31, 0, 286.916706
r, a, r, 10485760, 31, 0, 280.378907
r, a, s, 10485760, 62, 0, 282.360524
r, a, r, 10485760, 62, 0, 277.705944
r, a, s, 10485760, 62, 0, 280.133808
r, a, r, 10485760, 62, 0, 277.099027
r, a, s, 1048576, 1, 1, 346.198321
r, a, r, 1048576, 1, 1, 281.101532
r, a, s, 1048576, 1, 1, 345.598781
r, a, r, 1048576, 1, 1, 280.983009
r, a, s, 1048576, 15, 1, 441.922293
r, a, r, 1048576, 15, 1, 275.067873
r, a, s, 1048576, 15, 1, 434.514851
r, a, r, 1048576, 15, 1, 317.611034
r, a, s, 1048576, 31, 1, 456.381601
r, a, r, 1048576, 31, 1, 316.556171
r, a, s, 1048576, 31, 1, 456.559198
r, a, r, 1048576, 31, 1, 320.114833
r, a, s, 1048576, 62, 1, 470.503572
r, a, r, 1048576, 62, 1, 315.407936
r, a, s, 1048576, 62, 1, 461.437619
r, a, r, 1048576, 62, 1, 317.466849
r, a, s, 10485760, 1, 1, 457.954328
r, a, r, 10485760, 1, 1, 331.387296
r, a, s, 10485760, 1, 1, 454.882744
r, a, r, 10485760, 1, 1, 332.079610
r, a, s, 10485760, 15, 1, 452.412557
r, a, r, 10485760, 15, 1, 326.707165
r, a, s, 10485760, 15, 1, 448.462466
r, a, r, 10485760, 15, 1, 325.783536
r, a, s, 10485760, 31, 1, 446.743681
r, a, r, 10485760, 31, 1, 321.686792
r, a, s, 10485760, 31, 1, 452.247952
r, a, r, 10485760, 31, 1, 321.380744
r, a, s, 10485760, 62, 1, 464.024595
r, a, r, 10485760, 62, 1, 316.134480
r, a, s, 10485760, 62, 1, 464.414304
r, a, r, 10485760, 62, 1, 323.241353
