1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13464 s, 491 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.01467 s, 348 MB/s
2016-07-14 07:26:52.960106
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.67574 s, 392 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16696 s, 331 MB/s
2016-07-14 07:27:00.191201
w, s, s, 1048576, 1, 0, 329.656778
w, s, r, 1048576, 1, 0, 339.114223
r, s, s, 1048576, 1, 0, 304.416328
r, s, r, 1048576, 1, 0, 298.773122
w, s, s, 1048576, 1, 0, 345.062119
w, s, r, 1048576, 1, 0, 334.855947
r, s, s, 1048576, 1, 0, 320.070677
r, s, r, 1048576, 1, 0, 296.374007
w, s, s, 10485760, 1, 0, 344.944684
w, s, r, 10485760, 1, 0, 355.151884
r, s, s, 10485760, 1, 0, 308.127096
r, s, r, 10485760, 1, 0, 299.469457
w, s, s, 10485760, 1, 0, 319.494643
w, s, r, 10485760, 1, 0, 349.482768
r, s, s, 10485760, 1, 0, 335.659461
r, s, r, 10485760, 1, 0, 311.077763
w, s, s, 1048576, 1, 1, 346.149249
w, s, r, 1048576, 1, 1, 345.592257
r, s, s, 1048576, 1, 1, 347.041073
r, s, r, 1048576, 1, 1, 359.388625
w, s, s, 1048576, 1, 1, 347.199113
w, s, r, 1048576, 1, 1, 348.310445
r, s, s, 1048576, 1, 1, 343.241277
r, s, r, 1048576, 1, 1, 346.391944
w, s, s, 10485760, 1, 1, 384.571585
w, s, r, 10485760, 1, 1, 384.070373
r, s, s, 10485760, 1, 1, 400.559918
r, s, r, 10485760, 1, 1, 399.647033
w, s, s, 10485760, 1, 1, 390.818685
w, s, r, 10485760, 1, 1, 387.947435
r, s, s, 10485760, 1, 1, 395.785684
r, s, r, 10485760, 1, 1, 398.243743
r, a, s, 1048576, 1, 0, 301.765298
r, a, r, 1048576, 1, 0, 292.410307
r, a, s, 1048576, 1, 0, 300.720162
r, a, r, 1048576, 1, 0, 294.903549
r, a, s, 1048576, 15, 0, 308.169326
r, a, r, 1048576, 15, 0, 289.641967
r, a, s, 1048576, 15, 0, 302.116637
r, a, r, 1048576, 15, 0, 291.252105
r, a, s, 1048576, 31, 0, 297.499071
r, a, r, 1048576, 31, 0, 289.996995
r, a, s, 1048576, 31, 0, 309.720807
r, a, r, 1048576, 31, 0, 289.231416
r, a, s, 1048576, 62, 0, 305.787860
r, a, r, 1048576, 62, 0, 287.050831
r, a, s, 1048576, 62, 0, 299.053360
r, a, r, 1048576, 62, 0, 290.121955
r, a, s, 10485760, 1, 0, 311.126403
r, a, r, 10485760, 1, 0, 300.647969
r, a, s, 10485760, 1, 0, 307.618514
r, a, r, 10485760, 1, 0, 299.602472
r, a, s, 10485760, 15, 0, 308.450421
r, a, r, 10485760, 15, 0, 300.434873
r, a, s, 10485760, 15, 0, 311.173212
r, a, r, 10485760, 15, 0, 300.319610
r, a, s, 10485760, 31, 0, 304.456645
r, a, r, 10485760, 31, 0, 297.569614
r, a, s, 10485760, 31, 0, 302.953905
r, a, r, 10485760, 31, 0, 298.558807
r, a, s, 10485760, 62, 0, 297.476800
r, a, r, 10485760, 62, 0, 291.699382
r, a, s, 10485760, 62, 0, 296.562672
r, a, r, 10485760, 62, 0, 293.391745
r, a, s, 1048576, 1, 1, 374.377954
r, a, r, 1048576, 1, 1, 296.888700
r, a, s, 1048576, 1, 1, 371.045243
r, a, r, 1048576, 1, 1, 294.499466
r, a, s, 1048576, 15, 1, 449.717430
r, a, r, 1048576, 15, 1, 292.469212
r, a, s, 1048576, 15, 1, 444.577975
r, a, r, 1048576, 15, 1, 293.505987
r, a, s, 1048576, 31, 1, 427.458473
r, a, r, 1048576, 31, 1, 290.043408
r, a, s, 1048576, 31, 1, 426.747109
r, a, r, 1048576, 31, 1, 293.809067
r, a, s, 1048576, 62, 1, 434.875874
r, a, r, 1048576, 62, 1, 290.441034
r, a, s, 1048576, 62, 1, 429.451033
r, a, r, 1048576, 62, 1, 292.474289
r, a, s, 10485760, 1, 1, 427.408791
r, a, r, 10485760, 1, 1, 301.510204
r, a, s, 10485760, 1, 1, 427.091546
r, a, r, 10485760, 1, 1, 297.614566
r, a, s, 10485760, 15, 1, 417.913527
r, a, r, 10485760, 15, 1, 295.954717
r, a, s, 10485760, 15, 1, 421.267408
r, a, r, 10485760, 15, 1, 293.833108
r, a, s, 10485760, 31, 1, 420.489246
r, a, r, 10485760, 31, 1, 292.627793
r, a, s, 10485760, 31, 1, 419.153440
r, a, r, 10485760, 31, 1, 295.035375
r, a, s, 10485760, 62, 1, 434.681711
r, a, r, 10485760, 62, 1, 292.165966
r, a, s, 10485760, 62, 1, 437.789054
r, a, r, 10485760, 62, 1, 298.302078
