1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.15211 s, 487 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98017 s, 352 MB/s
2016-07-14 07:26:52.960091
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11696 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16952 s, 331 MB/s
2016-07-14 07:27:00.191181
w, s, s, 1048576, 1, 0, 331.015107
w, s, r, 1048576, 1, 0, 335.168754
r, s, s, 1048576, 1, 0, 289.145098
r, s, r, 1048576, 1, 0, 277.469764
w, s, s, 1048576, 1, 0, 320.775780
w, s, r, 1048576, 1, 0, 360.922162
r, s, s, 1048576, 1, 0, 294.164211
r, s, r, 1048576, 1, 0, 282.073040
w, s, s, 10485760, 1, 0, 314.198428
w, s, r, 10485760, 1, 0, 355.921713
r, s, s, 10485760, 1, 0, 279.753690
r, s, r, 10485760, 1, 0, 275.571433
w, s, s, 10485760, 1, 0, 346.958240
w, s, r, 10485760, 1, 0, 349.358672
r, s, s, 10485760, 1, 0, 286.216151
r, s, r, 10485760, 1, 0, 280.832564
w, s, s, 1048576, 1, 1, 329.207086
w, s, r, 1048576, 1, 1, 324.184061
r, s, s, 1048576, 1, 1, 318.720875
r, s, r, 1048576, 1, 1, 325.247832
w, s, s, 1048576, 1, 1, 328.823651
w, s, r, 1048576, 1, 1, 327.779245
r, s, s, 1048576, 1, 1, 317.067248
r, s, r, 1048576, 1, 1, 321.985035
w, s, s, 10485760, 1, 1, 370.490161
w, s, r, 10485760, 1, 1, 371.127852
r, s, s, 10485760, 1, 1, 382.660927
r, s, r, 10485760, 1, 1, 391.027594
w, s, s, 10485760, 1, 1, 379.500109
w, s, r, 10485760, 1, 1, 378.621671
r, s, s, 10485760, 1, 1, 390.695392
r, s, r, 10485760, 1, 1, 393.175187
r, a, s, 1048576, 1, 0, 287.254482
r, a, r, 1048576, 1, 0, 274.783016
r, a, s, 1048576, 1, 0, 286.269839
r, a, r, 1048576, 1, 0, 277.398233
r, a, s, 1048576, 15, 0, 287.851953
r, a, r, 1048576, 15, 0, 271.944684
r, a, s, 1048576, 15, 0, 287.632484
r, a, r, 1048576, 15, 0, 272.501971
r, a, s, 1048576, 31, 0, 290.334955
r, a, r, 1048576, 31, 0, 271.150253
r, a, s, 1048576, 31, 0, 287.515725
r, a, r, 1048576, 31, 0, 273.750180
r, a, s, 1048576, 62, 0, 289.774819
r, a, r, 1048576, 62, 0, 272.291248
r, a, s, 1048576, 62, 0, 286.615840
r, a, r, 1048576, 62, 0, 274.208451
r, a, s, 10485760, 1, 0, 289.382852
r, a, r, 10485760, 1, 0, 284.105440
r, a, s, 10485760, 1, 0, 285.836255
r, a, r, 10485760, 1, 0, 283.103794
r, a, s, 10485760, 15, 0, 289.917122
r, a, r, 10485760, 15, 0, 281.583896
r, a, s, 10485760, 15, 0, 286.708759
r, a, r, 10485760, 15, 0, 285.473953
r, a, s, 10485760, 31, 0, 285.083175
r, a, r, 10485760, 31, 0, 280.042643
r, a, s, 10485760, 31, 0, 285.816207
r, a, r, 10485760, 31, 0, 278.989128
r, a, s, 10485760, 62, 0, 278.824248
r, a, r, 10485760, 62, 0, 277.439325
r, a, s, 10485760, 62, 0, 280.075085
r, a, r, 10485760, 62, 0, 278.153662
r, a, s, 1048576, 1, 1, 346.481070
r, a, r, 1048576, 1, 1, 279.333942
r, a, s, 1048576, 1, 1, 347.661098
r, a, r, 1048576, 1, 1, 274.071195
r, a, s, 1048576, 15, 1, 436.445102
r, a, r, 1048576, 15, 1, 272.123454
r, a, s, 1048576, 15, 1, 438.516911
r, a, r, 1048576, 15, 1, 314.514187
r, a, s, 1048576, 31, 1, 454.178588
r, a, r, 1048576, 31, 1, 314.715247
r, a, s, 1048576, 31, 1, 454.723583
r, a, r, 1048576, 31, 1, 318.096577
r, a, s, 1048576, 62, 1, 468.633725
r, a, r, 1048576, 62, 1, 313.785916
r, a, s, 1048576, 62, 1, 457.821135
r, a, r, 1048576, 62, 1, 316.263684
r, a, s, 10485760, 1, 1, 455.614939
r, a, r, 10485760, 1, 1, 327.206099
r, a, s, 10485760, 1, 1, 453.698104
r, a, r, 10485760, 1, 1, 325.889131
r, a, s, 10485760, 15, 1, 448.534157
r, a, r, 10485760, 15, 1, 322.132088
r, a, s, 10485760, 15, 1, 446.585910
r, a, r, 10485760, 15, 1, 326.894758
r, a, s, 10485760, 31, 1, 445.143043
r, a, r, 10485760, 31, 1, 320.876325
r, a, s, 10485760, 31, 1, 450.379461
r, a, r, 10485760, 31, 1, 320.701061
r, a, s, 10485760, 62, 1, 459.869638
r, a, r, 10485760, 62, 1, 315.833498
r, a, s, 10485760, 62, 1, 458.980070
r, a, r, 10485760, 62, 1, 322.107135
