1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12183 s, 494 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.03848 s, 345 MB/s
2016-07-14 07:26:52.960099
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06251 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1614 s, 332 MB/s
2016-07-14 07:27:00.191190
w, s, s, 1048576, 1, 0, 329.936238
w, s, r, 1048576, 1, 0, 335.019008
r, s, s, 1048576, 1, 0, 385.040446
r, s, r, 1048576, 1, 0, 322.251983
w, s, s, 1048576, 1, 0, 323.687913
w, s, r, 1048576, 1, 0, 339.801795
r, s, s, 1048576, 1, 0, 345.396323
r, s, r, 1048576, 1, 0, 316.553500
w, s, s, 10485760, 1, 0, 320.763762
w, s, r, 10485760, 1, 0, 353.951656
r, s, s, 10485760, 1, 0, 389.223769
r, s, r, 10485760, 1, 0, 320.964939
w, s, s, 10485760, 1, 0, 312.838145
w, s, r, 10485760, 1, 0, 350.364218
r, s, s, 10485760, 1, 0, 376.527701
r, s, r, 10485760, 1, 0, 316.616041
w, s, s, 1048576, 1, 1, 362.757033
w, s, r, 1048576, 1, 1, 362.509490
r, s, s, 1048576, 1, 1, 367.591168
r, s, r, 1048576, 1, 1, 377.198996
w, s, s, 1048576, 1, 1, 366.628755
w, s, r, 1048576, 1, 1, 361.616738
r, s, s, 1048576, 1, 1, 364.828286
r, s, r, 1048576, 1, 1, 371.516312
w, s, s, 10485760, 1, 1, 401.368638
w, s, r, 10485760, 1, 1, 398.050960
r, s, s, 10485760, 1, 1, 416.728232
r, s, r, 10485760, 1, 1, 427.063865
w, s, s, 10485760, 1, 1, 410.176336
w, s, r, 10485760, 1, 1, 403.575295
r, s, s, 10485760, 1, 1, 428.696785
r, s, r, 10485760, 1, 1, 429.947840
r, a, s, 1048576, 1, 0, 336.883433
r, a, r, 1048576, 1, 0, 309.792219
r, a, s, 1048576, 1, 0, 321.321025
r, a, r, 1048576, 1, 0, 308.995182
r, a, s, 1048576, 15, 0, 356.692746
r, a, r, 1048576, 15, 0, 309.008582
r, a, s, 1048576, 15, 0, 331.275436
r, a, r, 1048576, 15, 0, 306.316293
r, a, s, 1048576, 31, 0, 396.148844
r, a, r, 1048576, 31, 0, 304.914800
r, a, s, 1048576, 31, 0, 388.125642
r, a, r, 1048576, 31, 0, 307.544255
r, a, s, 1048576, 62, 0, 347.032496
r, a, r, 1048576, 62, 0, 304.441172
r, a, s, 1048576, 62, 0, 337.558324
r, a, r, 1048576, 62, 0, 307.500266
r, a, s, 10485760, 1, 0, 331.294715
r, a, r, 10485760, 1, 0, 318.754935
r, a, s, 10485760, 1, 0, 358.989496
r, a, r, 10485760, 1, 0, 315.035151
r, a, s, 10485760, 15, 0, 314.412441
r, a, r, 10485760, 15, 0, 317.121802
r, a, s, 10485760, 15, 0, 335.745554
r, a, r, 10485760, 15, 0, 313.425456
r, a, s, 10485760, 31, 0, 334.945289
r, a, r, 10485760, 31, 0, 314.284489
r, a, s, 10485760, 31, 0, 316.338309
r, a, r, 10485760, 31, 0, 313.145941
r, a, s, 10485760, 62, 0, 319.886058
r, a, r, 10485760, 62, 0, 305.312386
r, a, s, 10485760, 62, 0, 317.684675
r, a, r, 10485760, 62, 0, 309.456300
r, a, s, 1048576, 1, 1, 395.123414
r, a, r, 1048576, 1, 1, 308.111662
r, a, s, 1048576, 1, 1, 393.232604
r, a, r, 1048576, 1, 1, 312.253830
r, a, s, 1048576, 15, 1, 459.935784
r, a, r, 1048576, 15, 1, 305.229595
r, a, s, 1048576, 15, 1, 467.464739
r, a, r, 1048576, 15, 1, 310.485842
r, a, s, 1048576, 31, 1, 441.866537
r, a, r, 1048576, 31, 1, 307.486452
r, a, s, 1048576, 31, 1, 452.089976
r, a, r, 1048576, 31, 1, 308.660923
r, a, s, 1048576, 62, 1, 462.395837
r, a, r, 1048576, 62, 1, 305.162892
r, a, s, 1048576, 62, 1, 455.749058
r, a, r, 1048576, 62, 1, 309.233772
r, a, s, 10485760, 1, 1, 445.735238
r, a, r, 10485760, 1, 1, 322.016794
r, a, s, 10485760, 1, 1, 450.164127
r, a, r, 10485760, 1, 1, 314.290006
r, a, s, 10485760, 15, 1, 440.276883
r, a, r, 10485760, 15, 1, 315.376267
r, a, s, 10485760, 15, 1, 442.593772
r, a, r, 10485760, 15, 1, 308.897077
r, a, s, 10485760, 31, 1, 440.615384
r, a, r, 10485760, 31, 1, 310.275840
r, a, s, 10485760, 31, 1, 448.778663
r, a, r, 10485760, 31, 1, 312.908325
r, a, s, 10485760, 62, 1, 457.167426
r, a, r, 10485760, 62, 1, 309.744151
r, a, s, 10485760, 62, 1, 454.211282
r, a, r, 10485760, 62, 1, 311.593379
