1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06465 s, 342 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.48232 s, 301 MB/s
2015-09-08 02:58:17.407721
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.08082 s, 340 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 4.14454 s, 253 MB/s
2015-09-08 02:58:26.386570
w, s, s, 1048576, 1, 0, 270.769637
w, s, r, 1048576, 1, 0, 343.143531
r, s, s, 1048576, 1, 0, 281.673871
r, s, r, 1048576, 1, 0, 254.837320
w, s, s, 1048576, 1, 0, 325.576788
w, s, r, 1048576, 1, 0, 351.270238
r, s, s, 1048576, 1, 0, 283.927871
r, s, r, 1048576, 1, 0, 253.890192
w, s, s, 10485760, 1, 0, 311.115357
w, s, r, 10485760, 1, 0, 332.150628
r, s, s, 10485760, 1, 0, 266.930518
r, s, r, 10485760, 1, 0, 254.741114
w, s, s, 10485760, 1, 0, 199.652503
w, s, r, 10485760, 1, 0, 338.743437
r, s, s, 10485760, 1, 0, 319.594330
r, s, r, 10485760, 1, 0, 285.726787
w, s, s, 1048576, 1, 1, 335.398501
w, s, r, 1048576, 1, 1, 348.896799
r, s, s, 1048576, 1, 1, 343.257510
r, s, r, 1048576, 1, 1, 353.414121
w, s, s, 1048576, 1, 1, 348.126367
w, s, r, 1048576, 1, 1, 348.552376
r, s, s, 1048576, 1, 1, 346.513174
r, s, r, 1048576, 1, 1, 345.676773
w, s, s, 10485760, 1, 1, 373.243569
w, s, r, 10485760, 1, 1, 374.609998
r, s, s, 10485760, 1, 1, 385.223061
r, s, r, 10485760, 1, 1, 412.289413
w, s, s, 10485760, 1, 1, 369.879721
w, s, r, 10485760, 1, 1, 378.409688
r, s, s, 10485760, 1, 1, 379.173852
r, s, r, 10485760, 1, 1, 385.639780
r, a, s, 1048576, 1, 0, 303.770351
r, a, r, 1048576, 1, 0, 264.063372
r, a, s, 1048576, 1, 0, 298.404580
r, a, r, 1048576, 1, 0, 262.764051
r, a, s, 1048576, 15, 0, 255.164227
r, a, r, 1048576, 15, 0, 255.208757
r, a, s, 1048576, 15, 0, 314.823624
r, a, r, 1048576, 15, 0, 256.120969
r, a, s, 1048576, 31, 0, 309.791187
r, a, r, 1048576, 31, 0, 256.720881
r, a, s, 1048576, 31, 0, 282.686677
r, a, r, 1048576, 31, 0, 260.810096
r, a, s, 1048576, 62, 0, 312.271277
r, a, r, 1048576, 62, 0, 259.697355
r, a, s, 1048576, 62, 0, 312.751028
r, a, r, 1048576, 62, 0, 261.919096
r, a, s, 10485760, 1, 0, 307.505545
r, a, r, 10485760, 1, 0, 286.590857
r, a, s, 10485760, 1, 0, 284.420828
r, a, r, 10485760, 1, 0, 270.215065
r, a, s, 10485760, 15, 0, 300.136515
r, a, r, 10485760, 15, 0, 266.551653
r, a, s, 10485760, 15, 0, 248.550181
r, a, r, 10485760, 15, 0, 271.892288
r, a, s, 10485760, 31, 0, 298.244237
r, a, r, 10485760, 31, 0, 272.700787
r, a, s, 10485760, 31, 0, 297.399457
r, a, r, 10485760, 31, 0, 265.979146
r, a, s, 10485760, 62, 0, 284.145077
r, a, r, 10485760, 62, 0, 258.315018
r, a, s, 10485760, 62, 0, 251.250391
r, a, r, 10485760, 62, 0, 266.849311
r, a, s, 1048576, 1, 1, 354.013421
r, a, r, 1048576, 1, 1, 262.517362
r, a, s, 1048576, 1, 1, 353.386785
r, a, r, 1048576, 1, 1, 283.119989
r, a, s, 1048576, 15, 1, 467.778000
r, a, r, 1048576, 15, 1, 293.170839
r, a, s, 1048576, 15, 1, 465.590272
r, a, r, 1048576, 15, 1, 293.282358
r, a, s, 1048576, 31, 1, 411.415516
r, a, r, 1048576, 31, 1, 287.006998
r, a, s, 1048576, 31, 1, 421.099875
r, a, r, 1048576, 31, 1, 292.332680
r, a, s, 1048576, 62, 1, 415.852486
r, a, r, 1048576, 62, 1, 277.399401
r, a, s, 1048576, 62, 1, 423.694788
r, a, r, 1048576, 62, 1, 283.564248
r, a, s, 10485760, 1, 1, 443.030782
r, a, r, 10485760, 1, 1, 339.881995
r, a, s, 10485760, 1, 1, 452.127477
r, a, r, 10485760, 1, 1, 313.964365
r, a, s, 10485760, 15, 1, 307.807828
r, a, r, 10485760, 15, 1, 310.175679
r, a, s, 10485760, 15, 1, 405.906656
r, a, r, 10485760, 15, 1, 321.142162
r, a, s, 10485760, 31, 1, 396.116633
r, a, r, 10485760, 31, 1, 292.020389
r, a, s, 10485760, 31, 1, 308.402471
r, a, r, 10485760, 31, 1, 304.800298
r, a, s, 10485760, 62, 1, 448.436230
r, a, r, 10485760, 62, 1, 296.052814
r, a, s, 10485760, 62, 1, 448.093391
r, a, r, 10485760, 62, 1, 297.150219
