1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.96102 s, 354 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.54113 s, 296 MB/s
2015-09-08 02:58:17.407704
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 4.57581 s, 229 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.51844 s, 298 MB/s
2015-09-08 02:58:26.386552
w, s, s, 1048576, 1, 0, 344.738618
w, s, r, 1048576, 1, 0, 347.518126
r, s, s, 1048576, 1, 0, 325.361702
r, s, r, 1048576, 1, 0, 251.969132
w, s, s, 1048576, 1, 0, 338.031009
w, s, r, 1048576, 1, 0, 349.174353
r, s, s, 1048576, 1, 0, 324.987655
r, s, r, 1048576, 1, 0, 255.793633
w, s, s, 10485760, 1, 0, 303.057929
w, s, r, 10485760, 1, 0, 323.637121
r, s, s, 10485760, 1, 0, 315.790856
r, s, r, 10485760, 1, 0, 298.968518
w, s, s, 10485760, 1, 0, 334.098139
w, s, r, 10485760, 1, 0, 240.550643
r, s, s, 10485760, 1, 0, 330.652788
r, s, r, 10485760, 1, 0, 302.510069
w, s, s, 1048576, 1, 1, 333.273707
w, s, r, 1048576, 1, 1, 344.520809
r, s, s, 1048576, 1, 1, 339.615278
r, s, r, 1048576, 1, 1, 341.039319
w, s, s, 1048576, 1, 1, 343.055233
w, s, r, 1048576, 1, 1, 340.837453
r, s, s, 1048576, 1, 1, 337.658498
r, s, r, 1048576, 1, 1, 337.532077
w, s, s, 10485760, 1, 1, 372.730746
w, s, r, 10485760, 1, 1, 369.333605
r, s, s, 10485760, 1, 1, 390.041315
r, s, r, 10485760, 1, 1, 405.805037
w, s, s, 10485760, 1, 1, 376.524265
w, s, r, 10485760, 1, 1, 379.004255
r, s, s, 10485760, 1, 1, 392.348255
r, s, r, 10485760, 1, 1, 389.932544
r, a, s, 1048576, 1, 0, 321.131909
r, a, r, 1048576, 1, 0, 253.668914
r, a, s, 1048576, 1, 0, 263.596697
r, a, r, 1048576, 1, 0, 251.059940
r, a, s, 1048576, 15, 0, 333.275200
r, a, r, 1048576, 15, 0, 246.140603
r, a, s, 1048576, 15, 0, 325.053378
r, a, r, 1048576, 15, 0, 247.233622
r, a, s, 1048576, 31, 0, 325.400497
r, a, r, 1048576, 31, 0, 244.423061
r, a, s, 1048576, 31, 0, 323.468071
r, a, r, 1048576, 31, 0, 249.163362
r, a, s, 1048576, 62, 0, 277.080915
r, a, r, 1048576, 62, 0, 242.112421
r, a, s, 1048576, 62, 0, 323.671954
r, a, r, 1048576, 62, 0, 248.045435
r, a, s, 10485760, 1, 0, 293.222788
r, a, r, 10485760, 1, 0, 300.579500
r, a, s, 10485760, 1, 0, 303.234688
r, a, r, 10485760, 1, 0, 291.449903
r, a, s, 10485760, 15, 0, 283.848538
r, a, r, 10485760, 15, 0, 286.918719
r, a, s, 10485760, 15, 0, 304.573838
r, a, r, 10485760, 15, 0, 274.287277
r, a, s, 10485760, 31, 0, 306.284052
r, a, r, 10485760, 31, 0, 280.817688
r, a, s, 10485760, 31, 0, 307.383869
r, a, r, 10485760, 31, 0, 261.846415
r, a, s, 10485760, 62, 0, 257.209688
r, a, r, 10485760, 62, 0, 260.064855
r, a, s, 10485760, 62, 0, 283.235494
r, a, r, 10485760, 62, 0, 258.001637
r, a, s, 1048576, 1, 1, 355.686739
r, a, r, 1048576, 1, 1, 251.398271
r, a, s, 1048576, 1, 1, 355.033443
r, a, r, 1048576, 1, 1, 263.256162
r, a, s, 1048576, 15, 1, 463.911599
r, a, r, 1048576, 15, 1, 272.970353
r, a, s, 1048576, 15, 1, 462.903273
r, a, r, 1048576, 15, 1, 279.354410
r, a, s, 1048576, 31, 1, 410.192187
r, a, r, 1048576, 31, 1, 273.008282
r, a, s, 1048576, 31, 1, 421.697026
r, a, r, 1048576, 31, 1, 276.546520
r, a, s, 1048576, 62, 1, 417.885355
r, a, r, 1048576, 62, 1, 279.602294
r, a, s, 1048576, 62, 1, 424.945469
r, a, r, 1048576, 62, 1, 279.479858
r, a, s, 10485760, 1, 1, 449.243282
r, a, r, 10485760, 1, 1, 296.800801
r, a, s, 10485760, 1, 1, 448.650467
r, a, r, 10485760, 1, 1, 320.034022
r, a, s, 10485760, 15, 1, 399.872150
r, a, r, 10485760, 15, 1, 325.660458
r, a, s, 10485760, 15, 1, 406.367247
r, a, r, 10485760, 15, 1, 304.584462
r, a, s, 10485760, 31, 1, 396.516435
r, a, r, 10485760, 31, 1, 282.522215
r, a, s, 10485760, 31, 1, 408.964988
r, a, r, 10485760, 31, 1, 300.519947
r, a, s, 10485760, 62, 1, 448.355396
r, a, r, 10485760, 62, 1, 288.240410
r, a, s, 10485760, 62, 1, 446.035419
r, a, r, 10485760, 62, 1, 299.944027
