1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90127 s, 361 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.53474 s, 297 MB/s
2015-09-08 02:58:17.407662
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02195 s, 347 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.58418 s, 293 MB/s
2015-09-08 02:58:26.386508
w, s, s, 1048576, 1, 0, 360.523246
w, s, r, 1048576, 1, 0, 360.789333
r, s, s, 1048576, 1, 0, 284.074341
r, s, r, 1048576, 1, 0, 234.214889
w, s, s, 1048576, 1, 0, 327.418699
w, s, r, 1048576, 1, 0, 365.499324
r, s, s, 1048576, 1, 0, 269.691261
r, s, r, 1048576, 1, 0, 237.162334
w, s, s, 10485760, 1, 0, 308.429626
w, s, r, 10485760, 1, 0, 331.241345
r, s, s, 10485760, 1, 0, 296.332564
r, s, r, 10485760, 1, 0, 269.473790
w, s, s, 10485760, 1, 0, 345.371876
w, s, r, 10485760, 1, 0, 338.342057
r, s, s, 10485760, 1, 0, 330.970738
r, s, r, 10485760, 1, 0, 306.448132
w, s, s, 1048576, 1, 1, 333.912665
w, s, r, 1048576, 1, 1, 344.667535
r, s, s, 1048576, 1, 1, 338.505613
r, s, r, 1048576, 1, 1, 343.634879
w, s, s, 1048576, 1, 1, 339.786483
w, s, r, 1048576, 1, 1, 341.714806
r, s, s, 1048576, 1, 1, 340.702298
r, s, r, 1048576, 1, 1, 337.462272
w, s, s, 10485760, 1, 1, 376.089434
w, s, r, 10485760, 1, 1, 373.310521
r, s, s, 10485760, 1, 1, 383.643130
r, s, r, 10485760, 1, 1, 411.768383
w, s, s, 10485760, 1, 1, 376.457900
w, s, r, 10485760, 1, 1, 378.503088
r, s, s, 10485760, 1, 1, 397.528682
r, s, r, 10485760, 1, 1, 407.859438
r, a, s, 1048576, 1, 0, 322.288607
r, a, r, 1048576, 1, 0, 254.392812
r, a, s, 1048576, 1, 0, 319.202540
r, a, r, 1048576, 1, 0, 249.816129
r, a, s, 1048576, 15, 0, 320.468337
r, a, r, 1048576, 15, 0, 244.985719
r, a, s, 1048576, 15, 0, 264.723831
r, a, r, 1048576, 15, 0, 246.430063
r, a, s, 1048576, 31, 0, 328.491957
r, a, r, 1048576, 31, 0, 245.898200
r, a, s, 1048576, 31, 0, 329.672278
r, a, r, 1048576, 31, 0, 249.392007
r, a, s, 1048576, 62, 0, 298.281335
r, a, r, 1048576, 62, 0, 249.247678
r, a, s, 1048576, 62, 0, 328.820928
r, a, r, 1048576, 62, 0, 247.834371
r, a, s, 10485760, 1, 0, 260.535877
r, a, r, 10485760, 1, 0, 283.723847
r, a, s, 10485760, 1, 0, 308.085235
r, a, r, 10485760, 1, 0, 276.016191
r, a, s, 10485760, 15, 0, 306.503902
r, a, r, 10485760, 15, 0, 273.505119
r, a, s, 10485760, 15, 0, 291.900568
r, a, r, 10485760, 15, 0, 273.208783
r, a, s, 10485760, 31, 0, 308.723701
r, a, r, 10485760, 31, 0, 283.351095
r, a, s, 10485760, 31, 0, 307.564274
r, a, r, 10485760, 31, 0, 268.925965
r, a, s, 10485760, 62, 0, 253.015057
r, a, r, 10485760, 62, 0, 259.288365
r, a, s, 10485760, 62, 0, 281.907007
r, a, r, 10485760, 62, 0, 258.205925
r, a, s, 1048576, 1, 1, 356.156566
r, a, r, 1048576, 1, 1, 249.525260
r, a, s, 1048576, 1, 1, 352.267967
r, a, r, 1048576, 1, 1, 265.753367
r, a, s, 1048576, 15, 1, 469.705753
r, a, r, 1048576, 15, 1, 278.566408
r, a, s, 1048576, 15, 1, 468.720704
r, a, r, 1048576, 15, 1, 261.879510
r, a, s, 1048576, 31, 1, 409.957695
r, a, r, 1048576, 31, 1, 277.058137
r, a, s, 1048576, 31, 1, 422.320684
r, a, r, 1048576, 31, 1, 279.691934
r, a, s, 1048576, 62, 1, 417.254108
r, a, r, 1048576, 62, 1, 268.346850
r, a, s, 1048576, 62, 1, 424.449370
r, a, r, 1048576, 62, 1, 280.253353
r, a, s, 10485760, 1, 1, 451.619761
r, a, r, 10485760, 1, 1, 348.548363
r, a, s, 10485760, 1, 1, 431.592478
r, a, r, 10485760, 1, 1, 320.510880
r, a, s, 10485760, 15, 1, 400.812363
r, a, r, 10485760, 15, 1, 321.284465
r, a, s, 10485760, 15, 1, 406.871181
r, a, r, 10485760, 15, 1, 303.218669
r, a, s, 10485760, 31, 1, 381.840400
r, a, r, 10485760, 31, 1, 304.952849
r, a, s, 10485760, 31, 1, 410.420744
r, a, r, 10485760, 31, 1, 307.143467
r, a, s, 10485760, 62, 1, 451.429820
r, a, r, 10485760, 62, 1, 290.859103
r, a, s, 10485760, 62, 1, 450.933572
r, a, r, 10485760, 62, 1, 279.954160
