1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06545 s, 342 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.50501 s, 299 MB/s
2015-09-08 02:58:17.407692
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09636 s, 339 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.61299 s, 290 MB/s
2015-09-08 02:58:26.386539
w, s, s, 1048576, 1, 0, 356.397803
w, s, r, 1048576, 1, 0, 344.270900
r, s, s, 1048576, 1, 0, 279.292315
r, s, r, 1048576, 1, 0, 250.917959
w, s, s, 1048576, 1, 0, 323.927505
w, s, r, 1048576, 1, 0, 347.560419
r, s, s, 1048576, 1, 0, 282.559343
r, s, r, 1048576, 1, 0, 247.706011
w, s, s, 10485760, 1, 0, 299.271210
w, s, r, 10485760, 1, 0, 320.308614
r, s, s, 10485760, 1, 0, 287.391260
r, s, r, 10485760, 1, 0, 268.501580
w, s, s, 10485760, 1, 0, 341.307125
w, s, r, 10485760, 1, 0, 330.098366
r, s, s, 10485760, 1, 0, 311.818172
r, s, r, 10485760, 1, 0, 290.422385
w, s, s, 1048576, 1, 1, 334.654772
w, s, r, 1048576, 1, 1, 347.723631
r, s, s, 1048576, 1, 1, 344.863189
r, s, r, 1048576, 1, 1, 345.999628
w, s, s, 1048576, 1, 1, 342.625038
w, s, r, 1048576, 1, 1, 348.382101
r, s, s, 1048576, 1, 1, 341.194206
r, s, r, 1048576, 1, 1, 342.798859
w, s, s, 10485760, 1, 1, 375.759660
w, s, r, 10485760, 1, 1, 376.503837
r, s, s, 10485760, 1, 1, 417.081752
r, s, r, 10485760, 1, 1, 419.062656
w, s, s, 10485760, 1, 1, 376.979033
w, s, r, 10485760, 1, 1, 376.625150
r, s, s, 10485760, 1, 1, 386.680374
r, s, r, 10485760, 1, 1, 394.229305
r, a, s, 1048576, 1, 0, 312.340506
r, a, r, 1048576, 1, 0, 263.272041
r, a, s, 1048576, 1, 0, 304.359872
r, a, r, 1048576, 1, 0, 259.345293
r, a, s, 1048576, 15, 0, 309.927433
r, a, r, 1048576, 15, 0, 255.478423
r, a, s, 1048576, 15, 0, 316.284906
r, a, r, 1048576, 15, 0, 255.068046
r, a, s, 1048576, 31, 0, 310.040900
r, a, r, 1048576, 31, 0, 252.943171
r, a, s, 1048576, 31, 0, 314.055321
r, a, r, 1048576, 31, 0, 258.233870
r, a, s, 1048576, 62, 0, 316.020657
r, a, r, 1048576, 62, 0, 260.150613
r, a, s, 1048576, 62, 0, 315.017183
r, a, r, 1048576, 62, 0, 248.493589
r, a, s, 10485760, 1, 0, 315.646278
r, a, r, 10485760, 1, 0, 290.093570
r, a, s, 10485760, 1, 0, 296.856114
r, a, r, 10485760, 1, 0, 276.036474
r, a, s, 10485760, 15, 0, 282.220172
r, a, r, 10485760, 15, 0, 283.299131
r, a, s, 10485760, 15, 0, 293.426306
r, a, r, 10485760, 15, 0, 272.300835
r, a, s, 10485760, 31, 0, 284.203910
r, a, r, 10485760, 31, 0, 260.490625
r, a, s, 10485760, 31, 0, 297.871843
r, a, r, 10485760, 31, 0, 268.998570
r, a, s, 10485760, 62, 0, 280.515811
r, a, r, 10485760, 62, 0, 259.904504
r, a, s, 10485760, 62, 0, 275.079485
r, a, r, 10485760, 62, 0, 256.556104
r, a, s, 1048576, 1, 1, 353.342143
r, a, r, 1048576, 1, 1, 260.610222
r, a, s, 1048576, 1, 1, 353.895073
r, a, r, 1048576, 1, 1, 291.295743
r, a, s, 1048576, 15, 1, 466.346663
r, a, r, 1048576, 15, 1, 287.044267
r, a, s, 1048576, 15, 1, 466.631649
r, a, r, 1048576, 15, 1, 290.029980
r, a, s, 1048576, 31, 1, 409.827943
r, a, r, 1048576, 31, 1, 282.874640
r, a, s, 1048576, 31, 1, 420.865801
r, a, r, 1048576, 31, 1, 289.348014
r, a, s, 1048576, 62, 1, 416.805189
r, a, r, 1048576, 62, 1, 293.270078
r, a, s, 1048576, 62, 1, 423.843904
r, a, r, 1048576, 62, 1, 290.545847
r, a, s, 10485760, 1, 1, 448.987498
r, a, r, 10485760, 1, 1, 338.865034
r, a, s, 10485760, 1, 1, 452.332717
r, a, r, 10485760, 1, 1, 319.560672
r, a, s, 10485760, 15, 1, 400.972569
r, a, r, 10485760, 15, 1, 319.961722
r, a, s, 10485760, 15, 1, 357.823472
r, a, r, 10485760, 15, 1, 322.309965
r, a, s, 10485760, 31, 1, 396.344228
r, a, r, 10485760, 31, 1, 330.828852
r, a, s, 10485760, 31, 1, 408.903447
r, a, r, 10485760, 31, 1, 307.244887
r, a, s, 10485760, 62, 1, 448.760904
r, a, r, 10485760, 62, 1, 293.417754
r, a, s, 10485760, 62, 1, 448.340034
r, a, r, 10485760, 62, 1, 302.016698
