1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.38987 s, 309 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.53039 s, 297 MB/s
2015-09-08 02:58:17.407709
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0456 s, 344 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.57568 s, 293 MB/s
2015-09-08 02:58:26.386558
w, s, s, 1048576, 1, 0, 340.809466
w, s, r, 1048576, 1, 0, 365.766872
r, s, s, 1048576, 1, 0, 327.131162
r, s, r, 1048576, 1, 0, 252.040472
w, s, s, 1048576, 1, 0, 341.939487
w, s, r, 1048576, 1, 0, 346.541725
r, s, s, 1048576, 1, 0, 344.125983
r, s, r, 1048576, 1, 0, 256.333636
w, s, s, 10485760, 1, 0, 274.513057
w, s, r, 10485760, 1, 0, 323.491825
r, s, s, 10485760, 1, 0, 346.025522
r, s, r, 10485760, 1, 0, 316.841897
w, s, s, 10485760, 1, 0, 330.862307
w, s, r, 10485760, 1, 0, 339.308435
r, s, s, 10485760, 1, 0, 306.381896
r, s, r, 10485760, 1, 0, 295.217105
w, s, s, 1048576, 1, 1, 334.759403
w, s, r, 1048576, 1, 1, 343.882937
r, s, s, 1048576, 1, 1, 338.222428
r, s, r, 1048576, 1, 1, 343.588884
w, s, s, 1048576, 1, 1, 340.566173
w, s, r, 1048576, 1, 1, 344.218180
r, s, s, 1048576, 1, 1, 343.830892
r, s, r, 1048576, 1, 1, 341.052066
w, s, s, 10485760, 1, 1, 375.514613
w, s, r, 10485760, 1, 1, 377.307413
r, s, s, 10485760, 1, 1, 383.913028
r, s, r, 10485760, 1, 1, 402.532633
w, s, s, 10485760, 1, 1, 374.000809
w, s, r, 10485760, 1, 1, 373.997604
r, s, s, 10485760, 1, 1, 401.363998
r, s, r, 10485760, 1, 1, 384.845693
r, a, s, 1048576, 1, 0, 321.510122
r, a, r, 1048576, 1, 0, 253.081722
r, a, s, 1048576, 1, 0, 313.334434
r, a, r, 1048576, 1, 0, 250.316943
r, a, s, 1048576, 15, 0, 326.285567
r, a, r, 1048576, 15, 0, 245.335105
r, a, s, 1048576, 15, 0, 328.884301
r, a, r, 1048576, 15, 0, 245.578379
r, a, s, 1048576, 31, 0, 317.681787
r, a, r, 1048576, 31, 0, 245.115750
r, a, s, 1048576, 31, 0, 325.864815
r, a, r, 1048576, 31, 0, 248.872977
r, a, s, 1048576, 62, 0, 315.172490
r, a, r, 1048576, 62, 0, 249.243907
r, a, s, 1048576, 62, 0, 294.988337
r, a, r, 1048576, 62, 0, 248.447897
r, a, s, 10485760, 1, 0, 324.392063
r, a, r, 10485760, 1, 0, 294.423569
r, a, s, 10485760, 1, 0, 299.069553
r, a, r, 10485760, 1, 0, 272.517189
r, a, s, 10485760, 15, 0, 285.895942
r, a, r, 10485760, 15, 0, 283.670796
r, a, s, 10485760, 15, 0, 326.136017
r, a, r, 10485760, 15, 0, 274.703899
r, a, s, 10485760, 31, 0, 275.200423
r, a, r, 10485760, 31, 0, 277.101144
r, a, s, 10485760, 31, 0, 252.475767
r, a, r, 10485760, 31, 0, 265.828912
r, a, s, 10485760, 62, 0, 282.979159
r, a, r, 10485760, 62, 0, 260.369330
r, a, s, 10485760, 62, 0, 275.753230
r, a, r, 10485760, 62, 0, 253.173463
r, a, s, 1048576, 1, 1, 357.719877
r, a, r, 1048576, 1, 1, 250.230325
r, a, s, 1048576, 1, 1, 357.223065
r, a, r, 1048576, 1, 1, 266.145245
r, a, s, 1048576, 15, 1, 466.725274
r, a, r, 1048576, 15, 1, 270.964756
r, a, s, 1048576, 15, 1, 466.461623
r, a, r, 1048576, 15, 1, 267.983799
r, a, s, 1048576, 31, 1, 411.133262
r, a, r, 1048576, 31, 1, 275.661635
r, a, s, 1048576, 31, 1, 421.791886
r, a, r, 1048576, 31, 1, 268.992291
r, a, s, 1048576, 62, 1, 417.990150
r, a, r, 1048576, 62, 1, 280.904998
r, a, s, 1048576, 62, 1, 425.085780
r, a, r, 1048576, 62, 1, 280.418181
r, a, s, 10485760, 1, 1, 451.981636
r, a, r, 10485760, 1, 1, 342.684240
r, a, s, 10485760, 1, 1, 453.534928
r, a, r, 10485760, 1, 1, 317.122909
r, a, s, 10485760, 15, 1, 400.420460
r, a, r, 10485760, 15, 1, 325.387627
r, a, s, 10485760, 15, 1, 404.099228
r, a, r, 10485760, 15, 1, 318.528303
r, a, s, 10485760, 31, 1, 396.583290
r, a, r, 10485760, 31, 1, 334.427722
r, a, s, 10485760, 31, 1, 409.001596
r, a, r, 10485760, 31, 1, 314.336316
r, a, s, 10485760, 62, 1, 449.704081
r, a, r, 10485760, 62, 1, 309.214736
r, a, s, 10485760, 62, 1, 448.685519
r, a, r, 10485760, 62, 1, 285.650930
