1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04436 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79399 s, 375 MB/s
2015-12-17 22:00:02.141139
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79691 s, 375 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82017 s, 372 MB/s
2015-12-17 22:00:09.017274
w, s, s, 1048576, 1, 0, 382.992444
w, s, r, 1048576, 1, 0, 381.920881
r, s, s, 1048576, 1, 0, 342.866870
r, s, r, 1048576, 1, 0, 333.113568
w, s, s, 1048576, 1, 0, 377.171966
w, s, r, 1048576, 1, 0, 380.155238
r, s, s, 1048576, 1, 0, 330.950506
r, s, r, 1048576, 1, 0, 322.354031
w, s, s, 10485760, 1, 0, 366.033112
w, s, r, 10485760, 1, 0, 375.210794
r, s, s, 10485760, 1, 0, 376.025877
r, s, r, 10485760, 1, 0, 329.868140
w, s, s, 10485760, 1, 0, 368.435117
w, s, r, 10485760, 1, 0, 381.835380
r, s, s, 10485760, 1, 0, 381.983410
r, s, r, 10485760, 1, 0, 331.953902
w, s, s, 1048576, 1, 1, 409.863138
w, s, r, 1048576, 1, 1, 415.711840
r, s, s, 1048576, 1, 1, 386.171999
r, s, r, 1048576, 1, 1, 384.937747
w, s, s, 1048576, 1, 1, 426.533559
w, s, r, 1048576, 1, 1, 417.590028
r, s, s, 1048576, 1, 1, 400.179808
r, s, r, 1048576, 1, 1, 400.418747
w, s, s, 10485760, 1, 1, 445.329175
w, s, r, 10485760, 1, 1, 442.016419
r, s, s, 10485760, 1, 1, 455.544649
r, s, r, 10485760, 1, 1, 466.497351
w, s, s, 10485760, 1, 1, 442.836322
w, s, r, 10485760, 1, 1, 444.585782
r, s, s, 10485760, 1, 1, 451.631155
r, s, r, 10485760, 1, 1, 465.170578
r, a, s, 1048576, 1, 0, 330.526294
r, a, r, 1048576, 1, 0, 322.201013
r, a, s, 1048576, 1, 0, 332.821343
r, a, r, 1048576, 1, 0, 321.845034
r, a, s, 1048576, 15, 0, 378.205719
r, a, r, 1048576, 15, 0, 311.031543
r, a, s, 1048576, 15, 0, 362.198561
r, a, r, 1048576, 15, 0, 315.388084
r, a, s, 1048576, 31, 0, 345.494569
r, a, r, 1048576, 31, 0, 317.039815
r, a, s, 1048576, 31, 0, 341.801351
r, a, r, 1048576, 31, 0, 316.779356
r, a, s, 1048576, 62, 0, 391.153781
r, a, r, 1048576, 62, 0, 316.266678
r, a, s, 1048576, 62, 0, 388.311192
r, a, r, 1048576, 62, 0, 314.283139
r, a, s, 10485760, 1, 0, 382.786421
r, a, r, 10485760, 1, 0, 332.281970
r, a, s, 10485760, 1, 0, 383.547554
r, a, r, 10485760, 1, 0, 328.670268
r, a, s, 10485760, 15, 0, 347.247937
r, a, r, 10485760, 15, 0, 327.993593
r, a, s, 10485760, 15, 0, 326.798122
r, a, r, 10485760, 15, 0, 325.918450
r, a, s, 10485760, 31, 0, 353.617844
r, a, r, 10485760, 31, 0, 323.759188
r, a, s, 10485760, 31, 0, 366.560064
r, a, r, 10485760, 31, 0, 322.298615
r, a, s, 10485760, 62, 0, 323.764737
r, a, r, 10485760, 62, 0, 315.022409
r, a, s, 10485760, 62, 0, 318.812888
r, a, r, 10485760, 62, 0, 316.217913
r, a, s, 1048576, 1, 1, 397.756952
r, a, r, 1048576, 1, 1, 320.641070
r, a, s, 1048576, 1, 1, 393.525803
r, a, r, 1048576, 1, 1, 320.659041
r, a, s, 1048576, 15, 1, 478.828381
r, a, r, 1048576, 15, 1, 317.106044
r, a, s, 1048576, 15, 1, 477.659592
r, a, r, 1048576, 15, 1, 317.175234
r, a, s, 1048576, 31, 1, 481.349521
r, a, r, 1048576, 31, 1, 312.832536
r, a, s, 1048576, 31, 1, 477.953980
r, a, r, 1048576, 31, 1, 315.383176
r, a, s, 1048576, 62, 1, 476.419570
r, a, r, 1048576, 62, 1, 315.821245
r, a, s, 1048576, 62, 1, 479.172616
r, a, r, 1048576, 62, 1, 311.921064
r, a, s, 10485760, 1, 1, 465.538632
r, a, r, 10485760, 1, 1, 326.524752
r, a, s, 10485760, 1, 1, 468.986887
r, a, r, 10485760, 1, 1, 330.336764
r, a, s, 10485760, 15, 1, 479.314574
r, a, r, 10485760, 15, 1, 324.829850
r, a, s, 10485760, 15, 1, 480.317030
r, a, r, 10485760, 15, 1, 323.536300
r, a, s, 10485760, 31, 1, 481.680546
r, a, r, 10485760, 31, 1, 323.966466
r, a, s, 10485760, 31, 1, 482.511455
r, a, r, 10485760, 31, 1, 327.108422
r, a, s, 10485760, 62, 1, 481.529572
r, a, r, 10485760, 62, 1, 312.849719
r, a, s, 10485760, 62, 1, 478.025372
r, a, r, 10485760, 62, 1, 312.736950
