1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04394 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72055 s, 385 MB/s
2015-11-06 02:20:17.616314
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14539 s, 333 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73893 s, 383 MB/s
2015-11-06 02:20:24.415784
w, s, s, 1048576, 1, 0, 399.401966
w, s, r, 1048576, 1, 0, 391.457937
r, s, s, 1048576, 1, 0, 320.440057
r, s, r, 1048576, 1, 0, 310.101132
w, s, s, 1048576, 1, 0, 391.222924
w, s, r, 1048576, 1, 0, 401.746675
r, s, s, 1048576, 1, 0, 330.558569
r, s, r, 1048576, 1, 0, 320.791123
w, s, s, 10485760, 1, 0, 388.219902
w, s, r, 10485760, 1, 0, 399.928667
r, s, s, 10485760, 1, 0, 325.451130
r, s, r, 10485760, 1, 0, 321.008806
w, s, s, 10485760, 1, 0, 388.174229
w, s, r, 10485760, 1, 0, 398.039451
r, s, s, 10485760, 1, 0, 329.007297
r, s, r, 10485760, 1, 0, 328.606011
w, s, s, 1048576, 1, 1, 409.956942
w, s, r, 1048576, 1, 1, 422.922034
r, s, s, 1048576, 1, 1, 395.617986
r, s, r, 1048576, 1, 1, 398.677424
w, s, s, 1048576, 1, 1, 426.370971
w, s, r, 1048576, 1, 1, 425.150788
r, s, s, 1048576, 1, 1, 396.827432
r, s, r, 1048576, 1, 1, 389.635596
w, s, s, 10485760, 1, 1, 453.521695
w, s, r, 10485760, 1, 1, 449.285622
r, s, s, 10485760, 1, 1, 465.062886
r, s, r, 10485760, 1, 1, 467.856157
w, s, s, 10485760, 1, 1, 448.488547
w, s, r, 10485760, 1, 1, 452.168939
r, s, s, 10485760, 1, 1, 454.134898
r, s, r, 10485760, 1, 1, 452.913450
r, a, s, 1048576, 1, 0, 332.822165
r, a, r, 1048576, 1, 0, 321.576337
r, a, s, 1048576, 1, 0, 332.266467
r, a, r, 1048576, 1, 0, 322.503748
r, a, s, 1048576, 15, 0, 329.230900
r, a, r, 1048576, 15, 0, 319.197999
r, a, s, 1048576, 15, 0, 326.309816
r, a, r, 1048576, 15, 0, 318.422093
r, a, s, 1048576, 31, 0, 328.996246
r, a, r, 1048576, 31, 0, 316.167990
r, a, s, 1048576, 31, 0, 330.197723
r, a, r, 1048576, 31, 0, 319.318340
r, a, s, 1048576, 62, 0, 327.822139
r, a, r, 1048576, 62, 0, 317.530132
r, a, s, 1048576, 62, 0, 341.081815
r, a, r, 1048576, 62, 0, 316.541216
r, a, s, 10485760, 1, 0, 329.181872
r, a, r, 10485760, 1, 0, 328.463675
r, a, s, 10485760, 1, 0, 329.035322
r, a, r, 10485760, 1, 0, 329.442622
r, a, s, 10485760, 15, 0, 327.957760
r, a, r, 10485760, 15, 0, 327.259216
r, a, s, 10485760, 15, 0, 327.527604
r, a, r, 10485760, 15, 0, 327.054950
r, a, s, 10485760, 31, 0, 324.625332
r, a, r, 10485760, 31, 0, 322.849925
r, a, s, 10485760, 31, 0, 325.472247
r, a, r, 10485760, 31, 0, 325.282959
r, a, s, 10485760, 62, 0, 321.293630
r, a, r, 10485760, 62, 0, 321.972078
r, a, s, 10485760, 62, 0, 325.897457
r, a, r, 10485760, 62, 0, 321.958316
r, a, s, 1048576, 1, 1, 396.152535
r, a, r, 1048576, 1, 1, 321.061664
r, a, s, 1048576, 1, 1, 396.288614
r, a, r, 1048576, 1, 1, 322.821110
r, a, s, 1048576, 15, 1, 475.446205
r, a, r, 1048576, 15, 1, 319.446895
r, a, s, 1048576, 15, 1, 476.487035
r, a, r, 1048576, 15, 1, 319.535735
r, a, s, 1048576, 31, 1, 474.232624
r, a, r, 1048576, 31, 1, 319.741574
r, a, s, 1048576, 31, 1, 474.506542
r, a, r, 1048576, 31, 1, 320.228577
r, a, s, 1048576, 62, 1, 477.154700
r, a, r, 1048576, 62, 1, 319.280635
r, a, s, 1048576, 62, 1, 475.414709
r, a, r, 1048576, 62, 1, 318.393695
r, a, s, 10485760, 1, 1, 468.780848
r, a, r, 10485760, 1, 1, 328.089080
r, a, s, 10485760, 1, 1, 467.620355
r, a, r, 10485760, 1, 1, 328.994468
r, a, s, 10485760, 15, 1, 473.949326
r, a, r, 10485760, 15, 1, 326.248833
r, a, s, 10485760, 15, 1, 473.684020
r, a, r, 10485760, 15, 1, 326.875372
r, a, s, 10485760, 31, 1, 474.847298
r, a, r, 10485760, 31, 1, 325.404426
r, a, s, 10485760, 31, 1, 476.399908
r, a, r, 10485760, 31, 1, 323.890917
r, a, s, 10485760, 62, 1, 474.640281
r, a, r, 10485760, 62, 1, 320.400567
r, a, s, 10485760, 62, 1, 477.397778
r, a, r, 10485760, 62, 1, 319.865767
