1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04167 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7418 s, 382 MB/s
2015-11-19 01:01:34.839215
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12921 s, 335 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72636 s, 385 MB/s
2015-11-19 01:01:41.657662
w, s, s, 1048576, 1, 0, 397.615506
w, s, r, 1048576, 1, 0, 400.458669
r, s, s, 1048576, 1, 0, 342.040652
r, s, r, 1048576, 1, 0, 336.054399
w, s, s, 1048576, 1, 0, 392.216936
w, s, r, 1048576, 1, 0, 399.248937
r, s, s, 1048576, 1, 0, 328.986619
r, s, r, 1048576, 1, 0, 318.456269
w, s, s, 10485760, 1, 0, 387.705372
w, s, r, 10485760, 1, 0, 397.690828
r, s, s, 10485760, 1, 0, 324.234654
r, s, r, 10485760, 1, 0, 329.556446
w, s, s, 10485760, 1, 0, 387.195538
w, s, r, 10485760, 1, 0, 398.756095
r, s, s, 10485760, 1, 0, 321.321232
r, s, r, 10485760, 1, 0, 329.544997
w, s, s, 1048576, 1, 1, 411.764208
w, s, r, 1048576, 1, 1, 428.275808
r, s, s, 1048576, 1, 1, 390.379988
r, s, r, 1048576, 1, 1, 396.487874
w, s, s, 1048576, 1, 1, 424.694383
w, s, r, 1048576, 1, 1, 425.791442
r, s, s, 1048576, 1, 1, 388.543191
r, s, r, 1048576, 1, 1, 390.646894
w, s, s, 10485760, 1, 1, 452.813947
w, s, r, 10485760, 1, 1, 451.060204
r, s, s, 10485760, 1, 1, 461.761231
r, s, r, 10485760, 1, 1, 465.171474
w, s, s, 10485760, 1, 1, 451.701777
w, s, r, 10485760, 1, 1, 444.568438
r, s, s, 10485760, 1, 1, 433.613940
r, s, r, 10485760, 1, 1, 454.377724
r, a, s, 1048576, 1, 0, 318.285804
r, a, r, 1048576, 1, 0, 318.472539
r, a, s, 1048576, 1, 0, 327.638946
r, a, r, 1048576, 1, 0, 317.480109
r, a, s, 1048576, 15, 0, 326.703636
r, a, r, 1048576, 15, 0, 313.010800
r, a, s, 1048576, 15, 0, 324.243713
r, a, r, 1048576, 15, 0, 315.714756
r, a, s, 1048576, 31, 0, 323.115273
r, a, r, 1048576, 31, 0, 317.663644
r, a, s, 1048576, 31, 0, 322.311102
r, a, r, 1048576, 31, 0, 317.264144
r, a, s, 1048576, 62, 0, 324.304339
r, a, r, 1048576, 62, 0, 316.052426
r, a, s, 1048576, 62, 0, 326.431719
r, a, r, 1048576, 62, 0, 313.579912
r, a, s, 10485760, 1, 0, 325.961250
r, a, r, 10485760, 1, 0, 320.199638
r, a, s, 10485760, 1, 0, 325.191872
r, a, r, 10485760, 1, 0, 321.403293
r, a, s, 10485760, 15, 0, 320.507832
r, a, r, 10485760, 15, 0, 321.811217
r, a, s, 10485760, 15, 0, 319.818927
r, a, r, 10485760, 15, 0, 322.429697
r, a, s, 10485760, 31, 0, 317.462698
r, a, r, 10485760, 31, 0, 319.163901
r, a, s, 10485760, 31, 0, 321.820471
r, a, r, 10485760, 31, 0, 317.398100
r, a, s, 10485760, 62, 0, 318.143827
r, a, r, 10485760, 62, 0, 315.084316
r, a, s, 10485760, 62, 0, 316.155302
r, a, r, 10485760, 62, 0, 314.179131
r, a, s, 1048576, 1, 1, 386.658788
r, a, r, 1048576, 1, 1, 316.077013
r, a, s, 1048576, 1, 1, 384.263994
r, a, r, 1048576, 1, 1, 315.513037
r, a, s, 1048576, 15, 1, 466.267055
r, a, r, 1048576, 15, 1, 311.939736
r, a, s, 1048576, 15, 1, 470.643826
r, a, r, 1048576, 15, 1, 310.731183
r, a, s, 1048576, 31, 1, 472.640310
r, a, r, 1048576, 31, 1, 311.399556
r, a, s, 1048576, 31, 1, 474.258229
r, a, r, 1048576, 31, 1, 314.127176
r, a, s, 1048576, 62, 1, 464.093161
r, a, r, 1048576, 62, 1, 312.404076
r, a, s, 1048576, 62, 1, 471.349506
r, a, r, 1048576, 62, 1, 310.615554
r, a, s, 10485760, 1, 1, 467.575810
r, a, r, 10485760, 1, 1, 318.088601
r, a, s, 10485760, 1, 1, 467.945565
r, a, r, 10485760, 1, 1, 321.746033
r, a, s, 10485760, 15, 1, 476.235213
r, a, r, 10485760, 15, 1, 321.115111
r, a, s, 10485760, 15, 1, 467.446496
r, a, r, 10485760, 15, 1, 321.512246
r, a, s, 10485760, 31, 1, 472.223681
r, a, r, 10485760, 31, 1, 316.581328
r, a, s, 10485760, 31, 1, 478.129076
r, a, r, 10485760, 31, 1, 315.304950
r, a, s, 10485760, 62, 1, 479.788657
r, a, r, 10485760, 62, 1, 314.011379
r, a, s, 10485760, 62, 1, 473.755517
r, a, r, 10485760, 62, 1, 315.006624
