1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06376 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79654 s, 375 MB/s
2015-10-18 20:58:54.156716
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57269 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84794 s, 368 MB/s
2015-10-18 20:59:01.054726
w, s, s, 1048576, 1, 0, 391.872607
w, s, r, 1048576, 1, 0, 392.684220
r, s, s, 1048576, 1, 0, 313.807109
r, s, r, 1048576, 1, 0, 264.878181
w, s, s, 1048576, 1, 0, 382.830469
w, s, r, 1048576, 1, 0, 392.295334
r, s, s, 1048576, 1, 0, 178.851305
r, s, r, 1048576, 1, 0, 180.434349
w, s, s, 10485760, 1, 0, 377.906487
w, s, r, 10485760, 1, 0, 362.181646
r, s, s, 10485760, 1, 0, 177.077085
r, s, r, 10485760, 1, 0, 177.850329
w, s, s, 10485760, 1, 0, 378.994668
w, s, r, 10485760, 1, 0, 388.043498
r, s, s, 10485760, 1, 0, 249.620995
r, s, r, 10485760, 1, 0, 294.452451
w, s, s, 1048576, 1, 1, 368.732717
w, s, r, 1048576, 1, 1, 377.233406
r, s, s, 1048576, 1, 1, 341.467165
r, s, r, 1048576, 1, 1, 339.910988
w, s, s, 1048576, 1, 1, 380.921399
w, s, r, 1048576, 1, 1, 380.472835
r, s, s, 1048576, 1, 1, 347.009960
r, s, r, 1048576, 1, 1, 338.854619
w, s, s, 10485760, 1, 1, 407.141891
w, s, r, 10485760, 1, 1, 411.318284
r, s, s, 10485760, 1, 1, 410.015006
r, s, r, 10485760, 1, 1, 420.618413
w, s, s, 10485760, 1, 1, 411.619571
w, s, r, 10485760, 1, 1, 409.913995
r, s, s, 10485760, 1, 1, 411.075554
r, s, r, 10485760, 1, 1, 414.342377
r, a, s, 1048576, 1, 0, 301.807837
r, a, r, 1048576, 1, 0, 278.260224
r, a, s, 1048576, 1, 0, 303.396992
r, a, r, 1048576, 1, 0, 280.202847
r, a, s, 1048576, 15, 0, 329.041260
r, a, r, 1048576, 15, 0, 275.378430
r, a, s, 1048576, 15, 0, 325.580115
r, a, r, 1048576, 15, 0, 271.004057
r, a, s, 1048576, 31, 0, 329.269942
r, a, r, 1048576, 31, 0, 272.226737
r, a, s, 1048576, 31, 0, 327.681365
r, a, r, 1048576, 31, 0, 272.318097
r, a, s, 1048576, 62, 0, 319.191086
r, a, r, 1048576, 62, 0, 269.675101
r, a, s, 1048576, 62, 0, 323.373744
r, a, r, 1048576, 62, 0, 268.573968
r, a, s, 10485760, 1, 0, 321.842811
r, a, r, 10485760, 1, 0, 301.025555
r, a, s, 10485760, 1, 0, 317.233918
r, a, r, 10485760, 1, 0, 304.750650
r, a, s, 10485760, 15, 0, 320.370526
r, a, r, 10485760, 15, 0, 303.104134
r, a, s, 10485760, 15, 0, 316.996096
r, a, r, 10485760, 15, 0, 299.499712
r, a, s, 10485760, 31, 0, 305.085473
r, a, r, 10485760, 31, 0, 290.866671
r, a, s, 10485760, 31, 0, 312.061348
r, a, r, 10485760, 31, 0, 293.136761
r, a, s, 10485760, 62, 0, 292.486382
r, a, r, 10485760, 62, 0, 282.251267
r, a, s, 10485760, 62, 0, 297.236206
r, a, r, 10485760, 62, 0, 282.866551
r, a, s, 1048576, 1, 1, 337.488991
r, a, r, 1048576, 1, 1, 260.725371
r, a, s, 1048576, 1, 1, 339.502858
r, a, r, 1048576, 1, 1, 259.350533
r, a, s, 1048576, 15, 1, 427.051707
r, a, r, 1048576, 15, 1, 254.525809
r, a, s, 1048576, 15, 1, 420.637447
r, a, r, 1048576, 15, 1, 251.410687
r, a, s, 1048576, 31, 1, 456.738863
r, a, r, 1048576, 31, 1, 306.787032
r, a, s, 1048576, 31, 1, 475.157370
r, a, r, 1048576, 31, 1, 308.269499
r, a, s, 1048576, 62, 1, 476.270007
r, a, r, 1048576, 62, 1, 305.936486
r, a, s, 1048576, 62, 1, 475.474616
r, a, r, 1048576, 62, 1, 304.593209
r, a, s, 10485760, 1, 1, 467.464776
r, a, r, 10485760, 1, 1, 358.035879
r, a, s, 10485760, 1, 1, 467.716607
r, a, r, 10485760, 1, 1, 362.169927
r, a, s, 10485760, 15, 1, 476.591933
r, a, r, 10485760, 15, 1, 349.325269
r, a, s, 10485760, 15, 1, 473.543082
r, a, r, 10485760, 15, 1, 348.234859
r, a, s, 10485760, 31, 1, 477.244704
r, a, r, 10485760, 31, 1, 348.418668
r, a, s, 10485760, 31, 1, 477.136240
r, a, r, 10485760, 31, 1, 339.471812
r, a, s, 10485760, 62, 1, 477.659215
r, a, r, 10485760, 62, 1, 327.374110
r, a, s, 10485760, 62, 1, 476.785444
r, a, r, 10485760, 62, 1, 323.081212
