1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04173 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83628 s, 370 MB/s
2015-11-17 00:42:46.109302
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45474 s, 427 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83253 s, 370 MB/s
2015-11-17 00:42:53.022802
w, s, s, 1048576, 1, 0, 388.859053
w, s, r, 1048576, 1, 0, 387.859716
r, s, s, 1048576, 1, 0, 340.026520
r, s, r, 1048576, 1, 0, 336.596623
w, s, s, 1048576, 1, 0, 382.421551
w, s, r, 1048576, 1, 0, 389.740395
r, s, s, 1048576, 1, 0, 327.131572
r, s, r, 1048576, 1, 0, 324.196851
w, s, s, 10485760, 1, 0, 377.208104
w, s, r, 10485760, 1, 0, 388.586570
r, s, s, 10485760, 1, 0, 317.910406
r, s, r, 10485760, 1, 0, 320.882842
w, s, s, 10485760, 1, 0, 377.910059
w, s, r, 10485760, 1, 0, 388.175044
r, s, s, 10485760, 1, 0, 320.774253
r, s, r, 10485760, 1, 0, 324.218158
w, s, s, 1048576, 1, 1, 410.404198
w, s, r, 1048576, 1, 1, 423.822099
r, s, s, 1048576, 1, 1, 388.260129
r, s, r, 1048576, 1, 1, 389.464663
w, s, s, 1048576, 1, 1, 425.760204
w, s, r, 1048576, 1, 1, 424.018146
r, s, s, 1048576, 1, 1, 393.023674
r, s, r, 1048576, 1, 1, 382.709623
w, s, s, 10485760, 1, 1, 450.100864
w, s, r, 10485760, 1, 1, 447.195444
r, s, s, 10485760, 1, 1, 449.212739
r, s, r, 10485760, 1, 1, 462.612979
w, s, s, 10485760, 1, 1, 447.103165
w, s, r, 10485760, 1, 1, 451.914040
r, s, s, 10485760, 1, 1, 456.699722
r, s, r, 10485760, 1, 1, 462.943954
r, a, s, 1048576, 1, 0, 330.646669
r, a, r, 1048576, 1, 0, 326.280758
r, a, s, 1048576, 1, 0, 330.763626
r, a, r, 1048576, 1, 0, 323.460972
r, a, s, 1048576, 15, 0, 327.846427
r, a, r, 1048576, 15, 0, 315.575730
r, a, s, 1048576, 15, 0, 328.404041
r, a, r, 1048576, 15, 0, 314.389405
r, a, s, 1048576, 31, 0, 328.348048
r, a, r, 1048576, 31, 0, 312.731400
r, a, s, 1048576, 31, 0, 329.230864
r, a, r, 1048576, 31, 0, 311.979523
r, a, s, 1048576, 62, 0, 337.880904
r, a, r, 1048576, 62, 0, 312.533079
r, a, s, 1048576, 62, 0, 334.585508
r, a, r, 1048576, 62, 0, 311.520643
r, a, s, 10485760, 1, 0, 327.512341
r, a, r, 10485760, 1, 0, 323.358677
r, a, s, 10485760, 1, 0, 327.855864
r, a, r, 10485760, 1, 0, 326.482138
r, a, s, 10485760, 15, 0, 324.609888
r, a, r, 10485760, 15, 0, 324.035271
r, a, s, 10485760, 15, 0, 322.287308
r, a, r, 10485760, 15, 0, 325.187030
r, a, s, 10485760, 31, 0, 320.747372
r, a, r, 10485760, 31, 0, 323.226971
r, a, s, 10485760, 31, 0, 319.204594
r, a, r, 10485760, 31, 0, 323.108580
r, a, s, 10485760, 62, 0, 313.732177
r, a, r, 10485760, 62, 0, 316.918088
r, a, s, 10485760, 62, 0, 315.231577
r, a, r, 10485760, 62, 0, 313.266685
r, a, s, 1048576, 1, 1, 389.179074
r, a, r, 1048576, 1, 1, 316.855203
r, a, s, 1048576, 1, 1, 389.104938
r, a, r, 1048576, 1, 1, 316.471153
r, a, s, 1048576, 15, 1, 478.155924
r, a, r, 1048576, 15, 1, 313.091163
r, a, s, 1048576, 15, 1, 479.085270
r, a, r, 1048576, 15, 1, 312.586062
r, a, s, 1048576, 31, 1, 474.297810
r, a, r, 1048576, 31, 1, 316.505971
r, a, s, 1048576, 31, 1, 482.802422
r, a, r, 1048576, 31, 1, 318.531117
r, a, s, 1048576, 62, 1, 479.963347
r, a, r, 1048576, 62, 1, 317.205308
r, a, s, 1048576, 62, 1, 482.450544
r, a, r, 1048576, 62, 1, 316.772408
r, a, s, 10485760, 1, 1, 470.235384
r, a, r, 10485760, 1, 1, 327.191104
r, a, s, 10485760, 1, 1, 465.592238
r, a, r, 10485760, 1, 1, 327.922054
r, a, s, 10485760, 15, 1, 482.784214
r, a, r, 10485760, 15, 1, 325.371788
r, a, s, 10485760, 15, 1, 483.021903
r, a, r, 10485760, 15, 1, 324.238400
r, a, s, 10485760, 31, 1, 475.068980
r, a, r, 10485760, 31, 1, 321.569876
r, a, s, 10485760, 31, 1, 481.825636
r, a, r, 10485760, 31, 1, 321.322074
r, a, s, 10485760, 62, 1, 477.235489
r, a, r, 10485760, 62, 1, 316.559161
r, a, s, 10485760, 62, 1, 482.475956
r, a, r, 10485760, 62, 1, 316.920415
