1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04766 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77272 s, 378 MB/s
2015-11-08 02:38:23.349408
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09411 s, 339 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72153 s, 385 MB/s
2015-11-08 02:38:30.206125
w, s, s, 1048576, 1, 0, 397.424725
w, s, r, 1048576, 1, 0, 399.491375
r, s, s, 1048576, 1, 0, 338.504461
r, s, r, 1048576, 1, 0, 332.102199
w, s, s, 1048576, 1, 0, 376.437129
w, s, r, 1048576, 1, 0, 388.999495
r, s, s, 1048576, 1, 0, 306.230447
r, s, r, 1048576, 1, 0, 303.284706
w, s, s, 10485760, 1, 0, 376.342389
w, s, r, 10485760, 1, 0, 380.497931
r, s, s, 10485760, 1, 0, 359.053148
r, s, r, 10485760, 1, 0, 338.759374
w, s, s, 10485760, 1, 0, 376.123042
w, s, r, 10485760, 1, 0, 386.651123
r, s, s, 10485760, 1, 0, 382.204749
r, s, r, 10485760, 1, 0, 332.728428
w, s, s, 1048576, 1, 1, 404.449261
w, s, r, 1048576, 1, 1, 423.104074
r, s, s, 1048576, 1, 1, 392.622565
r, s, r, 1048576, 1, 1, 395.074311
w, s, s, 1048576, 1, 1, 405.727220
w, s, r, 1048576, 1, 1, 412.406401
r, s, s, 1048576, 1, 1, 386.528152
r, s, r, 1048576, 1, 1, 396.701222
w, s, s, 10485760, 1, 1, 439.913309
w, s, r, 10485760, 1, 1, 442.949191
r, s, s, 10485760, 1, 1, 465.566432
r, s, r, 10485760, 1, 1, 465.487936
w, s, s, 10485760, 1, 1, 445.437345
w, s, r, 10485760, 1, 1, 436.148091
r, s, s, 10485760, 1, 1, 461.124251
r, s, r, 10485760, 1, 1, 459.023844
r, a, s, 1048576, 1, 0, 329.090523
r, a, r, 1048576, 1, 0, 326.821723
r, a, s, 1048576, 1, 0, 334.193861
r, a, r, 1048576, 1, 0, 327.077345
r, a, s, 1048576, 15, 0, 340.002470
r, a, r, 1048576, 15, 0, 322.241855
r, a, s, 1048576, 15, 0, 343.479665
r, a, r, 1048576, 15, 0, 321.601376
r, a, s, 1048576, 31, 0, 338.682702
r, a, r, 1048576, 31, 0, 321.663432
r, a, s, 1048576, 31, 0, 343.178197
r, a, r, 1048576, 31, 0, 322.909987
r, a, s, 1048576, 62, 0, 337.850236
r, a, r, 1048576, 62, 0, 318.699794
r, a, s, 1048576, 62, 0, 338.202716
r, a, r, 1048576, 62, 0, 321.984514
r, a, s, 10485760, 1, 0, 334.084011
r, a, r, 10485760, 1, 0, 330.706303
r, a, s, 10485760, 1, 0, 333.060071
r, a, r, 10485760, 1, 0, 333.639459
r, a, s, 10485760, 15, 0, 341.015931
r, a, r, 10485760, 15, 0, 331.998833
r, a, s, 10485760, 15, 0, 328.883291
r, a, r, 10485760, 15, 0, 330.402949
r, a, s, 10485760, 31, 0, 335.765112
r, a, r, 10485760, 31, 0, 328.468591
r, a, s, 10485760, 31, 0, 328.266966
r, a, r, 10485760, 31, 0, 327.629355
r, a, s, 10485760, 62, 0, 325.755722
r, a, r, 10485760, 62, 0, 320.810288
r, a, s, 10485760, 62, 0, 325.537669
r, a, r, 10485760, 62, 0, 320.268253
r, a, s, 1048576, 1, 1, 395.344805
r, a, r, 1048576, 1, 1, 324.427209
r, a, s, 1048576, 1, 1, 395.875947
r, a, r, 1048576, 1, 1, 322.806817
r, a, s, 1048576, 15, 1, 479.489306
r, a, r, 1048576, 15, 1, 319.138588
r, a, s, 1048576, 15, 1, 475.990606
r, a, r, 1048576, 15, 1, 320.475799
r, a, s, 1048576, 31, 1, 477.468929
r, a, r, 1048576, 31, 1, 319.649270
r, a, s, 1048576, 31, 1, 476.740748
r, a, r, 1048576, 31, 1, 321.696169
r, a, s, 1048576, 62, 1, 479.988001
r, a, r, 1048576, 62, 1, 318.204262
r, a, s, 1048576, 62, 1, 480.916566
r, a, r, 1048576, 62, 1, 316.937574
r, a, s, 10485760, 1, 1, 467.515686
r, a, r, 10485760, 1, 1, 327.348618
r, a, s, 10485760, 1, 1, 464.700307
r, a, r, 10485760, 1, 1, 328.883281
r, a, s, 10485760, 15, 1, 477.083503
r, a, r, 10485760, 15, 1, 328.194208
r, a, s, 10485760, 15, 1, 472.664092
r, a, r, 10485760, 15, 1, 328.438961
r, a, s, 10485760, 31, 1, 474.094512
r, a, r, 10485760, 31, 1, 324.571194
r, a, s, 10485760, 31, 1, 479.021023
r, a, r, 10485760, 31, 1, 324.232438
r, a, s, 10485760, 62, 1, 480.095967
r, a, r, 10485760, 62, 1, 318.859565
r, a, s, 10485760, 62, 1, 475.498360
r, a, r, 10485760, 62, 1, 318.142122
