1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09089 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88887 s, 363 MB/s
2015-08-20 20:15:14.342044
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60017 s, 403 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84447 s, 369 MB/s
2015-08-20 20:15:21.359849
w, s, s, 1048576, 1, 0, 378.882057
w, s, r, 1048576, 1, 0, 385.702227
r, s, s, 1048576, 1, 0, 385.292865
r, s, r, 1048576, 1, 0, 325.325836
w, s, s, 1048576, 1, 0, 371.774774
w, s, r, 1048576, 1, 0, 387.435593
r, s, s, 1048576, 1, 0, 361.197496
r, s, r, 1048576, 1, 0, 312.498270
w, s, s, 10485760, 1, 0, 369.134125
w, s, r, 10485760, 1, 0, 382.822842
r, s, s, 10485760, 1, 0, 301.972946
r, s, r, 10485760, 1, 0, 295.265857
w, s, s, 10485760, 1, 0, 366.716188
w, s, r, 10485760, 1, 0, 376.654242
r, s, s, 10485760, 1, 0, 407.933028
r, s, r, 10485760, 1, 0, 322.675341
w, s, s, 1048576, 1, 1, 388.881377
w, s, r, 1048576, 1, 1, 400.929325
r, s, s, 1048576, 1, 1, 391.203017
r, s, r, 1048576, 1, 1, 388.948284
w, s, s, 1048576, 1, 1, 405.866056
w, s, r, 1048576, 1, 1, 405.147844
r, s, s, 1048576, 1, 1, 391.139486
r, s, r, 1048576, 1, 1, 392.865431
w, s, s, 10485760, 1, 1, 429.557144
w, s, r, 10485760, 1, 1, 427.754803
r, s, s, 10485760, 1, 1, 452.474660
r, s, r, 10485760, 1, 1, 446.418131
w, s, s, 10485760, 1, 1, 421.889711
w, s, r, 10485760, 1, 1, 425.345287
r, s, s, 10485760, 1, 1, 451.057626
r, s, r, 10485760, 1, 1, 457.981413
r, a, s, 1048576, 1, 0, 321.272616
r, a, r, 1048576, 1, 0, 315.131149
r, a, s, 1048576, 1, 0, 325.723416
r, a, r, 1048576, 1, 0, 311.945418
r, a, s, 1048576, 15, 0, 392.803526
r, a, r, 1048576, 15, 0, 306.328013
r, a, s, 1048576, 15, 0, 410.162533
r, a, r, 1048576, 15, 0, 306.758677
r, a, s, 1048576, 31, 0, 394.139479
r, a, r, 1048576, 31, 0, 304.632452
r, a, s, 1048576, 31, 0, 373.660031
r, a, r, 1048576, 31, 0, 308.987061
r, a, s, 1048576, 62, 0, 389.198204
r, a, r, 1048576, 62, 0, 305.233379
r, a, s, 1048576, 62, 0, 380.076520
r, a, r, 1048576, 62, 0, 305.872107
r, a, s, 10485760, 1, 0, 359.388654
r, a, r, 10485760, 1, 0, 325.920028
r, a, s, 10485760, 1, 0, 374.865966
r, a, r, 10485760, 1, 0, 320.474982
r, a, s, 10485760, 15, 0, 376.691928
r, a, r, 10485760, 15, 0, 313.902579
r, a, s, 10485760, 15, 0, 351.190794
r, a, r, 10485760, 15, 0, 320.487358
r, a, s, 10485760, 31, 0, 359.360577
r, a, r, 10485760, 31, 0, 315.755948
r, a, s, 10485760, 31, 0, 347.588682
r, a, r, 10485760, 31, 0, 317.361881
r, a, s, 10485760, 62, 0, 328.928235
r, a, r, 10485760, 62, 0, 310.462516
r, a, s, 10485760, 62, 0, 332.968015
r, a, r, 10485760, 62, 0, 309.312313
r, a, s, 1048576, 1, 1, 395.667357
r, a, r, 1048576, 1, 1, 310.381551
r, a, s, 1048576, 1, 1, 388.488816
r, a, r, 1048576, 1, 1, 315.528218
r, a, s, 1048576, 15, 1, 462.714539
r, a, r, 1048576, 15, 1, 308.693982
r, a, s, 1048576, 15, 1, 472.789243
r, a, r, 1048576, 15, 1, 308.974652
r, a, s, 1048576, 31, 1, 461.244074
r, a, r, 1048576, 31, 1, 307.358505
r, a, s, 1048576, 31, 1, 472.691884
r, a, r, 1048576, 31, 1, 302.926089
r, a, s, 1048576, 62, 1, 469.198619
r, a, r, 1048576, 62, 1, 308.679702
r, a, s, 1048576, 62, 1, 464.252508
r, a, r, 1048576, 62, 1, 304.097184
r, a, s, 10485760, 1, 1, 463.295131
r, a, r, 10485760, 1, 1, 320.276704
r, a, s, 10485760, 1, 1, 459.857667
r, a, r, 10485760, 1, 1, 320.167920
r, a, s, 10485760, 15, 1, 473.224442
r, a, r, 10485760, 15, 1, 318.418508
r, a, s, 10485760, 15, 1, 470.165841
r, a, r, 10485760, 15, 1, 320.134655
r, a, s, 10485760, 31, 1, 470.793660
r, a, r, 10485760, 31, 1, 315.910648
r, a, s, 10485760, 31, 1, 469.347534
r, a, r, 10485760, 31, 1, 315.784696
r, a, s, 10485760, 62, 1, 469.878799
r, a, r, 10485760, 62, 1, 310.216179
r, a, s, 10485760, 62, 1, 470.513380
r, a, r, 10485760, 62, 1, 308.746628
