1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05219 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76459 s, 379 MB/s
2015-10-30 01:05:27.206002
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97125 s, 353 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7669 s, 379 MB/s
2015-10-30 01:05:34.058775
w, s, s, 1048576, 1, 0, 397.272858
w, s, r, 1048576, 1, 0, 399.542018
r, s, s, 1048576, 1, 0, 297.855369
r, s, r, 1048576, 1, 0, 293.853980
w, s, s, 1048576, 1, 0, 391.297995
w, s, r, 1048576, 1, 0, 398.807622
r, s, s, 1048576, 1, 0, 291.415750
r, s, r, 1048576, 1, 0, 283.332899
w, s, s, 10485760, 1, 0, 384.014154
w, s, r, 10485760, 1, 0, 394.345247
r, s, s, 10485760, 1, 0, 295.838403
r, s, r, 10485760, 1, 0, 290.127026
w, s, s, 10485760, 1, 0, 386.711392
w, s, r, 10485760, 1, 0, 394.510294
r, s, s, 10485760, 1, 0, 297.988568
r, s, r, 10485760, 1, 0, 291.449752
w, s, s, 1048576, 1, 1, 369.083070
w, s, r, 1048576, 1, 1, 378.047023
r, s, s, 1048576, 1, 1, 343.248135
r, s, r, 1048576, 1, 1, 347.740917
w, s, s, 1048576, 1, 1, 379.569234
w, s, r, 1048576, 1, 1, 381.326318
r, s, s, 1048576, 1, 1, 343.645471
r, s, r, 1048576, 1, 1, 341.750247
w, s, s, 10485760, 1, 1, 412.651293
w, s, r, 10485760, 1, 1, 415.428987
r, s, s, 10485760, 1, 1, 415.111922
r, s, r, 10485760, 1, 1, 418.181509
w, s, s, 10485760, 1, 1, 404.472479
w, s, r, 10485760, 1, 1, 410.557265
r, s, s, 10485760, 1, 1, 423.328193
r, s, r, 10485760, 1, 1, 414.831712
r, a, s, 1048576, 1, 0, 250.087066
r, a, r, 1048576, 1, 0, 272.035068
r, a, s, 1048576, 1, 0, 272.089042
r, a, r, 1048576, 1, 0, 268.395731
r, a, s, 1048576, 15, 0, 275.706429
r, a, r, 1048576, 15, 0, 265.222351
r, a, s, 1048576, 15, 0, 273.737497
r, a, r, 1048576, 15, 0, 266.860397
r, a, s, 1048576, 31, 0, 270.053807
r, a, r, 1048576, 31, 0, 264.187083
r, a, s, 1048576, 31, 0, 273.709967
r, a, r, 1048576, 31, 0, 266.962066
r, a, s, 1048576, 62, 0, 275.676530
r, a, r, 1048576, 62, 0, 264.089096
r, a, s, 1048576, 62, 0, 273.566357
r, a, r, 1048576, 62, 0, 266.534594
r, a, s, 10485760, 1, 0, 301.543337
r, a, r, 10485760, 1, 0, 294.901386
r, a, s, 10485760, 1, 0, 296.126860
r, a, r, 10485760, 1, 0, 294.097873
r, a, s, 10485760, 15, 0, 295.116879
r, a, r, 10485760, 15, 0, 290.870564
r, a, s, 10485760, 15, 0, 298.597034
r, a, r, 10485760, 15, 0, 289.426934
r, a, s, 10485760, 31, 0, 290.951725
r, a, r, 10485760, 31, 0, 290.018928
r, a, s, 10485760, 31, 0, 292.433100
r, a, r, 10485760, 31, 0, 290.262762
r, a, s, 10485760, 62, 0, 291.222956
r, a, r, 10485760, 62, 0, 287.190542
r, a, s, 10485760, 62, 0, 288.684713
r, a, r, 10485760, 62, 0, 288.216103
r, a, s, 1048576, 1, 1, 346.907693
r, a, r, 1048576, 1, 1, 286.592056
r, a, s, 1048576, 1, 1, 348.249978
r, a, r, 1048576, 1, 1, 288.939108
r, a, s, 1048576, 15, 1, 448.054057
r, a, r, 1048576, 15, 1, 284.499300
r, a, s, 1048576, 15, 1, 436.532180
r, a, r, 1048576, 15, 1, 284.089410
r, a, s, 1048576, 31, 1, 444.457568
r, a, r, 1048576, 31, 1, 284.522953
r, a, s, 1048576, 31, 1, 444.013633
r, a, r, 1048576, 31, 1, 294.612862
r, a, s, 1048576, 62, 1, 475.023639
r, a, r, 1048576, 62, 1, 323.219051
r, a, s, 1048576, 62, 1, 475.351129
r, a, r, 1048576, 62, 1, 324.582927
r, a, s, 10485760, 1, 1, 464.541072
r, a, r, 10485760, 1, 1, 335.479266
r, a, s, 10485760, 1, 1, 463.551581
r, a, r, 10485760, 1, 1, 334.376770
r, a, s, 10485760, 15, 1, 475.354127
r, a, r, 10485760, 15, 1, 334.924061
r, a, s, 10485760, 15, 1, 475.544651
r, a, r, 10485760, 15, 1, 333.307563
r, a, s, 10485760, 31, 1, 475.293309
r, a, r, 10485760, 31, 1, 331.072839
r, a, s, 10485760, 31, 1, 475.561964
r, a, r, 10485760, 31, 1, 332.401759
r, a, s, 10485760, 62, 1, 475.566227
r, a, r, 10485760, 62, 1, 327.051499
r, a, s, 10485760, 62, 1, 473.471758
r, a, r, 10485760, 62, 1, 326.901554
