1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0414 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76521 s, 379 MB/s
2015-11-04 01:47:39.647857
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13988 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71809 s, 386 MB/s
2015-11-04 01:47:46.489586
w, s, s, 1048576, 1, 0, 397.225734
w, s, r, 1048576, 1, 0, 398.307415
r, s, s, 1048576, 1, 0, 367.821486
r, s, r, 1048576, 1, 0, 332.763246
w, s, s, 1048576, 1, 0, 388.468138
w, s, r, 1048576, 1, 0, 402.310456
r, s, s, 1048576, 1, 0, 329.439341
r, s, r, 1048576, 1, 0, 322.422950
w, s, s, 10485760, 1, 0, 384.617651
w, s, r, 10485760, 1, 0, 395.268939
r, s, s, 10485760, 1, 0, 331.449897
r, s, r, 10485760, 1, 0, 330.568364
w, s, s, 10485760, 1, 0, 387.413075
w, s, r, 10485760, 1, 0, 394.180400
r, s, s, 10485760, 1, 0, 338.281410
r, s, r, 10485760, 1, 0, 336.042745
w, s, s, 1048576, 1, 1, 412.110069
w, s, r, 1048576, 1, 1, 421.645850
r, s, s, 1048576, 1, 1, 394.797469
r, s, r, 1048576, 1, 1, 398.082715
w, s, s, 1048576, 1, 1, 430.010616
w, s, r, 1048576, 1, 1, 426.175470
r, s, s, 1048576, 1, 1, 397.704218
r, s, r, 1048576, 1, 1, 392.453756
w, s, s, 10485760, 1, 1, 449.820066
w, s, r, 10485760, 1, 1, 452.595040
r, s, s, 10485760, 1, 1, 456.052779
r, s, r, 10485760, 1, 1, 459.477821
w, s, s, 10485760, 1, 1, 444.818003
w, s, r, 10485760, 1, 1, 449.980337
r, s, s, 10485760, 1, 1, 457.193162
r, s, r, 10485760, 1, 1, 455.497968
r, a, s, 1048576, 1, 0, 289.172804
r, a, r, 1048576, 1, 0, 311.762104
r, a, s, 1048576, 1, 0, 315.076901
r, a, r, 1048576, 1, 0, 329.263978
r, a, s, 1048576, 15, 0, 336.603659
r, a, r, 1048576, 15, 0, 327.194783
r, a, s, 1048576, 15, 0, 337.292289
r, a, r, 1048576, 15, 0, 326.780563
r, a, s, 1048576, 31, 0, 334.545918
r, a, r, 1048576, 31, 0, 325.423272
r, a, s, 1048576, 31, 0, 336.596465
r, a, r, 1048576, 31, 0, 324.687291
r, a, s, 1048576, 62, 0, 335.237825
r, a, r, 1048576, 62, 0, 326.923692
r, a, s, 1048576, 62, 0, 334.448148
r, a, r, 1048576, 62, 0, 324.914771
r, a, s, 10485760, 1, 0, 336.432460
r, a, r, 10485760, 1, 0, 332.993964
r, a, s, 10485760, 1, 0, 336.633194
r, a, r, 10485760, 1, 0, 333.009819
r, a, s, 10485760, 15, 0, 331.371878
r, a, r, 10485760, 15, 0, 332.302709
r, a, s, 10485760, 15, 0, 331.835691
r, a, r, 10485760, 15, 0, 332.855283
r, a, s, 10485760, 31, 0, 333.475278
r, a, r, 10485760, 31, 0, 330.157929
r, a, s, 10485760, 31, 0, 329.550643
r, a, r, 10485760, 31, 0, 330.821463
r, a, s, 10485760, 62, 0, 327.527402
r, a, r, 10485760, 62, 0, 327.656689
r, a, s, 10485760, 62, 0, 328.210566
r, a, r, 10485760, 62, 0, 326.896869
r, a, s, 1048576, 1, 1, 399.783550
r, a, r, 1048576, 1, 1, 328.494647
r, a, s, 1048576, 1, 1, 401.628027
r, a, r, 1048576, 1, 1, 330.261677
r, a, s, 1048576, 15, 1, 481.786292
r, a, r, 1048576, 15, 1, 324.496606
r, a, s, 1048576, 15, 1, 479.391516
r, a, r, 1048576, 15, 1, 326.000675
r, a, s, 1048576, 31, 1, 480.078590
r, a, r, 1048576, 31, 1, 326.710709
r, a, s, 1048576, 31, 1, 480.207713
r, a, r, 1048576, 31, 1, 327.050769
r, a, s, 1048576, 62, 1, 475.002254
r, a, r, 1048576, 62, 1, 324.832856
r, a, s, 1048576, 62, 1, 482.204739
r, a, r, 1048576, 62, 1, 324.332310
r, a, s, 10485760, 1, 1, 470.674335
r, a, r, 10485760, 1, 1, 335.725300
r, a, s, 10485760, 1, 1, 471.423157
r, a, r, 10485760, 1, 1, 332.606255
r, a, s, 10485760, 15, 1, 481.703139
r, a, r, 10485760, 15, 1, 333.027716
r, a, s, 10485760, 15, 1, 482.720253
r, a, r, 10485760, 15, 1, 334.036978
r, a, s, 10485760, 31, 1, 482.872971
r, a, r, 10485760, 31, 1, 329.359327
r, a, s, 10485760, 31, 1, 480.310956
r, a, r, 10485760, 31, 1, 331.002569
r, a, s, 10485760, 62, 1, 482.727608
r, a, r, 10485760, 62, 1, 327.438220
r, a, s, 10485760, 62, 1, 482.721905
r, a, r, 10485760, 62, 1, 325.166356
