1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08071 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91747 s, 359 MB/s
2015-10-16 21:52:43.402702
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46661 s, 425 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91371 s, 360 MB/s
2015-10-16 21:52:50.458046
w, s, s, 1048576, 1, 0, 390.100263
w, s, r, 1048576, 1, 0, 360.429413
r, s, s, 1048576, 1, 0, 301.631543
r, s, r, 1048576, 1, 0, 286.397314
w, s, s, 1048576, 1, 0, 379.022788
w, s, r, 1048576, 1, 0, 360.133926
r, s, s, 1048576, 1, 0, 302.648186
r, s, r, 1048576, 1, 0, 293.730550
w, s, s, 10485760, 1, 0, 368.573995
w, s, r, 10485760, 1, 0, 386.809780
r, s, s, 10485760, 1, 0, 292.498864
r, s, r, 10485760, 1, 0, 283.561252
w, s, s, 10485760, 1, 0, 374.931253
w, s, r, 10485760, 1, 0, 381.992534
r, s, s, 10485760, 1, 0, 309.920319
r, s, r, 10485760, 1, 0, 293.486791
w, s, s, 1048576, 1, 1, 365.121479
w, s, r, 1048576, 1, 1, 379.423691
r, s, s, 1048576, 1, 1, 346.989405
r, s, r, 1048576, 1, 1, 343.951067
w, s, s, 1048576, 1, 1, 379.142628
w, s, r, 1048576, 1, 1, 376.804054
r, s, s, 1048576, 1, 1, 333.507882
r, s, r, 1048576, 1, 1, 343.012524
w, s, s, 10485760, 1, 1, 408.898844
w, s, r, 10485760, 1, 1, 406.487393
r, s, s, 10485760, 1, 1, 419.792989
r, s, r, 10485760, 1, 1, 422.359635
w, s, s, 10485760, 1, 1, 401.395656
w, s, r, 10485760, 1, 1, 404.039483
r, s, s, 10485760, 1, 1, 425.994025
r, s, r, 10485760, 1, 1, 423.273568
r, a, s, 1048576, 1, 0, 298.565563
r, a, r, 1048576, 1, 0, 291.911053
r, a, s, 1048576, 1, 0, 301.920039
r, a, r, 1048576, 1, 0, 292.506163
r, a, s, 1048576, 15, 0, 318.103527
r, a, r, 1048576, 15, 0, 277.498173
r, a, s, 1048576, 15, 0, 318.065577
r, a, r, 1048576, 15, 0, 280.338726
r, a, s, 1048576, 31, 0, 309.196434
r, a, r, 1048576, 31, 0, 280.408932
r, a, s, 1048576, 31, 0, 320.102802
r, a, r, 1048576, 31, 0, 278.877722
r, a, s, 1048576, 62, 0, 322.120316
r, a, r, 1048576, 62, 0, 283.491610
r, a, s, 1048576, 62, 0, 334.111610
r, a, r, 1048576, 62, 0, 277.547116
r, a, s, 10485760, 1, 0, 327.473579
r, a, r, 10485760, 1, 0, 295.830252
r, a, s, 10485760, 1, 0, 310.475403
r, a, r, 10485760, 1, 0, 300.220460
r, a, s, 10485760, 15, 0, 304.773287
r, a, r, 10485760, 15, 0, 292.098898
r, a, s, 10485760, 15, 0, 306.174733
r, a, r, 10485760, 15, 0, 296.490124
r, a, s, 10485760, 31, 0, 306.548713
r, a, r, 10485760, 31, 0, 294.163569
r, a, s, 10485760, 31, 0, 304.229538
r, a, r, 10485760, 31, 0, 289.361715
r, a, s, 10485760, 62, 0, 291.882021
r, a, r, 10485760, 62, 0, 283.696632
r, a, s, 10485760, 62, 0, 288.750601
r, a, r, 10485760, 62, 0, 285.938516
r, a, s, 1048576, 1, 1, 348.137164
r, a, r, 1048576, 1, 1, 288.677818
r, a, s, 1048576, 1, 1, 345.860751
r, a, r, 1048576, 1, 1, 289.342703
r, a, s, 1048576, 15, 1, 447.590681
r, a, r, 1048576, 15, 1, 261.955874
r, a, s, 1048576, 15, 1, 433.519177
r, a, r, 1048576, 15, 1, 267.124327
r, a, s, 1048576, 31, 1, 461.975777
r, a, r, 1048576, 31, 1, 295.571101
r, a, s, 1048576, 31, 1, 473.047690
r, a, r, 1048576, 31, 1, 318.764836
r, a, s, 1048576, 62, 1, 470.173610
r, a, r, 1048576, 62, 1, 315.349702
r, a, s, 1048576, 62, 1, 472.858174
r, a, r, 1048576, 62, 1, 316.390777
r, a, s, 10485760, 1, 1, 464.069635
r, a, r, 10485760, 1, 1, 345.479952
r, a, s, 10485760, 1, 1, 461.863813
r, a, r, 10485760, 1, 1, 347.873039
r, a, s, 10485760, 15, 1, 473.269636
r, a, r, 10485760, 15, 1, 348.726875
r, a, s, 10485760, 15, 1, 473.506628
r, a, r, 10485760, 15, 1, 340.283520
r, a, s, 10485760, 31, 1, 473.849169
r, a, r, 10485760, 31, 1, 334.120754
r, a, s, 10485760, 31, 1, 471.744861
r, a, r, 10485760, 31, 1, 333.138983
r, a, s, 10485760, 62, 1, 472.786058
r, a, r, 10485760, 62, 1, 330.949623
r, a, s, 10485760, 62, 1, 471.307436
r, a, r, 10485760, 62, 1, 324.296632
