1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08322 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9141 s, 360 MB/s
2015-10-16 21:52:43.402694
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80788 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92286 s, 359 MB/s
2015-10-16 21:52:50.458037
w, s, s, 1048576, 1, 0, 390.041268
w, s, r, 1048576, 1, 0, 387.974223
r, s, s, 1048576, 1, 0, 365.465946
r, s, r, 1048576, 1, 0, 331.502476
w, s, s, 1048576, 1, 0, 380.644928
w, s, r, 1048576, 1, 0, 361.519984
r, s, s, 1048576, 1, 0, 341.495720
r, s, r, 1048576, 1, 0, 322.645918
w, s, s, 10485760, 1, 0, 374.313777
w, s, r, 10485760, 1, 0, 387.263719
r, s, s, 10485760, 1, 0, 424.858036
r, s, r, 10485760, 1, 0, 338.881583
w, s, s, 10485760, 1, 0, 372.362162
w, s, r, 10485760, 1, 0, 382.408909
r, s, s, 10485760, 1, 0, 366.006540
r, s, r, 10485760, 1, 0, 327.704477
w, s, s, 1048576, 1, 1, 404.830555
w, s, r, 1048576, 1, 1, 417.398177
r, s, s, 1048576, 1, 1, 391.787719
r, s, r, 1048576, 1, 1, 392.913758
w, s, s, 1048576, 1, 1, 416.328630
w, s, r, 1048576, 1, 1, 416.587526
r, s, s, 1048576, 1, 1, 386.795501
r, s, r, 1048576, 1, 1, 391.663127
w, s, s, 10485760, 1, 1, 437.959635
w, s, r, 10485760, 1, 1, 437.985302
r, s, s, 10485760, 1, 1, 440.866636
r, s, r, 10485760, 1, 1, 448.387049
w, s, s, 10485760, 1, 1, 437.072380
w, s, r, 10485760, 1, 1, 441.302579
r, s, s, 10485760, 1, 1, 439.007372
r, s, r, 10485760, 1, 1, 444.614230
r, a, s, 1048576, 1, 0, 370.951384
r, a, r, 1048576, 1, 0, 317.502231
r, a, s, 1048576, 1, 0, 363.795721
r, a, r, 1048576, 1, 0, 314.953853
r, a, s, 1048576, 15, 0, 352.393779
r, a, r, 1048576, 15, 0, 306.900268
r, a, s, 1048576, 15, 0, 369.147676
r, a, r, 1048576, 15, 0, 307.609433
r, a, s, 1048576, 31, 0, 380.898791
r, a, r, 1048576, 31, 0, 306.810686
r, a, s, 1048576, 31, 0, 358.476917
r, a, r, 1048576, 31, 0, 307.560499
r, a, s, 1048576, 62, 0, 380.118133
r, a, r, 1048576, 62, 0, 306.654932
r, a, s, 1048576, 62, 0, 379.235353
r, a, r, 1048576, 62, 0, 307.852424
r, a, s, 10485760, 1, 0, 374.738135
r, a, r, 10485760, 1, 0, 322.444289
r, a, s, 10485760, 1, 0, 392.837267
r, a, r, 10485760, 1, 0, 325.863998
r, a, s, 10485760, 15, 0, 338.226930
r, a, r, 10485760, 15, 0, 321.216077
r, a, s, 10485760, 15, 0, 329.501343
r, a, r, 10485760, 15, 0, 318.974801
r, a, s, 10485760, 31, 0, 352.859019
r, a, r, 10485760, 31, 0, 320.896815
r, a, s, 10485760, 31, 0, 358.199494
r, a, r, 10485760, 31, 0, 318.366443
r, a, s, 10485760, 62, 0, 333.081996
r, a, r, 10485760, 62, 0, 315.488524
r, a, s, 10485760, 62, 0, 321.116720
r, a, r, 10485760, 62, 0, 315.598980
r, a, s, 1048576, 1, 1, 393.094609
r, a, r, 1048576, 1, 1, 314.834056
r, a, s, 1048576, 1, 1, 392.775806
r, a, r, 1048576, 1, 1, 315.338958
r, a, s, 1048576, 15, 1, 468.686727
r, a, r, 1048576, 15, 1, 311.777854
r, a, s, 1048576, 15, 1, 470.146785
r, a, r, 1048576, 15, 1, 310.283499
r, a, s, 1048576, 31, 1, 469.549018
r, a, r, 1048576, 31, 1, 309.694101
r, a, s, 1048576, 31, 1, 469.293873
r, a, r, 1048576, 31, 1, 309.548912
r, a, s, 1048576, 62, 1, 466.654639
r, a, r, 1048576, 62, 1, 303.927934
r, a, s, 1048576, 62, 1, 471.271295
r, a, r, 1048576, 62, 1, 303.931738
r, a, s, 10485760, 1, 1, 462.488687
r, a, r, 10485760, 1, 1, 325.792600
r, a, s, 10485760, 1, 1, 456.846852
r, a, r, 10485760, 1, 1, 321.827251
r, a, s, 10485760, 15, 1, 469.384422
r, a, r, 10485760, 15, 1, 323.775213
r, a, s, 10485760, 15, 1, 466.464584
r, a, r, 10485760, 15, 1, 320.839131
r, a, s, 10485760, 31, 1, 469.924490
r, a, r, 10485760, 31, 1, 317.918097
r, a, s, 10485760, 31, 1, 469.630325
r, a, r, 10485760, 31, 1, 320.575106
r, a, s, 10485760, 62, 1, 470.181633
r, a, r, 10485760, 62, 1, 311.652367
r, a, s, 10485760, 62, 1, 468.589889
r, a, r, 10485760, 62, 1, 308.964900
