1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09516 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92184 s, 359 MB/s
2015-10-16 21:52:43.402673
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47031 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.94013 s, 357 MB/s
2015-10-16 21:52:50.458017
w, s, s, 1048576, 1, 0, 384.075535
w, s, r, 1048576, 1, 0, 389.425410
r, s, s, 1048576, 1, 0, 293.451005
r, s, r, 1048576, 1, 0, 288.727749
w, s, s, 1048576, 1, 0, 374.481674
w, s, r, 1048576, 1, 0, 360.093973
r, s, s, 1048576, 1, 0, 294.427995
r, s, r, 1048576, 1, 0, 281.098073
w, s, s, 10485760, 1, 0, 368.135929
w, s, r, 10485760, 1, 0, 384.272680
r, s, s, 10485760, 1, 0, 313.899169
r, s, r, 10485760, 1, 0, 285.303037
w, s, s, 10485760, 1, 0, 375.090331
w, s, r, 10485760, 1, 0, 379.299139
r, s, s, 10485760, 1, 0, 295.881497
r, s, r, 10485760, 1, 0, 292.013451
w, s, s, 1048576, 1, 1, 368.844741
w, s, r, 1048576, 1, 1, 379.179727
r, s, s, 1048576, 1, 1, 344.437767
r, s, r, 1048576, 1, 1, 341.783564
w, s, s, 1048576, 1, 1, 375.701930
w, s, r, 1048576, 1, 1, 370.321601
r, s, s, 1048576, 1, 1, 333.359579
r, s, r, 1048576, 1, 1, 330.578343
w, s, s, 10485760, 1, 1, 400.129452
w, s, r, 10485760, 1, 1, 405.112445
r, s, s, 10485760, 1, 1, 405.079936
r, s, r, 10485760, 1, 1, 403.174640
w, s, s, 10485760, 1, 1, 399.316937
w, s, r, 10485760, 1, 1, 398.306702
r, s, s, 10485760, 1, 1, 411.745544
r, s, r, 10485760, 1, 1, 405.897922
r, a, s, 1048576, 1, 0, 298.234287
r, a, r, 1048576, 1, 0, 281.068415
r, a, s, 1048576, 1, 0, 300.833931
r, a, r, 1048576, 1, 0, 289.314741
r, a, s, 1048576, 15, 0, 295.456077
r, a, r, 1048576, 15, 0, 277.642866
r, a, s, 1048576, 15, 0, 307.528114
r, a, r, 1048576, 15, 0, 277.589005
r, a, s, 1048576, 31, 0, 308.441829
r, a, r, 1048576, 31, 0, 275.758800
r, a, s, 1048576, 31, 0, 304.769840
r, a, r, 1048576, 31, 0, 279.555903
r, a, s, 1048576, 62, 0, 302.943835
r, a, r, 1048576, 62, 0, 277.443538
r, a, s, 1048576, 62, 0, 309.795119
r, a, r, 1048576, 62, 0, 276.141335
r, a, s, 10485760, 1, 0, 308.993506
r, a, r, 10485760, 1, 0, 296.056271
r, a, s, 10485760, 1, 0, 304.185689
r, a, r, 10485760, 1, 0, 293.484866
r, a, s, 10485760, 15, 0, 295.244042
r, a, r, 10485760, 15, 0, 289.768778
r, a, s, 10485760, 15, 0, 292.029706
r, a, r, 10485760, 15, 0, 290.342997
r, a, s, 10485760, 31, 0, 295.965045
r, a, r, 10485760, 31, 0, 289.567910
r, a, s, 10485760, 31, 0, 292.309486
r, a, r, 10485760, 31, 0, 287.174275
r, a, s, 10485760, 62, 0, 280.819962
r, a, r, 10485760, 62, 0, 283.898435
r, a, s, 10485760, 62, 0, 287.274023
r, a, r, 10485760, 62, 0, 278.596037
r, a, s, 1048576, 1, 1, 348.763711
r, a, r, 1048576, 1, 1, 284.015016
r, a, s, 1048576, 1, 1, 344.733476
r, a, r, 1048576, 1, 1, 286.317790
r, a, s, 1048576, 15, 1, 455.126370
r, a, r, 1048576, 15, 1, 278.208548
r, a, s, 1048576, 15, 1, 443.858286
r, a, r, 1048576, 15, 1, 280.561430
r, a, s, 1048576, 31, 1, 473.060122
r, a, r, 1048576, 31, 1, 316.364809
r, a, s, 1048576, 31, 1, 472.292128
r, a, r, 1048576, 31, 1, 318.298458
r, a, s, 1048576, 62, 1, 471.637363
r, a, r, 1048576, 62, 1, 313.987108
r, a, s, 1048576, 62, 1, 471.898823
r, a, r, 1048576, 62, 1, 317.768117
r, a, s, 10485760, 1, 1, 456.866471
r, a, r, 10485760, 1, 1, 339.766077
r, a, s, 10485760, 1, 1, 461.533433
r, a, r, 10485760, 1, 1, 341.885893
r, a, s, 10485760, 15, 1, 472.546632
r, a, r, 10485760, 15, 1, 334.485429
r, a, s, 10485760, 15, 1, 472.176040
r, a, r, 10485760, 15, 1, 336.373120
r, a, s, 10485760, 31, 1, 472.553149
r, a, r, 10485760, 31, 1, 330.086278
r, a, s, 10485760, 31, 1, 470.241378
r, a, r, 10485760, 31, 1, 329.425054
r, a, s, 10485760, 62, 1, 469.824563
r, a, r, 10485760, 62, 1, 319.967232
r, a, s, 10485760, 62, 1, 470.502382
r, a, r, 10485760, 62, 1, 322.832386
