1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04216 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87399 s, 365 MB/s
2016-01-10 13:00:37.578097
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.67024 s, 393 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86699 s, 366 MB/s
2016-01-10 13:00:44.533289
w, s, s, 1048576, 1, 0, 370.820448
w, s, r, 1048576, 1, 0, 383.547149
r, s, s, 1048576, 1, 0, 298.224918
r, s, r, 1048576, 1, 0, 289.225610
w, s, s, 1048576, 1, 0, 365.376520
w, s, r, 1048576, 1, 0, 383.517655
r, s, s, 1048576, 1, 0, 293.405900
r, s, r, 1048576, 1, 0, 286.366457
w, s, s, 10485760, 1, 0, 369.463248
w, s, r, 10485760, 1, 0, 379.928414
r, s, s, 10485760, 1, 0, 300.497036
r, s, r, 10485760, 1, 0, 294.630887
w, s, s, 10485760, 1, 0, 374.207486
w, s, r, 10485760, 1, 0, 377.990489
r, s, s, 10485760, 1, 0, 332.458309
r, s, r, 10485760, 1, 0, 311.623701
w, s, s, 1048576, 1, 1, 364.383212
w, s, r, 1048576, 1, 1, 377.082910
r, s, s, 1048576, 1, 1, 334.063098
r, s, r, 1048576, 1, 1, 332.829593
w, s, s, 1048576, 1, 1, 366.878242
w, s, r, 1048576, 1, 1, 370.516170
r, s, s, 1048576, 1, 1, 336.581928
r, s, r, 1048576, 1, 1, 332.253058
w, s, s, 10485760, 1, 1, 397.646419
w, s, r, 10485760, 1, 1, 398.969737
r, s, s, 10485760, 1, 1, 400.430381
r, s, r, 10485760, 1, 1, 410.765069
w, s, s, 10485760, 1, 1, 399.287736
w, s, r, 10485760, 1, 1, 402.803772
r, s, s, 10485760, 1, 1, 415.578894
r, s, r, 10485760, 1, 1, 406.000686
r, a, s, 1048576, 1, 0, 258.773824
r, a, r, 1048576, 1, 0, 281.212334
r, a, s, 1048576, 1, 0, 296.193222
r, a, r, 1048576, 1, 0, 284.838253
r, a, s, 1048576, 15, 0, 295.887934
r, a, r, 1048576, 15, 0, 278.623894
r, a, s, 1048576, 15, 0, 298.247382
r, a, r, 1048576, 15, 0, 274.781965
r, a, s, 1048576, 31, 0, 296.918411
r, a, r, 1048576, 31, 0, 273.603954
r, a, s, 1048576, 31, 0, 293.776825
r, a, r, 1048576, 31, 0, 276.899683
r, a, s, 1048576, 62, 0, 299.921469
r, a, r, 1048576, 62, 0, 272.318597
r, a, s, 1048576, 62, 0, 294.846196
r, a, r, 1048576, 62, 0, 272.586424
r, a, s, 10485760, 1, 0, 296.544244
r, a, r, 10485760, 1, 0, 287.046807
r, a, s, 10485760, 1, 0, 291.761047
r, a, r, 10485760, 1, 0, 290.253141
r, a, s, 10485760, 15, 0, 297.326759
r, a, r, 10485760, 15, 0, 287.711002
r, a, s, 10485760, 15, 0, 289.785232
r, a, r, 10485760, 15, 0, 286.193731
r, a, s, 10485760, 31, 0, 287.665201
r, a, r, 10485760, 31, 0, 286.122061
r, a, s, 10485760, 31, 0, 287.612409
r, a, r, 10485760, 31, 0, 283.598832
r, a, s, 10485760, 62, 0, 279.931243
r, a, r, 10485760, 62, 0, 276.929425
r, a, s, 10485760, 62, 0, 281.947592
r, a, r, 10485760, 62, 0, 279.720755
r, a, s, 1048576, 1, 1, 349.653703
r, a, r, 1048576, 1, 1, 283.907130
r, a, s, 1048576, 1, 1, 351.875568
r, a, r, 1048576, 1, 1, 283.623953
r, a, s, 1048576, 15, 1, 434.533293
r, a, r, 1048576, 15, 1, 277.928408
r, a, s, 1048576, 15, 1, 437.514596
r, a, r, 1048576, 15, 1, 274.927318
r, a, s, 1048576, 31, 1, 435.189457
r, a, r, 1048576, 31, 1, 277.310903
r, a, s, 1048576, 31, 1, 433.795053
r, a, r, 1048576, 31, 1, 289.251672
r, a, s, 1048576, 62, 1, 476.254659
r, a, r, 1048576, 62, 1, 315.895037
r, a, s, 1048576, 62, 1, 476.728674
r, a, r, 1048576, 62, 1, 316.326915
r, a, s, 10485760, 1, 1, 466.881719
r, a, r, 10485760, 1, 1, 330.649620
r, a, s, 10485760, 1, 1, 465.593359
r, a, r, 10485760, 1, 1, 332.036486
r, a, s, 10485760, 15, 1, 475.056532
r, a, r, 10485760, 15, 1, 327.805786
r, a, s, 10485760, 15, 1, 474.785316
r, a, r, 10485760, 15, 1, 326.698811
r, a, s, 10485760, 31, 1, 474.287892
r, a, r, 10485760, 31, 1, 323.419476
r, a, s, 10485760, 31, 1, 475.393139
r, a, r, 10485760, 31, 1, 335.703894
r, a, s, 10485760, 62, 1, 475.112956
r, a, r, 10485760, 62, 1, 317.533175
r, a, s, 10485760, 62, 1, 474.827903
r, a, r, 10485760, 62, 1, 317.800101
