1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04507 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.78852 s, 376 MB/s
2016-01-10 13:00:38.090526
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01173 s, 348 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76964 s, 379 MB/s
2016-01-10 13:00:44.959770
w, s, s, 1048576, 1, 0, 394.305975
w, s, r, 1048576, 1, 0, 397.223247
r, s, s, 1048576, 1, 0, 383.555246
r, s, r, 1048576, 1, 0, 333.387337
w, s, s, 1048576, 1, 0, 377.115269
w, s, r, 1048576, 1, 0, 392.497011
r, s, s, 1048576, 1, 0, 326.536250
r, s, r, 1048576, 1, 0, 320.175101
w, s, s, 10485760, 1, 0, 381.966249
w, s, r, 10485760, 1, 0, 394.148870
r, s, s, 10485760, 1, 0, 347.367113
r, s, r, 10485760, 1, 0, 334.815176
w, s, s, 10485760, 1, 0, 390.409405
w, s, r, 10485760, 1, 0, 392.809716
r, s, s, 10485760, 1, 0, 333.950425
r, s, r, 10485760, 1, 0, 335.227542
w, s, s, 1048576, 1, 1, 400.312459
w, s, r, 1048576, 1, 1, 419.941876
r, s, s, 1048576, 1, 1, 378.868762
r, s, r, 1048576, 1, 1, 378.059547
w, s, s, 1048576, 1, 1, 414.531201
w, s, r, 1048576, 1, 1, 416.830581
r, s, s, 1048576, 1, 1, 390.990119
r, s, r, 1048576, 1, 1, 384.223220
w, s, s, 10485760, 1, 1, 438.921871
w, s, r, 10485760, 1, 1, 440.547968
r, s, s, 10485760, 1, 1, 460.166975
r, s, r, 10485760, 1, 1, 462.774337
w, s, s, 10485760, 1, 1, 446.833613
w, s, r, 10485760, 1, 1, 438.750194
r, s, s, 10485760, 1, 1, 459.114281
r, s, r, 10485760, 1, 1, 460.877208
r, a, s, 1048576, 1, 0, 339.165858
r, a, r, 1048576, 1, 0, 329.488937
r, a, s, 1048576, 1, 0, 333.823829
r, a, r, 1048576, 1, 0, 326.980874
r, a, s, 1048576, 15, 0, 347.541691
r, a, r, 1048576, 15, 0, 320.917174
r, a, s, 1048576, 15, 0, 352.088195
r, a, r, 1048576, 15, 0, 322.412907
r, a, s, 1048576, 31, 0, 347.758725
r, a, r, 1048576, 31, 0, 321.496215
r, a, s, 1048576, 31, 0, 357.304115
r, a, r, 1048576, 31, 0, 324.124876
r, a, s, 1048576, 62, 0, 341.108355
r, a, r, 1048576, 62, 0, 321.045104
r, a, s, 1048576, 62, 0, 352.092967
r, a, r, 1048576, 62, 0, 319.295993
r, a, s, 10485760, 1, 0, 341.016079
r, a, r, 10485760, 1, 0, 332.437417
r, a, s, 10485760, 1, 0, 347.246086
r, a, r, 10485760, 1, 0, 330.126049
r, a, s, 10485760, 15, 0, 343.371961
r, a, r, 10485760, 15, 0, 330.583993
r, a, s, 10485760, 15, 0, 342.693647
r, a, r, 10485760, 15, 0, 328.946444
r, a, s, 10485760, 31, 0, 341.730250
r, a, r, 10485760, 31, 0, 327.730310
r, a, s, 10485760, 31, 0, 331.663103
r, a, r, 10485760, 31, 0, 323.748264
r, a, s, 10485760, 62, 0, 332.846302
r, a, r, 10485760, 62, 0, 322.822803
r, a, s, 10485760, 62, 0, 331.753040
r, a, r, 10485760, 62, 0, 321.958894
r, a, s, 1048576, 1, 1, 395.552223
r, a, r, 1048576, 1, 1, 326.194218
r, a, s, 1048576, 1, 1, 392.454938
r, a, r, 1048576, 1, 1, 323.048114
r, a, s, 1048576, 15, 1, 481.305759
r, a, r, 1048576, 15, 1, 320.492411
r, a, s, 1048576, 15, 1, 477.384685
r, a, r, 1048576, 15, 1, 319.075170
r, a, s, 1048576, 31, 1, 478.911918
r, a, r, 1048576, 31, 1, 322.441502
r, a, s, 1048576, 31, 1, 482.829949
r, a, r, 1048576, 31, 1, 320.934773
r, a, s, 1048576, 62, 1, 480.851331
r, a, r, 1048576, 62, 1, 320.225792
r, a, s, 1048576, 62, 1, 480.801382
r, a, r, 1048576, 62, 1, 319.175818
r, a, s, 10485760, 1, 1, 469.758890
r, a, r, 10485760, 1, 1, 332.071390
r, a, s, 10485760, 1, 1, 465.761669
r, a, r, 10485760, 1, 1, 330.508586
r, a, s, 10485760, 15, 1, 483.033840
r, a, r, 10485760, 15, 1, 330.684101
r, a, s, 10485760, 15, 1, 475.985608
r, a, r, 10485760, 15, 1, 326.061723
r, a, s, 10485760, 31, 1, 482.114866
r, a, r, 10485760, 31, 1, 326.767328
r, a, s, 10485760, 31, 1, 475.662022
r, a, r, 10485760, 31, 1, 325.970246
r, a, s, 10485760, 62, 1, 483.670100
r, a, r, 10485760, 62, 1, 321.909889
r, a, s, 10485760, 62, 1, 476.432655
r, a, r, 10485760, 62, 1, 319.496046
