1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07876 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8789 s, 364 MB/s
2015-10-09 17:24:56.749482
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.68962 s, 390 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91031 s, 360 MB/s
2015-10-09 17:25:03.815203
w, s, s, 1048576, 1, 0, 384.949765
w, s, r, 1048576, 1, 0, 392.448134
r, s, s, 1048576, 1, 0, 296.479774
r, s, r, 1048576, 1, 0, 287.504889
w, s, s, 1048576, 1, 0, 378.014998
w, s, r, 1048576, 1, 0, 387.916967
r, s, s, 1048576, 1, 0, 314.216142
r, s, r, 1048576, 1, 0, 286.248346
w, s, s, 10485760, 1, 0, 367.131529
w, s, r, 10485760, 1, 0, 380.602847
r, s, s, 10485760, 1, 0, 297.812110
r, s, r, 10485760, 1, 0, 283.331883
w, s, s, 10485760, 1, 0, 341.749705
w, s, r, 10485760, 1, 0, 355.575633
r, s, s, 10485760, 1, 0, 298.654275
r, s, r, 10485760, 1, 0, 288.125315
w, s, s, 1048576, 1, 1, 364.246997
w, s, r, 1048576, 1, 1, 376.613453
r, s, s, 1048576, 1, 1, 348.900064
r, s, r, 1048576, 1, 1, 347.123200
w, s, s, 1048576, 1, 1, 374.860152
w, s, r, 1048576, 1, 1, 377.691587
r, s, s, 1048576, 1, 1, 342.564767
r, s, r, 1048576, 1, 1, 348.640083
w, s, s, 10485760, 1, 1, 418.427853
w, s, r, 10485760, 1, 1, 415.805903
r, s, s, 10485760, 1, 1, 415.218852
r, s, r, 10485760, 1, 1, 422.848505
w, s, s, 10485760, 1, 1, 411.961319
w, s, r, 10485760, 1, 1, 413.203318
r, s, s, 10485760, 1, 1, 429.308836
r, s, r, 10485760, 1, 1, 425.648289
r, a, s, 1048576, 1, 0, 263.766823
r, a, r, 1048576, 1, 0, 258.407509
r, a, s, 1048576, 1, 0, 274.002738
r, a, r, 1048576, 1, 0, 268.861139
r, a, s, 1048576, 15, 0, 276.080265
r, a, r, 1048576, 15, 0, 260.698427
r, a, s, 1048576, 15, 0, 276.834835
r, a, r, 1048576, 15, 0, 262.624271
r, a, s, 1048576, 31, 0, 280.285478
r, a, r, 1048576, 31, 0, 264.364987
r, a, s, 1048576, 31, 0, 283.830721
r, a, r, 1048576, 31, 0, 258.638692
r, a, s, 1048576, 62, 0, 279.430607
r, a, r, 1048576, 62, 0, 259.715254
r, a, s, 1048576, 62, 0, 289.538839
r, a, r, 1048576, 62, 0, 279.502639
r, a, s, 10485760, 1, 0, 294.382539
r, a, r, 10485760, 1, 0, 293.141623
r, a, s, 10485760, 1, 0, 296.352831
r, a, r, 10485760, 1, 0, 292.945488
r, a, s, 10485760, 15, 0, 297.477784
r, a, r, 10485760, 15, 0, 294.093161
r, a, s, 10485760, 15, 0, 296.127713
r, a, r, 10485760, 15, 0, 292.534207
r, a, s, 10485760, 31, 0, 304.179584
r, a, r, 10485760, 31, 0, 285.532552
r, a, s, 10485760, 31, 0, 289.984373
r, a, r, 10485760, 31, 0, 290.459910
r, a, s, 10485760, 62, 0, 283.484085
r, a, r, 10485760, 62, 0, 281.122723
r, a, s, 10485760, 62, 0, 286.953354
r, a, r, 10485760, 62, 0, 278.890652
r, a, s, 1048576, 1, 1, 345.919673
r, a, r, 1048576, 1, 1, 281.339871
r, a, s, 1048576, 1, 1, 345.565251
r, a, r, 1048576, 1, 1, 283.693741
r, a, s, 1048576, 15, 1, 459.839951
r, a, r, 1048576, 15, 1, 278.048869
r, a, s, 1048576, 15, 1, 478.450599
r, a, r, 1048576, 15, 1, 311.945160
r, a, s, 1048576, 31, 1, 478.951055
r, a, r, 1048576, 31, 1, 315.937142
r, a, s, 1048576, 31, 1, 478.198570
r, a, r, 1048576, 31, 1, 311.967957
r, a, s, 1048576, 62, 1, 478.145898
r, a, r, 1048576, 62, 1, 310.978312
r, a, s, 1048576, 62, 1, 478.428533
r, a, r, 1048576, 62, 1, 307.633296
r, a, s, 10485760, 1, 1, 464.237670
r, a, r, 10485760, 1, 1, 342.597218
r, a, s, 10485760, 1, 1, 464.983808
r, a, r, 10485760, 1, 1, 340.134983
r, a, s, 10485760, 15, 1, 478.321647
r, a, r, 10485760, 15, 1, 341.719015
r, a, s, 10485760, 15, 1, 478.095976
r, a, r, 10485760, 15, 1, 333.572417
r, a, s, 10485760, 31, 1, 478.017812
r, a, r, 10485760, 31, 1, 329.165604
r, a, s, 10485760, 31, 1, 478.434048
r, a, r, 10485760, 31, 1, 330.503074
r, a, s, 10485760, 62, 1, 478.271849
r, a, r, 10485760, 62, 1, 322.384147
r, a, s, 10485760, 62, 1, 478.397316
r, a, r, 10485760, 62, 1, 321.497045
