1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07784 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89099 s, 363 MB/s
2015-10-09 17:24:56.749447
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.66801 s, 393 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20701 s, 327 MB/s
2015-10-09 17:25:03.815167
w, s, s, 1048576, 1, 0, 387.144250
w, s, r, 1048576, 1, 0, 389.756608
r, s, s, 1048576, 1, 0, 299.309485
r, s, r, 1048576, 1, 0, 287.218381
w, s, s, 1048576, 1, 0, 375.749944
w, s, r, 1048576, 1, 0, 385.355465
r, s, s, 1048576, 1, 0, 273.013241
r, s, r, 1048576, 1, 0, 263.159560
w, s, s, 10485760, 1, 0, 370.682799
w, s, r, 10485760, 1, 0, 379.872479
r, s, s, 10485760, 1, 0, 297.324058
r, s, r, 10485760, 1, 0, 299.513104
w, s, s, 10485760, 1, 0, 372.508074
w, s, r, 10485760, 1, 0, 381.217996
r, s, s, 10485760, 1, 0, 283.511571
r, s, r, 10485760, 1, 0, 284.842244
w, s, s, 1048576, 1, 1, 362.960754
w, s, r, 1048576, 1, 1, 373.658089
r, s, s, 1048576, 1, 1, 337.155843
r, s, r, 1048576, 1, 1, 336.925344
w, s, s, 1048576, 1, 1, 378.390343
w, s, r, 1048576, 1, 1, 380.407837
r, s, s, 1048576, 1, 1, 338.857140
r, s, r, 1048576, 1, 1, 331.845915
w, s, s, 10485760, 1, 1, 410.239103
w, s, r, 10485760, 1, 1, 406.901016
r, s, s, 10485760, 1, 1, 403.107320
r, s, r, 10485760, 1, 1, 409.065228
w, s, s, 10485760, 1, 1, 405.729850
w, s, r, 10485760, 1, 1, 406.593554
r, s, s, 10485760, 1, 1, 404.146372
r, s, r, 10485760, 1, 1, 410.109616
r, a, s, 1048576, 1, 0, 272.762705
r, a, r, 1048576, 1, 0, 258.733918
r, a, s, 1048576, 1, 0, 276.258496
r, a, r, 1048576, 1, 0, 266.718511
r, a, s, 1048576, 15, 0, 270.417421
r, a, r, 1048576, 15, 0, 262.424947
r, a, s, 1048576, 15, 0, 274.072147
r, a, r, 1048576, 15, 0, 260.268241
r, a, s, 1048576, 31, 0, 269.805287
r, a, r, 1048576, 31, 0, 255.733428
r, a, s, 1048576, 31, 0, 270.144244
r, a, r, 1048576, 31, 0, 260.563805
r, a, s, 1048576, 62, 0, 275.570330
r, a, r, 1048576, 62, 0, 257.664114
r, a, s, 1048576, 62, 0, 272.391508
r, a, r, 1048576, 62, 0, 257.171871
r, a, s, 10485760, 1, 0, 273.254790
r, a, r, 10485760, 1, 0, 271.456812
r, a, s, 10485760, 1, 0, 272.818456
r, a, r, 10485760, 1, 0, 265.488424
r, a, s, 10485760, 15, 0, 271.666424
r, a, r, 10485760, 15, 0, 269.891794
r, a, s, 10485760, 15, 0, 273.637327
r, a, r, 10485760, 15, 0, 267.140529
r, a, s, 10485760, 31, 0, 263.907308
r, a, r, 10485760, 31, 0, 260.822783
r, a, s, 10485760, 31, 0, 267.495125
r, a, r, 10485760, 31, 0, 265.242885
r, a, s, 10485760, 62, 0, 263.657219
r, a, r, 10485760, 62, 0, 258.038470
r, a, s, 10485760, 62, 0, 263.268074
r, a, r, 10485760, 62, 0, 257.679829
r, a, s, 1048576, 1, 1, 339.005371
r, a, r, 1048576, 1, 1, 263.356919
r, a, s, 1048576, 1, 1, 340.450226
r, a, r, 1048576, 1, 1, 264.034177
r, a, s, 1048576, 15, 1, 446.194352
r, a, r, 1048576, 15, 1, 263.943008
r, a, s, 1048576, 15, 1, 464.666088
r, a, r, 1048576, 15, 1, 289.843660
r, a, s, 1048576, 31, 1, 462.996033
r, a, r, 1048576, 31, 1, 292.348188
r, a, s, 1048576, 31, 1, 456.588461
r, a, r, 1048576, 31, 1, 307.502807
r, a, s, 1048576, 62, 1, 473.290033
r, a, r, 1048576, 62, 1, 303.437257
r, a, s, 1048576, 62, 1, 472.040167
r, a, r, 1048576, 62, 1, 302.544572
r, a, s, 10485760, 1, 1, 461.171701
r, a, r, 10485760, 1, 1, 324.877018
r, a, s, 10485760, 1, 1, 460.928530
r, a, r, 10485760, 1, 1, 332.047282
r, a, s, 10485760, 15, 1, 473.665289
r, a, r, 10485760, 15, 1, 323.110452
r, a, s, 10485760, 15, 1, 472.951616
r, a, r, 10485760, 15, 1, 326.702684
r, a, s, 10485760, 31, 1, 472.365196
r, a, r, 10485760, 31, 1, 316.909774
r, a, s, 10485760, 31, 1, 473.057383
r, a, r, 10485760, 31, 1, 320.912066
r, a, s, 10485760, 62, 1, 473.183296
r, a, r, 10485760, 62, 1, 308.918972
r, a, s, 10485760, 62, 1, 473.543022
r, a, r, 10485760, 62, 1, 312.375812
