1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0785 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91004 s, 360 MB/s
2015-10-09 17:24:56.749477
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.55682 s, 410 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00754 s, 349 MB/s
2015-10-09 17:25:03.815197
w, s, s, 1048576, 1, 0, 387.044073
w, s, r, 1048576, 1, 0, 334.371317
r, s, s, 1048576, 1, 0, 305.851661
r, s, r, 1048576, 1, 0, 287.571655
w, s, s, 1048576, 1, 0, 378.078778
w, s, r, 1048576, 1, 0, 388.112889
r, s, s, 1048576, 1, 0, 287.301611
r, s, r, 1048576, 1, 0, 272.587287
w, s, s, 10485760, 1, 0, 370.655131
w, s, r, 10485760, 1, 0, 380.718808
r, s, s, 10485760, 1, 0, 278.751640
r, s, r, 10485760, 1, 0, 280.067858
w, s, s, 10485760, 1, 0, 341.285206
w, s, r, 10485760, 1, 0, 351.281493
r, s, s, 10485760, 1, 0, 267.523432
r, s, r, 10485760, 1, 0, 269.025011
w, s, s, 1048576, 1, 1, 363.978601
w, s, r, 1048576, 1, 1, 376.820675
r, s, s, 1048576, 1, 1, 335.291125
r, s, r, 1048576, 1, 1, 336.588004
w, s, s, 1048576, 1, 1, 377.670199
w, s, r, 1048576, 1, 1, 379.382677
r, s, s, 1048576, 1, 1, 339.428375
r, s, r, 1048576, 1, 1, 327.662909
w, s, s, 10485760, 1, 1, 412.066211
w, s, r, 10485760, 1, 1, 403.801857
r, s, s, 10485760, 1, 1, 412.274772
r, s, r, 10485760, 1, 1, 414.383549
w, s, s, 10485760, 1, 1, 407.784505
w, s, r, 10485760, 1, 1, 406.118747
r, s, s, 10485760, 1, 1, 408.916771
r, s, r, 10485760, 1, 1, 414.706831
r, a, s, 1048576, 1, 0, 274.959447
r, a, r, 1048576, 1, 0, 258.934533
r, a, s, 1048576, 1, 0, 275.115796
r, a, r, 1048576, 1, 0, 269.575723
r, a, s, 1048576, 15, 0, 271.576541
r, a, r, 1048576, 15, 0, 263.865843
r, a, s, 1048576, 15, 0, 278.692213
r, a, r, 1048576, 15, 0, 260.135848
r, a, s, 1048576, 31, 0, 275.251803
r, a, r, 1048576, 31, 0, 261.275855
r, a, s, 1048576, 31, 0, 277.906332
r, a, r, 1048576, 31, 0, 261.836128
r, a, s, 1048576, 62, 0, 275.011296
r, a, r, 1048576, 62, 0, 259.012885
r, a, s, 1048576, 62, 0, 275.453848
r, a, r, 1048576, 62, 0, 263.870042
r, a, s, 10485760, 1, 0, 280.922558
r, a, r, 10485760, 1, 0, 274.984411
r, a, s, 10485760, 1, 0, 273.388419
r, a, r, 10485760, 1, 0, 266.225772
r, a, s, 10485760, 15, 0, 275.160974
r, a, r, 10485760, 15, 0, 270.291317
r, a, s, 10485760, 15, 0, 272.369782
r, a, r, 10485760, 15, 0, 266.467030
r, a, s, 10485760, 31, 0, 265.316728
r, a, r, 10485760, 31, 0, 263.844591
r, a, s, 10485760, 31, 0, 272.662281
r, a, r, 10485760, 31, 0, 266.184493
r, a, s, 10485760, 62, 0, 264.687587
r, a, r, 10485760, 62, 0, 260.399647
r, a, s, 10485760, 62, 0, 262.926605
r, a, r, 10485760, 62, 0, 261.667262
r, a, s, 1048576, 1, 1, 339.679979
r, a, r, 1048576, 1, 1, 264.876701
r, a, s, 1048576, 1, 1, 340.136969
r, a, r, 1048576, 1, 1, 262.795652
r, a, s, 1048576, 15, 1, 450.952041
r, a, r, 1048576, 15, 1, 265.552287
r, a, s, 1048576, 15, 1, 464.267736
r, a, r, 1048576, 15, 1, 294.862625
r, a, s, 1048576, 31, 1, 466.757467
r, a, r, 1048576, 31, 1, 296.318306
r, a, s, 1048576, 31, 1, 457.852369
r, a, r, 1048576, 31, 1, 307.530665
r, a, s, 1048576, 62, 1, 472.577789
r, a, r, 1048576, 62, 1, 306.915171
r, a, s, 1048576, 62, 1, 471.331783
r, a, r, 1048576, 62, 1, 306.072127
r, a, s, 10485760, 1, 1, 458.591051
r, a, r, 10485760, 1, 1, 332.593320
r, a, s, 10485760, 1, 1, 459.734120
r, a, r, 10485760, 1, 1, 328.687615
r, a, s, 10485760, 15, 1, 471.382443
r, a, r, 10485760, 15, 1, 332.469480
r, a, s, 10485760, 15, 1, 471.932011
r, a, r, 10485760, 15, 1, 329.563894
r, a, s, 10485760, 31, 1, 471.170697
r, a, r, 10485760, 31, 1, 320.241730
r, a, s, 10485760, 31, 1, 472.189047
r, a, r, 10485760, 31, 1, 319.169925
r, a, s, 10485760, 62, 1, 472.532966
r, a, r, 10485760, 62, 1, 312.299127
r, a, s, 10485760, 62, 1, 471.586450
r, a, r, 10485760, 62, 1, 313.644075
