1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11545 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87968 s, 364 MB/s
2015-10-09 17:24:56.749468
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.63543 s, 398 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22244 s, 325 MB/s
2015-10-09 17:25:03.815188
w, s, s, 1048576, 1, 0, 379.602189
w, s, r, 1048576, 1, 0, 354.912726
r, s, s, 1048576, 1, 0, 309.374502
r, s, r, 1048576, 1, 0, 287.677748
w, s, s, 1048576, 1, 0, 376.916632
w, s, r, 1048576, 1, 0, 387.830803
r, s, s, 1048576, 1, 0, 271.894407
r, s, r, 1048576, 1, 0, 257.897526
w, s, s, 10485760, 1, 0, 372.076315
w, s, r, 10485760, 1, 0, 381.573623
r, s, s, 10485760, 1, 0, 298.860234
r, s, r, 10485760, 1, 0, 285.783703
w, s, s, 10485760, 1, 0, 372.847063
w, s, r, 10485760, 1, 0, 379.667720
r, s, s, 10485760, 1, 0, 282.470957
r, s, r, 10485760, 1, 0, 277.479416
w, s, s, 1048576, 1, 1, 364.361969
w, s, r, 1048576, 1, 1, 375.549299
r, s, s, 1048576, 1, 1, 339.436607
r, s, r, 1048576, 1, 1, 334.283594
w, s, s, 1048576, 1, 1, 377.975417
w, s, r, 1048576, 1, 1, 379.990598
r, s, s, 1048576, 1, 1, 338.998349
r, s, r, 1048576, 1, 1, 333.373017
w, s, s, 10485760, 1, 1, 412.411781
w, s, r, 10485760, 1, 1, 402.628190
r, s, s, 10485760, 1, 1, 401.536821
r, s, r, 10485760, 1, 1, 400.228343
w, s, s, 10485760, 1, 1, 403.591624
w, s, r, 10485760, 1, 1, 402.838370
r, s, s, 10485760, 1, 1, 401.513173
r, s, r, 10485760, 1, 1, 408.487218
r, a, s, 1048576, 1, 0, 274.995638
r, a, r, 1048576, 1, 0, 260.895556
r, a, s, 1048576, 1, 0, 276.512039
r, a, r, 1048576, 1, 0, 269.959354
r, a, s, 1048576, 15, 0, 275.220784
r, a, r, 1048576, 15, 0, 264.602116
r, a, s, 1048576, 15, 0, 277.467583
r, a, r, 1048576, 15, 0, 266.253277
r, a, s, 1048576, 31, 0, 279.736930
r, a, r, 1048576, 31, 0, 266.121351
r, a, s, 1048576, 31, 0, 278.612552
r, a, r, 1048576, 31, 0, 262.397562
r, a, s, 1048576, 62, 0, 280.009933
r, a, r, 1048576, 62, 0, 263.289954
r, a, s, 1048576, 62, 0, 272.169707
r, a, r, 1048576, 62, 0, 259.995038
r, a, s, 10485760, 1, 0, 273.105878
r, a, r, 10485760, 1, 0, 274.172337
r, a, s, 10485760, 1, 0, 278.052888
r, a, r, 10485760, 1, 0, 274.575184
r, a, s, 10485760, 15, 0, 274.293584
r, a, r, 10485760, 15, 0, 270.687092
r, a, s, 10485760, 15, 0, 277.676650
r, a, r, 10485760, 15, 0, 270.785396
r, a, s, 10485760, 31, 0, 270.284694
r, a, r, 10485760, 31, 0, 263.859918
r, a, s, 10485760, 31, 0, 272.900355
r, a, r, 10485760, 31, 0, 270.670011
r, a, s, 10485760, 62, 0, 266.141104
r, a, r, 10485760, 62, 0, 262.538547
r, a, s, 10485760, 62, 0, 267.263183
r, a, r, 10485760, 62, 0, 260.592057
r, a, s, 1048576, 1, 1, 340.403517
r, a, r, 1048576, 1, 1, 266.949185
r, a, s, 1048576, 1, 1, 338.142408
r, a, r, 1048576, 1, 1, 269.244588
r, a, s, 1048576, 15, 1, 454.769824
r, a, r, 1048576, 15, 1, 262.601777
r, a, s, 1048576, 15, 1, 469.326505
r, a, r, 1048576, 15, 1, 299.177854
r, a, s, 1048576, 31, 1, 466.056526
r, a, r, 1048576, 31, 1, 298.405637
r, a, s, 1048576, 31, 1, 456.913143
r, a, r, 1048576, 31, 1, 314.112127
r, a, s, 1048576, 62, 1, 474.890999
r, a, r, 1048576, 62, 1, 310.065713
r, a, s, 1048576, 62, 1, 474.043275
r, a, r, 1048576, 62, 1, 310.002149
r, a, s, 10485760, 1, 1, 458.403865
r, a, r, 10485760, 1, 1, 335.426670
r, a, s, 10485760, 1, 1, 460.941865
r, a, r, 10485760, 1, 1, 335.906114
r, a, s, 10485760, 15, 1, 474.560535
r, a, r, 10485760, 15, 1, 330.011893
r, a, s, 10485760, 15, 1, 474.141343
r, a, r, 10485760, 15, 1, 329.228916
r, a, s, 10485760, 31, 1, 473.487808
r, a, r, 10485760, 31, 1, 324.769333
r, a, s, 10485760, 31, 1, 475.373307
r, a, r, 10485760, 31, 1, 325.292944
r, a, s, 10485760, 62, 1, 475.771238
r, a, r, 10485760, 62, 1, 315.063689
r, a, s, 10485760, 62, 1, 475.378866
r, a, r, 10485760, 62, 1, 317.594292
