1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13999 s, 490 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11435 s, 337 MB/s
2015-08-29 02:55:03.715890
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51799 s, 416 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10057 s, 338 MB/s
2015-08-29 02:55:11.026799
w, s, s, 1048576, 1, 0, 362.147345
w, s, r, 1048576, 1, 0, 364.410177
r, s, s, 1048576, 1, 0, 288.903724
r, s, r, 1048576, 1, 0, 284.195718
w, s, s, 1048576, 1, 0, 353.289690
w, s, r, 1048576, 1, 0, 350.130201
r, s, s, 1048576, 1, 0, 289.899149
r, s, r, 1048576, 1, 0, 284.394425
w, s, s, 10485760, 1, 0, 348.098809
w, s, r, 10485760, 1, 0, 349.134867
r, s, s, 10485760, 1, 0, 288.266865
r, s, r, 10485760, 1, 0, 288.716788
w, s, s, 10485760, 1, 0, 336.724372
w, s, r, 10485760, 1, 0, 357.222039
r, s, s, 10485760, 1, 0, 287.595137
r, s, r, 10485760, 1, 0, 288.416693
w, s, s, 1048576, 1, 1, 346.193447
w, s, r, 1048576, 1, 1, 352.723577
r, s, s, 1048576, 1, 1, 343.043498
r, s, r, 1048576, 1, 1, 345.792266
w, s, s, 1048576, 1, 1, 348.839699
w, s, r, 1048576, 1, 1, 350.860238
r, s, s, 1048576, 1, 1, 340.751283
r, s, r, 1048576, 1, 1, 345.491946
w, s, s, 10485760, 1, 1, 389.550673
w, s, r, 10485760, 1, 1, 393.852330
r, s, s, 10485760, 1, 1, 421.410654
r, s, r, 10485760, 1, 1, 424.128672
w, s, s, 10485760, 1, 1, 391.351672
w, s, r, 10485760, 1, 1, 390.274294
r, s, s, 10485760, 1, 1, 422.922155
r, s, r, 10485760, 1, 1, 425.005802
r, a, s, 1048576, 1, 0, 289.810129
r, a, r, 1048576, 1, 0, 277.012789
r, a, s, 1048576, 1, 0, 287.380102
r, a, r, 1048576, 1, 0, 277.938124
r, a, s, 1048576, 15, 0, 288.541542
r, a, r, 1048576, 15, 0, 273.938707
r, a, s, 1048576, 15, 0, 286.771955
r, a, r, 1048576, 15, 0, 274.782820
r, a, s, 1048576, 31, 0, 288.001045
r, a, r, 1048576, 31, 0, 274.638623
r, a, s, 1048576, 31, 0, 288.655781
r, a, r, 1048576, 31, 0, 275.059273
r, a, s, 1048576, 62, 0, 286.673244
r, a, r, 1048576, 62, 0, 275.670541
r, a, s, 1048576, 62, 0, 288.357611
r, a, r, 1048576, 62, 0, 275.769222
r, a, s, 10485760, 1, 0, 284.248443
r, a, r, 10485760, 1, 0, 285.528822
r, a, s, 10485760, 1, 0, 285.034514
r, a, r, 10485760, 1, 0, 283.797514
r, a, s, 10485760, 15, 0, 284.667362
r, a, r, 10485760, 15, 0, 263.272383
r, a, s, 10485760, 15, 0, 265.335366
r, a, r, 10485760, 15, 0, 262.957465
r, a, s, 10485760, 31, 0, 261.434178
r, a, r, 10485760, 31, 0, 262.518386
r, a, s, 10485760, 31, 0, 262.800804
r, a, r, 10485760, 31, 0, 260.478532
r, a, s, 10485760, 62, 0, 256.778993
r, a, r, 10485760, 62, 0, 259.036739
r, a, s, 10485760, 62, 0, 259.563647
r, a, r, 10485760, 62, 0, 257.291459
r, a, s, 1048576, 1, 1, 344.109824
r, a, r, 1048576, 1, 1, 263.964594
r, a, s, 1048576, 1, 1, 343.594865
r, a, r, 1048576, 1, 1, 272.246057
r, a, s, 1048576, 15, 1, 466.116769
r, a, r, 1048576, 15, 1, 312.130726
r, a, s, 1048576, 15, 1, 467.819238
r, a, r, 1048576, 15, 1, 312.245942
r, a, s, 1048576, 31, 1, 454.217815
r, a, r, 1048576, 31, 1, 311.141271
r, a, s, 1048576, 31, 1, 455.049687
r, a, r, 1048576, 31, 1, 312.256504
r, a, s, 1048576, 62, 1, 451.971962
r, a, r, 1048576, 62, 1, 311.586700
r, a, s, 1048576, 62, 1, 453.496252
r, a, r, 1048576, 62, 1, 311.741636
r, a, s, 10485760, 1, 1, 456.036733
r, a, r, 10485760, 1, 1, 323.005260
r, a, s, 10485760, 1, 1, 457.147959
r, a, r, 10485760, 1, 1, 322.434141
r, a, s, 10485760, 15, 1, 453.360311
r, a, r, 10485760, 15, 1, 319.712595
r, a, s, 10485760, 15, 1, 453.499822
r, a, r, 10485760, 15, 1, 323.451803
r, a, s, 10485760, 31, 1, 459.071777
r, a, r, 10485760, 31, 1, 317.240024
r, a, s, 10485760, 31, 1, 453.271696
r, a, r, 10485760, 31, 1, 317.811400
r, a, s, 10485760, 62, 1, 455.080306
r, a, r, 10485760, 62, 1, 312.843749
r, a, s, 10485760, 62, 1, 455.820063
r, a, r, 10485760, 62, 1, 312.201053
