1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.1463 s, 489 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98748 s, 351 MB/s
2015-08-29 02:55:03.715896
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57566 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15004 s, 333 MB/s
2015-08-29 02:55:11.026805
w, s, s, 1048576, 1, 0, 362.871826
w, s, r, 1048576, 1, 0, 347.912737
r, s, s, 1048576, 1, 0, 310.171321
r, s, r, 1048576, 1, 0, 301.320051
w, s, s, 1048576, 1, 0, 355.034941
w, s, r, 1048576, 1, 0, 363.889735
r, s, s, 1048576, 1, 0, 328.618694
r, s, r, 1048576, 1, 0, 304.266284
w, s, s, 10485760, 1, 0, 348.807070
w, s, r, 10485760, 1, 0, 363.807043
r, s, s, 10485760, 1, 0, 311.061085
r, s, r, 10485760, 1, 0, 304.313576
w, s, s, 10485760, 1, 0, 352.562171
w, s, r, 10485760, 1, 0, 357.927759
r, s, s, 10485760, 1, 0, 335.827264
r, s, r, 10485760, 1, 0, 312.584758
w, s, s, 1048576, 1, 1, 354.934293
w, s, r, 1048576, 1, 1, 362.768180
r, s, s, 1048576, 1, 1, 364.807685
r, s, r, 1048576, 1, 1, 363.936296
w, s, s, 1048576, 1, 1, 362.170114
w, s, r, 1048576, 1, 1, 363.851173
r, s, s, 1048576, 1, 1, 354.404642
r, s, r, 1048576, 1, 1, 353.430937
w, s, s, 10485760, 1, 1, 388.458237
w, s, r, 10485760, 1, 1, 387.199742
r, s, s, 10485760, 1, 1, 410.724893
r, s, r, 10485760, 1, 1, 410.742576
w, s, s, 10485760, 1, 1, 388.124956
w, s, r, 10485760, 1, 1, 388.429169
r, s, s, 10485760, 1, 1, 412.198459
r, s, r, 10485760, 1, 1, 409.510355
r, a, s, 1048576, 1, 0, 336.680096
r, a, r, 1048576, 1, 0, 301.691781
r, a, s, 1048576, 1, 0, 337.132793
r, a, r, 1048576, 1, 0, 300.690761
r, a, s, 1048576, 15, 0, 357.638622
r, a, r, 1048576, 15, 0, 295.730863
r, a, s, 1048576, 15, 0, 364.202416
r, a, r, 1048576, 15, 0, 295.499508
r, a, s, 1048576, 31, 0, 373.276783
r, a, r, 1048576, 31, 0, 297.634970
r, a, s, 1048576, 31, 0, 367.659641
r, a, r, 1048576, 31, 0, 296.488132
r, a, s, 1048576, 62, 0, 362.783276
r, a, r, 1048576, 62, 0, 294.261310
r, a, s, 1048576, 62, 0, 354.719848
r, a, r, 1048576, 62, 0, 297.300384
r, a, s, 10485760, 1, 0, 357.871425
r, a, r, 10485760, 1, 0, 319.598390
r, a, s, 10485760, 1, 0, 351.487701
r, a, r, 10485760, 1, 0, 321.872530
r, a, s, 10485760, 15, 0, 350.592796
r, a, r, 10485760, 15, 0, 314.863853
r, a, s, 10485760, 15, 0, 359.189578
r, a, r, 10485760, 15, 0, 318.376389
r, a, s, 10485760, 31, 0, 343.056509
r, a, r, 10485760, 31, 0, 314.937795
r, a, s, 10485760, 31, 0, 341.847209
r, a, r, 10485760, 31, 0, 311.405721
r, a, s, 10485760, 62, 0, 320.471475
r, a, r, 10485760, 62, 0, 306.009456
r, a, s, 10485760, 62, 0, 317.727986
r, a, r, 10485760, 62, 0, 309.571543
r, a, s, 1048576, 1, 1, 375.602772
r, a, r, 1048576, 1, 1, 302.197939
r, a, s, 1048576, 1, 1, 373.810731
r, a, r, 1048576, 1, 1, 301.789142
r, a, s, 1048576, 15, 1, 437.941994
r, a, r, 1048576, 15, 1, 294.257345
r, a, s, 1048576, 15, 1, 441.578342
r, a, r, 1048576, 15, 1, 292.322152
r, a, s, 1048576, 31, 1, 429.136927
r, a, r, 1048576, 31, 1, 293.039125
r, a, s, 1048576, 31, 1, 430.662313
r, a, r, 1048576, 31, 1, 293.788752
r, a, s, 1048576, 62, 1, 429.271699
r, a, r, 1048576, 62, 1, 291.303284
r, a, s, 1048576, 62, 1, 428.713877
r, a, r, 1048576, 62, 1, 293.701033
r, a, s, 10485760, 1, 1, 432.178142
r, a, r, 10485760, 1, 1, 320.148430
r, a, s, 10485760, 1, 1, 433.314770
r, a, r, 10485760, 1, 1, 324.327619
r, a, s, 10485760, 15, 1, 429.318123
r, a, r, 10485760, 15, 1, 313.283469
r, a, s, 10485760, 15, 1, 428.973821
r, a, r, 10485760, 15, 1, 314.267726
r, a, s, 10485760, 31, 1, 434.981547
r, a, r, 10485760, 31, 1, 313.742051
r, a, s, 10485760, 31, 1, 428.651377
r, a, r, 10485760, 31, 1, 314.458929
r, a, s, 10485760, 62, 1, 430.588455
r, a, r, 10485760, 62, 1, 307.284819
r, a, s, 10485760, 62, 1, 429.987420
r, a, r, 10485760, 62, 1, 302.753601
