1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13848 s, 490 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10647 s, 338 MB/s
2015-08-29 02:55:03.715877
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64033 s, 397 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14447 s, 333 MB/s
2015-08-29 02:55:11.026787
w, s, s, 1048576, 1, 0, 342.882049
w, s, r, 1048576, 1, 0, 362.028640
r, s, s, 1048576, 1, 0, 288.064486
r, s, r, 1048576, 1, 0, 279.385947
w, s, s, 1048576, 1, 0, 336.300846
w, s, r, 1048576, 1, 0, 346.567758
r, s, s, 1048576, 1, 0, 290.219922
r, s, r, 1048576, 1, 0, 284.762184
w, s, s, 10485760, 1, 0, 350.976873
w, s, r, 10485760, 1, 0, 348.149472
r, s, s, 10485760, 1, 0, 282.984938
r, s, r, 10485760, 1, 0, 282.898851
w, s, s, 10485760, 1, 0, 350.307295
w, s, r, 10485760, 1, 0, 343.816596
r, s, s, 10485760, 1, 0, 295.082064
r, s, r, 10485760, 1, 0, 287.048299
w, s, s, 1048576, 1, 1, 343.543568
w, s, r, 1048576, 1, 1, 351.586493
r, s, s, 1048576, 1, 1, 345.433874
r, s, r, 1048576, 1, 1, 350.779346
w, s, s, 1048576, 1, 1, 350.517192
w, s, r, 1048576, 1, 1, 350.028944
r, s, s, 1048576, 1, 1, 347.547339
r, s, r, 1048576, 1, 1, 344.723024
w, s, s, 10485760, 1, 1, 392.186102
w, s, r, 10485760, 1, 1, 391.993417
r, s, s, 10485760, 1, 1, 425.705576
r, s, r, 10485760, 1, 1, 424.147015
w, s, s, 10485760, 1, 1, 395.647941
w, s, r, 10485760, 1, 1, 386.855649
r, s, s, 10485760, 1, 1, 422.057885
r, s, r, 10485760, 1, 1, 426.533607
r, a, s, 1048576, 1, 0, 291.335871
r, a, r, 1048576, 1, 0, 282.399841
r, a, s, 1048576, 1, 0, 290.947369
r, a, r, 1048576, 1, 0, 282.316512
r, a, s, 1048576, 15, 0, 295.164834
r, a, r, 1048576, 15, 0, 279.635234
r, a, s, 1048576, 15, 0, 294.775637
r, a, r, 1048576, 15, 0, 278.415509
r, a, s, 1048576, 31, 0, 294.623809
r, a, r, 1048576, 31, 0, 277.314856
r, a, s, 1048576, 31, 0, 295.429411
r, a, r, 1048576, 31, 0, 279.511336
r, a, s, 1048576, 62, 0, 298.450439
r, a, r, 1048576, 62, 0, 278.693540
r, a, s, 1048576, 62, 0, 292.329847
r, a, r, 1048576, 62, 0, 279.066442
r, a, s, 10485760, 1, 0, 292.719429
r, a, r, 10485760, 1, 0, 288.743424
r, a, s, 10485760, 1, 0, 292.457734
r, a, r, 10485760, 1, 0, 290.770730
r, a, s, 10485760, 15, 0, 292.502896
r, a, r, 10485760, 15, 0, 285.945858
r, a, s, 10485760, 15, 0, 293.484152
r, a, r, 10485760, 15, 0, 286.146111
r, a, s, 10485760, 31, 0, 288.584263
r, a, r, 10485760, 31, 0, 285.799141
r, a, s, 10485760, 31, 0, 288.209256
r, a, r, 10485760, 31, 0, 284.738844
r, a, s, 10485760, 62, 0, 280.112785
r, a, r, 10485760, 62, 0, 283.056687
r, a, s, 10485760, 62, 0, 281.815824
r, a, r, 10485760, 62, 0, 280.035538
r, a, s, 1048576, 1, 1, 360.065134
r, a, r, 1048576, 1, 1, 282.752331
r, a, s, 1048576, 1, 1, 347.796119
r, a, r, 1048576, 1, 1, 282.229455
r, a, s, 1048576, 15, 1, 453.894677
r, a, r, 1048576, 15, 1, 297.430657
r, a, s, 1048576, 15, 1, 466.665045
r, a, r, 1048576, 15, 1, 317.364269
r, a, s, 1048576, 31, 1, 453.394053
r, a, r, 1048576, 31, 1, 316.878735
r, a, s, 1048576, 31, 1, 453.830309
r, a, r, 1048576, 31, 1, 316.791457
r, a, s, 1048576, 62, 1, 450.967943
r, a, r, 1048576, 62, 1, 315.963187
r, a, s, 1048576, 62, 1, 450.824623
r, a, r, 1048576, 62, 1, 315.397932
r, a, s, 10485760, 1, 1, 452.346551
r, a, r, 10485760, 1, 1, 326.658123
r, a, s, 10485760, 1, 1, 454.009598
r, a, r, 10485760, 1, 1, 328.933347
r, a, s, 10485760, 15, 1, 450.739708
r, a, r, 10485760, 15, 1, 325.011943
r, a, s, 10485760, 15, 1, 451.971099
r, a, r, 10485760, 15, 1, 327.120046
r, a, s, 10485760, 31, 1, 457.509519
r, a, r, 10485760, 31, 1, 323.278714
r, a, s, 10485760, 31, 1, 451.746854
r, a, r, 10485760, 31, 1, 322.683971
r, a, s, 10485760, 62, 1, 453.469726
r, a, r, 10485760, 62, 1, 318.883426
r, a, s, 10485760, 62, 1, 455.098227
r, a, r, 10485760, 62, 1, 318.845673
