1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.15297 s, 487 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92597 s, 358 MB/s
2015-10-09 17:24:56.515955
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47769 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99954 s, 350 MB/s
2015-10-09 17:25:03.726464
w, s, s, 1048576, 1, 0, 378.010249
w, s, r, 1048576, 1, 0, 375.188471
r, s, s, 1048576, 1, 0, 344.645467
r, s, r, 1048576, 1, 0, 266.127537
w, s, s, 1048576, 1, 0, 336.915949
w, s, r, 1048576, 1, 0, 349.278215
r, s, s, 1048576, 1, 0, 337.014986
r, s, r, 1048576, 1, 0, 270.397936
w, s, s, 10485760, 1, 0, 359.667246
w, s, r, 10485760, 1, 0, 373.155136
r, s, s, 10485760, 1, 0, 332.823223
r, s, r, 10485760, 1, 0, 313.873822
w, s, s, 10485760, 1, 0, 331.410291
w, s, r, 10485760, 1, 0, 342.218657
r, s, s, 10485760, 1, 0, 337.688226
r, s, r, 10485760, 1, 0, 301.722611
w, s, s, 1048576, 1, 1, 347.133556
w, s, r, 1048576, 1, 1, 363.144064
r, s, s, 1048576, 1, 1, 327.767394
r, s, r, 1048576, 1, 1, 330.955902
w, s, s, 1048576, 1, 1, 360.625608
w, s, r, 1048576, 1, 1, 355.677762
r, s, s, 1048576, 1, 1, 330.620160
r, s, r, 1048576, 1, 1, 327.098737
w, s, s, 10485760, 1, 1, 394.383301
w, s, r, 10485760, 1, 1, 395.685370
r, s, s, 10485760, 1, 1, 409.180417
r, s, r, 10485760, 1, 1, 406.271756
w, s, s, 10485760, 1, 1, 394.345690
w, s, r, 10485760, 1, 1, 393.038678
r, s, s, 10485760, 1, 1, 408.333218
r, s, r, 10485760, 1, 1, 400.677288
r, a, s, 1048576, 1, 0, 353.717925
r, a, r, 1048576, 1, 0, 269.157570
r, a, s, 1048576, 1, 0, 346.992461
r, a, r, 1048576, 1, 0, 268.578677
r, a, s, 1048576, 15, 0, 349.555055
r, a, r, 1048576, 15, 0, 261.801241
r, a, s, 1048576, 15, 0, 352.264506
r, a, r, 1048576, 15, 0, 260.782221
r, a, s, 1048576, 31, 0, 350.926928
r, a, r, 1048576, 31, 0, 260.955818
r, a, s, 1048576, 31, 0, 353.139967
r, a, r, 1048576, 31, 0, 261.010907
r, a, s, 1048576, 62, 0, 352.400171
r, a, r, 1048576, 62, 0, 258.635912
r, a, s, 1048576, 62, 0, 349.810286
r, a, r, 1048576, 62, 0, 259.400547
r, a, s, 10485760, 1, 0, 350.948964
r, a, r, 10485760, 1, 0, 326.828312
r, a, s, 10485760, 1, 0, 355.220186
r, a, r, 10485760, 1, 0, 326.737986
r, a, s, 10485760, 15, 0, 333.921185
r, a, r, 10485760, 15, 0, 315.560378
r, a, s, 10485760, 15, 0, 331.406005
r, a, r, 10485760, 15, 0, 307.511840
r, a, s, 10485760, 31, 0, 318.960716
r, a, r, 10485760, 31, 0, 302.357681
r, a, s, 10485760, 31, 0, 316.906247
r, a, r, 10485760, 31, 0, 302.617575
r, a, s, 10485760, 62, 0, 300.544803
r, a, r, 10485760, 62, 0, 287.614178
r, a, s, 10485760, 62, 0, 301.137941
r, a, r, 10485760, 62, 0, 287.185002
r, a, s, 1048576, 1, 1, 344.426212
r, a, r, 1048576, 1, 1, 268.162454
r, a, s, 1048576, 1, 1, 348.554192
r, a, r, 1048576, 1, 1, 266.481807
r, a, s, 1048576, 15, 1, 448.439936
r, a, r, 1048576, 15, 1, 260.976673
r, a, s, 1048576, 15, 1, 444.140654
r, a, r, 1048576, 15, 1, 260.043683
r, a, s, 1048576, 31, 1, 440.062034
r, a, r, 1048576, 31, 1, 299.447492
r, a, s, 1048576, 31, 1, 468.881401
r, a, r, 1048576, 31, 1, 293.177500
r, a, s, 1048576, 62, 1, 469.238634
r, a, r, 1048576, 62, 1, 290.344610
r, a, s, 1048576, 62, 1, 462.910137
r, a, r, 1048576, 62, 1, 290.869984
r, a, s, 10485760, 1, 1, 458.334494
r, a, r, 10485760, 1, 1, 392.583252
r, a, s, 10485760, 1, 1, 458.124649
r, a, r, 10485760, 1, 1, 394.269703
r, a, s, 10485760, 15, 1, 469.494484
r, a, r, 10485760, 15, 1, 375.415826
r, a, s, 10485760, 15, 1, 469.797296
r, a, r, 10485760, 15, 1, 361.164361
r, a, s, 10485760, 31, 1, 466.617282
r, a, r, 10485760, 31, 1, 350.641896
r, a, s, 10485760, 31, 1, 471.461188
r, a, r, 10485760, 31, 1, 351.614486
r, a, s, 10485760, 62, 1, 465.992766
r, a, r, 10485760, 62, 1, 330.098162
r, a, s, 10485760, 62, 1, 466.735088
r, a, r, 10485760, 62, 1, 325.921115
