1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.22559 s, 471 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.93514 s, 357 MB/s
2015-10-09 17:24:56.515961
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53638 s, 413 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99428 s, 350 MB/s
2015-10-09 17:25:03.726470
w, s, s, 1048576, 1, 0, 342.930934
w, s, r, 1048576, 1, 0, 372.680089
r, s, s, 1048576, 1, 0, 311.193703
r, s, r, 1048576, 1, 0, 263.945672
w, s, s, 1048576, 1, 0, 334.505740
w, s, r, 1048576, 1, 0, 378.110966
r, s, s, 1048576, 1, 0, 331.427318
r, s, r, 1048576, 1, 0, 273.064641
w, s, s, 10485760, 1, 0, 357.125873
w, s, r, 10485760, 1, 0, 371.668737
r, s, s, 10485760, 1, 0, 303.206593
r, s, r, 10485760, 1, 0, 301.059915
w, s, s, 10485760, 1, 0, 330.227501
w, s, r, 10485760, 1, 0, 370.146868
r, s, s, 10485760, 1, 0, 331.148710
r, s, r, 10485760, 1, 0, 300.863947
w, s, s, 1048576, 1, 1, 348.000849
w, s, r, 1048576, 1, 1, 360.122621
r, s, s, 1048576, 1, 1, 329.355672
r, s, r, 1048576, 1, 1, 327.471943
w, s, s, 1048576, 1, 1, 358.629991
w, s, r, 1048576, 1, 1, 361.231864
r, s, s, 1048576, 1, 1, 328.580567
r, s, r, 1048576, 1, 1, 333.655528
w, s, s, 10485760, 1, 1, 396.236036
w, s, r, 10485760, 1, 1, 387.630076
r, s, s, 10485760, 1, 1, 411.173628
r, s, r, 10485760, 1, 1, 404.268684
w, s, s, 10485760, 1, 1, 389.880383
w, s, r, 10485760, 1, 1, 391.264590
r, s, s, 10485760, 1, 1, 403.628760
r, s, r, 10485760, 1, 1, 410.268916
r, a, s, 1048576, 1, 0, 321.062123
r, a, r, 1048576, 1, 0, 270.702784
r, a, s, 1048576, 1, 0, 329.042214
r, a, r, 1048576, 1, 0, 263.962352
r, a, s, 1048576, 15, 0, 346.875152
r, a, r, 1048576, 15, 0, 254.294853
r, a, s, 1048576, 15, 0, 350.913632
r, a, r, 1048576, 15, 0, 254.453567
r, a, s, 1048576, 31, 0, 332.048452
r, a, r, 1048576, 31, 0, 254.550328
r, a, s, 1048576, 31, 0, 342.423203
r, a, r, 1048576, 31, 0, 254.845470
r, a, s, 1048576, 62, 0, 339.079683
r, a, r, 1048576, 62, 0, 253.743023
r, a, s, 1048576, 62, 0, 339.822122
r, a, r, 1048576, 62, 0, 254.782801
r, a, s, 10485760, 1, 0, 346.169221
r, a, r, 10485760, 1, 0, 308.136541
r, a, s, 10485760, 1, 0, 345.280062
r, a, r, 10485760, 1, 0, 311.966541
r, a, s, 10485760, 15, 0, 328.943605
r, a, r, 10485760, 15, 0, 300.341787
r, a, s, 10485760, 15, 0, 327.393580
r, a, r, 10485760, 15, 0, 301.175724
r, a, s, 10485760, 31, 0, 315.478166
r, a, r, 10485760, 31, 0, 294.938199
r, a, s, 10485760, 31, 0, 314.414832
r, a, r, 10485760, 31, 0, 296.626178
r, a, s, 10485760, 62, 0, 295.124398
r, a, r, 10485760, 62, 0, 279.557718
r, a, s, 10485760, 62, 0, 293.973314
r, a, r, 10485760, 62, 0, 282.953950
r, a, s, 1048576, 1, 1, 341.676543
r, a, r, 1048576, 1, 1, 267.459151
r, a, s, 1048576, 1, 1, 343.728602
r, a, r, 1048576, 1, 1, 263.171571
r, a, s, 1048576, 15, 1, 456.305482
r, a, r, 1048576, 15, 1, 254.292189
r, a, s, 1048576, 15, 1, 449.576364
r, a, r, 1048576, 15, 1, 259.503012
r, a, s, 1048576, 31, 1, 463.338835
r, a, r, 1048576, 31, 1, 293.783353
r, a, s, 1048576, 31, 1, 468.071830
r, a, r, 1048576, 31, 1, 287.726288
r, a, s, 1048576, 62, 1, 467.408152
r, a, r, 1048576, 62, 1, 286.278080
r, a, s, 1048576, 62, 1, 469.477632
r, a, r, 1048576, 62, 1, 288.611851
r, a, s, 10485760, 1, 1, 457.699298
r, a, r, 10485760, 1, 1, 378.436896
r, a, s, 10485760, 1, 1, 457.573404
r, a, r, 10485760, 1, 1, 376.339668
r, a, s, 10485760, 15, 1, 467.625608
r, a, r, 10485760, 15, 1, 366.374593
r, a, s, 10485760, 15, 1, 465.865028
r, a, r, 10485760, 15, 1, 355.969503
r, a, s, 10485760, 31, 1, 466.970372
r, a, r, 10485760, 31, 1, 343.658116
r, a, s, 10485760, 31, 1, 471.642984
r, a, r, 10485760, 31, 1, 338.156696
r, a, s, 10485760, 62, 1, 467.472960
r, a, r, 10485760, 62, 1, 323.890816
r, a, s, 10485760, 62, 1, 467.326656
r, a, r, 10485760, 62, 1, 330.144291
