1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04209 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76798 s, 379 MB/s
2015-11-15 00:09:25.063389
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49169 s, 421 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76438 s, 379 MB/s
2015-11-15 00:09:31.909138
w, s, s, 1048576, 1, 0, 399.998454
w, s, r, 1048576, 1, 0, 399.820664
r, s, s, 1048576, 1, 0, 342.020587
r, s, r, 1048576, 1, 0, 339.468167
w, s, s, 1048576, 1, 0, 393.239147
w, s, r, 1048576, 1, 0, 399.783230
r, s, s, 1048576, 1, 0, 331.566283
r, s, r, 1048576, 1, 0, 322.363310
w, s, s, 10485760, 1, 0, 385.539690
w, s, r, 10485760, 1, 0, 387.690873
r, s, s, 10485760, 1, 0, 369.140665
r, s, r, 10485760, 1, 0, 332.816545
w, s, s, 10485760, 1, 0, 380.874689
w, s, r, 10485760, 1, 0, 397.790209
r, s, s, 10485760, 1, 0, 335.842300
r, s, r, 10485760, 1, 0, 328.876864
w, s, s, 1048576, 1, 1, 413.323071
w, s, r, 1048576, 1, 1, 425.274868
r, s, s, 1048576, 1, 1, 399.710600
r, s, r, 1048576, 1, 1, 397.427621
w, s, s, 1048576, 1, 1, 426.102221
w, s, r, 1048576, 1, 1, 423.195160
r, s, s, 1048576, 1, 1, 393.104865
r, s, r, 1048576, 1, 1, 398.524064
w, s, s, 10485760, 1, 1, 449.648950
w, s, r, 10485760, 1, 1, 447.417355
r, s, s, 10485760, 1, 1, 456.780819
r, s, r, 10485760, 1, 1, 456.846237
w, s, s, 10485760, 1, 1, 444.437647
w, s, r, 10485760, 1, 1, 440.502414
r, s, s, 10485760, 1, 1, 461.640085
r, s, r, 10485760, 1, 1, 461.084662
r, a, s, 1048576, 1, 0, 380.642239
r, a, r, 1048576, 1, 0, 312.493619
r, a, s, 1048576, 1, 0, 399.288073
r, a, r, 1048576, 1, 0, 310.979300
r, a, s, 1048576, 15, 0, 366.202452
r, a, r, 1048576, 15, 0, 303.451254
r, a, s, 1048576, 15, 0, 418.678112
r, a, r, 1048576, 15, 0, 300.808508
r, a, s, 1048576, 31, 0, 361.690526
r, a, r, 1048576, 31, 0, 303.214724
r, a, s, 1048576, 31, 0, 428.339988
r, a, r, 1048576, 31, 0, 299.427703
r, a, s, 1048576, 62, 0, 403.860788
r, a, r, 1048576, 62, 0, 297.713236
r, a, s, 1048576, 62, 0, 408.775657
r, a, r, 1048576, 62, 0, 306.179959
r, a, s, 10485760, 1, 0, 325.597505
r, a, r, 10485760, 1, 0, 322.860358
r, a, s, 10485760, 1, 0, 395.633581
r, a, r, 10485760, 1, 0, 333.018311
r, a, s, 10485760, 15, 0, 402.448792
r, a, r, 10485760, 15, 0, 338.645457
r, a, s, 10485760, 15, 0, 381.204724
r, a, r, 10485760, 15, 0, 334.739387
r, a, s, 10485760, 31, 0, 361.370277
r, a, r, 10485760, 31, 0, 324.532467
r, a, s, 10485760, 31, 0, 322.317519
r, a, r, 10485760, 31, 0, 318.948114
r, a, s, 10485760, 62, 0, 318.193170
r, a, r, 10485760, 62, 0, 313.524369
r, a, s, 10485760, 62, 0, 317.345774
r, a, r, 10485760, 62, 0, 312.730641
r, a, s, 1048576, 1, 1, 386.680471
r, a, r, 1048576, 1, 1, 317.223965
r, a, s, 1048576, 1, 1, 386.435194
r, a, r, 1048576, 1, 1, 315.308210
r, a, s, 1048576, 15, 1, 471.382950
r, a, r, 1048576, 15, 1, 307.534997
r, a, s, 1048576, 15, 1, 475.937286
r, a, r, 1048576, 15, 1, 310.194973
r, a, s, 1048576, 31, 1, 472.652923
r, a, r, 1048576, 31, 1, 312.702454
r, a, s, 1048576, 31, 1, 468.654282
r, a, r, 1048576, 31, 1, 312.651137
r, a, s, 1048576, 62, 1, 474.860648
r, a, r, 1048576, 62, 1, 308.567989
r, a, s, 1048576, 62, 1, 477.350794
r, a, r, 1048576, 62, 1, 310.017533
r, a, s, 10485760, 1, 1, 458.130741
r, a, r, 10485760, 1, 1, 322.485198
r, a, s, 10485760, 1, 1, 457.054197
r, a, r, 10485760, 1, 1, 321.616340
r, a, s, 10485760, 15, 1, 475.176145
r, a, r, 10485760, 15, 1, 317.736015
r, a, s, 10485760, 15, 1, 477.638217
r, a, r, 10485760, 15, 1, 318.317579
r, a, s, 10485760, 31, 1, 470.868495
r, a, r, 10485760, 31, 1, 319.316329
r, a, s, 10485760, 31, 1, 470.116142
r, a, r, 10485760, 31, 1, 317.986540
r, a, s, 10485760, 62, 1, 474.904819
r, a, r, 10485760, 62, 1, 312.187931
r, a, s, 10485760, 62, 1, 472.517646
r, a, r, 10485760, 62, 1, 313.351820
