1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09606 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.15989 s, 332 MB/s
2015-08-29 02:55:03.759832
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54478 s, 412 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.23784 s, 324 MB/s
2015-08-29 02:55:11.057585
w, s, s, 1048576, 1, 0, 334.873950
w, s, r, 1048576, 1, 0, 352.369411
r, s, s, 1048576, 1, 0, 291.019145
r, s, r, 1048576, 1, 0, 271.146307
w, s, s, 1048576, 1, 0, 346.827662
w, s, r, 1048576, 1, 0, 356.428300
r, s, s, 1048576, 1, 0, 290.319751
r, s, r, 1048576, 1, 0, 278.924159
w, s, s, 10485760, 1, 0, 333.610382
w, s, r, 10485760, 1, 0, 344.083539
r, s, s, 10485760, 1, 0, 279.521014
r, s, r, 10485760, 1, 0, 281.671718
w, s, s, 10485760, 1, 0, 330.290322
w, s, r, 10485760, 1, 0, 335.748917
r, s, s, 10485760, 1, 0, 284.767615
r, s, r, 10485760, 1, 0, 278.806451
w, s, s, 1048576, 1, 1, 320.077511
w, s, r, 1048576, 1, 1, 323.352779
r, s, s, 1048576, 1, 1, 329.839864
r, s, r, 1048576, 1, 1, 323.927838
w, s, s, 1048576, 1, 1, 322.274832
w, s, r, 1048576, 1, 1, 324.874938
r, s, s, 1048576, 1, 1, 325.524062
r, s, r, 1048576, 1, 1, 329.075146
w, s, s, 10485760, 1, 1, 373.403614
w, s, r, 10485760, 1, 1, 370.074529
r, s, s, 10485760, 1, 1, 388.898686
r, s, r, 10485760, 1, 1, 390.649322
w, s, s, 10485760, 1, 1, 368.329052
w, s, r, 10485760, 1, 1, 386.774303
r, s, s, 10485760, 1, 1, 391.120540
r, s, r, 10485760, 1, 1, 395.583609
r, a, s, 1048576, 1, 0, 288.078868
r, a, r, 1048576, 1, 0, 277.779256
r, a, s, 1048576, 1, 0, 287.653312
r, a, r, 1048576, 1, 0, 279.922979
r, a, s, 1048576, 15, 0, 291.052377
r, a, r, 1048576, 15, 0, 274.859159
r, a, s, 1048576, 15, 0, 293.190040
r, a, r, 1048576, 15, 0, 274.867426
r, a, s, 1048576, 31, 0, 293.565836
r, a, r, 1048576, 31, 0, 272.917754
r, a, s, 1048576, 31, 0, 294.346475
r, a, r, 1048576, 31, 0, 272.198669
r, a, s, 1048576, 62, 0, 289.456755
r, a, r, 1048576, 62, 0, 275.093803
r, a, s, 1048576, 62, 0, 293.930759
r, a, r, 1048576, 62, 0, 274.719425
r, a, s, 10485760, 1, 0, 289.382867
r, a, r, 10485760, 1, 0, 286.922070
r, a, s, 10485760, 1, 0, 288.980604
r, a, r, 10485760, 1, 0, 285.533850
r, a, s, 10485760, 15, 0, 284.957928
r, a, r, 10485760, 15, 0, 283.486328
r, a, s, 10485760, 15, 0, 287.605235
r, a, r, 10485760, 15, 0, 282.087549
r, a, s, 10485760, 31, 0, 287.917697
r, a, r, 10485760, 31, 0, 283.379702
r, a, s, 10485760, 31, 0, 284.026270
r, a, r, 10485760, 31, 0, 279.183220
r, a, s, 10485760, 62, 0, 279.577229
r, a, r, 10485760, 62, 0, 277.307914
r, a, s, 10485760, 62, 0, 279.768797
r, a, r, 10485760, 62, 0, 275.814866
r, a, s, 1048576, 1, 1, 359.795001
r, a, r, 1048576, 1, 1, 279.774749
r, a, s, 1048576, 1, 1, 357.376430
r, a, r, 1048576, 1, 1, 275.458887
r, a, s, 1048576, 15, 1, 449.996215
r, a, r, 1048576, 15, 1, 301.707049
r, a, s, 1048576, 15, 1, 466.763535
r, a, r, 1048576, 15, 1, 310.321502
r, a, s, 1048576, 31, 1, 442.244725
r, a, r, 1048576, 31, 1, 313.012873
r, a, s, 1048576, 31, 1, 435.688393
r, a, r, 1048576, 31, 1, 309.991141
r, a, s, 1048576, 62, 1, 443.175531
r, a, r, 1048576, 62, 1, 309.517490
r, a, s, 1048576, 62, 1, 438.886375
r, a, r, 1048576, 62, 1, 308.985162
r, a, s, 10485760, 1, 1, 455.955839
r, a, r, 10485760, 1, 1, 324.524627
r, a, s, 10485760, 1, 1, 454.896845
r, a, r, 10485760, 1, 1, 322.736417
r, a, s, 10485760, 15, 1, 448.363208
r, a, r, 10485760, 15, 1, 320.291642
r, a, s, 10485760, 15, 1, 449.582301
r, a, r, 10485760, 15, 1, 324.279577
r, a, s, 10485760, 31, 1, 449.966230
r, a, r, 10485760, 31, 1, 317.424620
r, a, s, 10485760, 31, 1, 451.012887
r, a, r, 10485760, 31, 1, 317.858518
r, a, s, 10485760, 62, 1, 456.146145
r, a, r, 10485760, 62, 1, 314.914575
r, a, s, 10485760, 62, 1, 454.227101
r, a, r, 10485760, 62, 1, 314.932609
