1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0823 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82896 s, 371 MB/s
2015-08-31 09:59:10.415117
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51989 s, 416 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88827 s, 363 MB/s
2015-08-31 09:59:17.406721
w, s, s, 1048576, 1, 0, 394.760760
w, s, r, 1048576, 1, 0, 369.334885
r, s, s, 1048576, 1, 0, 273.610106
r, s, r, 1048576, 1, 0, 268.627062
w, s, s, 1048576, 1, 0, 381.469791
w, s, r, 1048576, 1, 0, 362.175209
r, s, s, 1048576, 1, 0, 268.521447
r, s, r, 1048576, 1, 0, 263.721048
w, s, s, 10485760, 1, 0, 370.683727
w, s, r, 10485760, 1, 0, 355.345381
r, s, s, 10485760, 1, 0, 270.161255
r, s, r, 10485760, 1, 0, 270.951328
w, s, s, 10485760, 1, 0, 377.015248
w, s, r, 10485760, 1, 0, 357.593945
r, s, s, 10485760, 1, 0, 272.696993
r, s, r, 10485760, 1, 0, 269.110467
w, s, s, 1048576, 1, 1, 366.876059
w, s, r, 1048576, 1, 1, 379.275938
r, s, s, 1048576, 1, 1, 348.924626
r, s, r, 1048576, 1, 1, 349.074268
w, s, s, 1048576, 1, 1, 380.732861
w, s, r, 1048576, 1, 1, 378.796324
r, s, s, 1048576, 1, 1, 344.984251
r, s, r, 1048576, 1, 1, 344.859159
w, s, s, 10485760, 1, 1, 409.356098
w, s, r, 10485760, 1, 1, 411.771700
r, s, s, 10485760, 1, 1, 414.401315
r, s, r, 10485760, 1, 1, 411.150018
w, s, s, 10485760, 1, 1, 409.812549
w, s, r, 10485760, 1, 1, 409.931001
r, s, s, 10485760, 1, 1, 423.031091
r, s, r, 10485760, 1, 1, 419.674591
r, a, s, 1048576, 1, 0, 296.132898
r, a, r, 1048576, 1, 0, 288.330588
r, a, s, 1048576, 1, 0, 296.469857
r, a, r, 1048576, 1, 0, 288.233440
r, a, s, 1048576, 15, 0, 308.079739
r, a, r, 1048576, 15, 0, 279.329097
r, a, s, 1048576, 15, 0, 303.930981
r, a, r, 1048576, 15, 0, 279.348213
r, a, s, 1048576, 31, 0, 304.816707
r, a, r, 1048576, 31, 0, 281.142770
r, a, s, 1048576, 31, 0, 302.157592
r, a, r, 1048576, 31, 0, 280.634942
r, a, s, 1048576, 62, 0, 302.088878
r, a, r, 1048576, 62, 0, 280.120677
r, a, s, 1048576, 62, 0, 299.072653
r, a, r, 1048576, 62, 0, 281.890728
r, a, s, 10485760, 1, 0, 300.109761
r, a, r, 10485760, 1, 0, 293.473681
r, a, s, 10485760, 1, 0, 298.475045
r, a, r, 10485760, 1, 0, 294.471254
r, a, s, 10485760, 15, 0, 293.479555
r, a, r, 10485760, 15, 0, 293.060518
r, a, s, 10485760, 15, 0, 296.505667
r, a, r, 10485760, 15, 0, 290.441133
r, a, s, 10485760, 31, 0, 291.936297
r, a, r, 10485760, 31, 0, 288.426690
r, a, s, 10485760, 31, 0, 302.235691
r, a, r, 10485760, 31, 0, 289.400447
r, a, s, 10485760, 62, 0, 288.135750
r, a, r, 10485760, 62, 0, 286.899390
r, a, s, 10485760, 62, 0, 287.851845
r, a, r, 10485760, 62, 0, 288.594342
r, a, s, 1048576, 1, 1, 346.507343
r, a, r, 1048576, 1, 1, 290.041610
r, a, s, 1048576, 1, 1, 348.985584
r, a, r, 1048576, 1, 1, 289.474821
r, a, s, 1048576, 15, 1, 435.518306
r, a, r, 1048576, 15, 1, 284.317160
r, a, s, 1048576, 15, 1, 441.067937
r, a, r, 1048576, 15, 1, 282.707886
r, a, s, 1048576, 31, 1, 444.406280
r, a, r, 1048576, 31, 1, 283.210618
r, a, s, 1048576, 31, 1, 437.547835
r, a, r, 1048576, 31, 1, 321.139232
r, a, s, 1048576, 62, 1, 471.412895
r, a, r, 1048576, 62, 1, 321.950009
r, a, s, 1048576, 62, 1, 471.931939
r, a, r, 1048576, 62, 1, 322.638103
r, a, s, 10485760, 1, 1, 463.343219
r, a, r, 10485760, 1, 1, 339.034159
r, a, s, 10485760, 1, 1, 462.567905
r, a, r, 10485760, 1, 1, 337.065045
r, a, s, 10485760, 15, 1, 472.375500
r, a, r, 10485760, 15, 1, 336.693214
r, a, s, 10485760, 15, 1, 472.460644
r, a, r, 10485760, 15, 1, 333.654218
r, a, s, 10485760, 31, 1, 471.684006
r, a, r, 10485760, 31, 1, 332.474569
r, a, s, 10485760, 31, 1, 472.057828
r, a, r, 10485760, 31, 1, 333.113923
r, a, s, 10485760, 62, 1, 472.074093
r, a, r, 10485760, 62, 1, 327.437382
r, a, s, 10485760, 62, 1, 471.764280
r, a, r, 10485760, 62, 1, 328.280751
