1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10028 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9126 s, 360 MB/s
2015-08-25 06:41:06.009208
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46925 s, 425 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95664 s, 355 MB/s
2015-08-25 06:41:13.071596
w, s, s, 1048576, 1, 0, 375.616629
w, s, r, 1048576, 1, 0, 378.960174
r, s, s, 1048576, 1, 0, 286.498678
r, s, r, 1048576, 1, 0, 279.229855
w, s, s, 1048576, 1, 0, 365.663622
w, s, r, 1048576, 1, 0, 376.283529
r, s, s, 1048576, 1, 0, 288.627067
r, s, r, 1048576, 1, 0, 280.672875
w, s, s, 10485760, 1, 0, 354.615362
w, s, r, 10485760, 1, 0, 371.813306
r, s, s, 10485760, 1, 0, 291.111095
r, s, r, 10485760, 1, 0, 282.758447
w, s, s, 10485760, 1, 0, 365.609792
w, s, r, 10485760, 1, 0, 371.665152
r, s, s, 10485760, 1, 0, 310.388268
r, s, r, 10485760, 1, 0, 303.358217
w, s, s, 1048576, 1, 1, 353.807687
w, s, r, 1048576, 1, 1, 363.800759
r, s, s, 1048576, 1, 1, 339.332989
r, s, r, 1048576, 1, 1, 342.133749
w, s, s, 1048576, 1, 1, 364.023384
w, s, r, 1048576, 1, 1, 364.366604
r, s, s, 1048576, 1, 1, 337.211378
r, s, r, 1048576, 1, 1, 341.785006
w, s, s, 10485760, 1, 1, 382.197484
w, s, r, 10485760, 1, 1, 390.509065
r, s, s, 10485760, 1, 1, 410.021378
r, s, r, 10485760, 1, 1, 410.539531
w, s, s, 10485760, 1, 1, 386.866294
w, s, r, 10485760, 1, 1, 393.554323
r, s, s, 10485760, 1, 1, 417.867183
r, s, r, 10485760, 1, 1, 411.530953
r, a, s, 1048576, 1, 0, 287.746921
r, a, r, 1048576, 1, 0, 284.571841
r, a, s, 1048576, 1, 0, 292.061745
r, a, r, 1048576, 1, 0, 286.926514
r, a, s, 1048576, 15, 0, 315.369327
r, a, r, 1048576, 15, 0, 277.132799
r, a, s, 1048576, 15, 0, 299.896611
r, a, r, 1048576, 15, 0, 277.502831
r, a, s, 1048576, 31, 0, 304.588627
r, a, r, 1048576, 31, 0, 263.511063
r, a, s, 1048576, 31, 0, 281.368298
r, a, r, 1048576, 31, 0, 262.865496
r, a, s, 1048576, 62, 0, 284.626552
r, a, r, 1048576, 62, 0, 264.974812
r, a, s, 1048576, 62, 0, 280.523762
r, a, r, 1048576, 62, 0, 260.615715
r, a, s, 10485760, 1, 0, 280.652973
r, a, r, 10485760, 1, 0, 274.460842
r, a, s, 10485760, 1, 0, 276.274701
r, a, r, 10485760, 1, 0, 274.363046
r, a, s, 10485760, 15, 0, 280.982022
r, a, r, 10485760, 15, 0, 270.614949
r, a, s, 10485760, 15, 0, 274.581132
r, a, r, 10485760, 15, 0, 277.975079
r, a, s, 10485760, 31, 0, 272.673573
r, a, r, 10485760, 31, 0, 267.763127
r, a, s, 10485760, 31, 0, 273.798529
r, a, r, 10485760, 31, 0, 272.399040
r, a, s, 10485760, 62, 0, 249.511537
r, a, r, 10485760, 62, 0, 246.980197
r, a, s, 10485760, 62, 0, 247.302734
r, a, r, 10485760, 62, 0, 250.649139
r, a, s, 1048576, 1, 1, 324.932715
r, a, r, 1048576, 1, 1, 248.770341
r, a, s, 1048576, 1, 1, 328.433545
r, a, r, 1048576, 1, 1, 248.880111
r, a, s, 1048576, 15, 1, 419.278013
r, a, r, 1048576, 15, 1, 247.766460
r, a, s, 1048576, 15, 1, 412.903146
r, a, r, 1048576, 15, 1, 262.032066
r, a, s, 1048576, 31, 1, 455.437094
r, a, r, 1048576, 31, 1, 297.519847
r, a, s, 1048576, 31, 1, 459.888527
r, a, r, 1048576, 31, 1, 301.737215
r, a, s, 1048576, 62, 1, 462.695469
r, a, r, 1048576, 62, 1, 301.007254
r, a, s, 1048576, 62, 1, 465.074902
r, a, r, 1048576, 62, 1, 306.589380
r, a, s, 10485760, 1, 1, 457.293391
r, a, r, 10485760, 1, 1, 316.742971
r, a, s, 10485760, 1, 1, 451.117565
r, a, r, 10485760, 1, 1, 314.400974
r, a, s, 10485760, 15, 1, 466.590742
r, a, r, 10485760, 15, 1, 312.481664
r, a, s, 10485760, 15, 1, 469.422029
r, a, r, 10485760, 15, 1, 313.266505
r, a, s, 10485760, 31, 1, 461.295606
r, a, r, 10485760, 31, 1, 305.560336
r, a, s, 10485760, 31, 1, 464.421341
r, a, r, 10485760, 31, 1, 309.971747
r, a, s, 10485760, 62, 1, 468.322132
r, a, r, 10485760, 62, 1, 302.486655
r, a, s, 10485760, 62, 1, 464.881728
r, a, r, 10485760, 62, 1, 301.460578
