1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04119 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75242 s, 381 MB/s
2015-11-15 00:09:25.065602
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85174 s, 368 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70632 s, 387 MB/s
2015-11-15 00:09:31.894402
w, s, s, 1048576, 1, 0, 400.389596
w, s, r, 1048576, 1, 0, 399.622267
r, s, s, 1048576, 1, 0, 351.245723
r, s, r, 1048576, 1, 0, 314.189280
w, s, s, 1048576, 1, 0, 392.572657
w, s, r, 1048576, 1, 0, 398.566679
r, s, s, 1048576, 1, 0, 315.504140
r, s, r, 1048576, 1, 0, 330.396978
w, s, s, 10485760, 1, 0, 386.406381
w, s, r, 10485760, 1, 0, 401.627433
r, s, s, 10485760, 1, 0, 336.083439
r, s, r, 10485760, 1, 0, 338.503427
w, s, s, 10485760, 1, 0, 390.416889
w, s, r, 10485760, 1, 0, 402.132424
r, s, s, 10485760, 1, 0, 341.748971
r, s, r, 10485760, 1, 0, 345.791519
w, s, s, 1048576, 1, 1, 412.779215
w, s, r, 1048576, 1, 1, 426.653038
r, s, s, 1048576, 1, 1, 394.451692
r, s, r, 1048576, 1, 1, 397.353900
w, s, s, 1048576, 1, 1, 429.798645
w, s, r, 1048576, 1, 1, 427.985777
r, s, s, 1048576, 1, 1, 403.670230
r, s, r, 1048576, 1, 1, 404.365367
w, s, s, 10485760, 1, 1, 452.551349
w, s, r, 10485760, 1, 1, 450.353398
r, s, s, 10485760, 1, 1, 459.053437
r, s, r, 10485760, 1, 1, 459.897242
w, s, s, 10485760, 1, 1, 451.489367
w, s, r, 10485760, 1, 1, 453.459401
r, s, s, 10485760, 1, 1, 464.041098
r, s, r, 10485760, 1, 1, 462.329391
r, a, s, 1048576, 1, 0, 338.241304
r, a, r, 1048576, 1, 0, 330.058569
r, a, s, 1048576, 1, 0, 339.511764
r, a, r, 1048576, 1, 0, 329.981560
r, a, s, 1048576, 15, 0, 337.378221
r, a, r, 1048576, 15, 0, 325.087258
r, a, s, 1048576, 15, 0, 337.196524
r, a, r, 1048576, 15, 0, 325.372560
r, a, s, 1048576, 31, 0, 337.229372
r, a, r, 1048576, 31, 0, 326.070775
r, a, s, 1048576, 31, 0, 337.328528
r, a, r, 1048576, 31, 0, 325.221011
r, a, s, 1048576, 62, 0, 336.951419
r, a, r, 1048576, 62, 0, 324.301830
r, a, s, 1048576, 62, 0, 337.029101
r, a, r, 1048576, 62, 0, 321.785953
r, a, s, 10485760, 1, 0, 337.786491
r, a, r, 10485760, 1, 0, 333.341998
r, a, s, 10485760, 1, 0, 337.129236
r, a, r, 10485760, 1, 0, 333.249772
r, a, s, 10485760, 15, 0, 333.813153
r, a, r, 10485760, 15, 0, 329.588953
r, a, s, 10485760, 15, 0, 333.445140
r, a, r, 10485760, 15, 0, 329.675098
r, a, s, 10485760, 31, 0, 331.980033
r, a, r, 10485760, 31, 0, 327.019073
r, a, s, 10485760, 31, 0, 330.696583
r, a, r, 10485760, 31, 0, 328.265432
r, a, s, 10485760, 62, 0, 326.645138
r, a, r, 10485760, 62, 0, 323.403828
r, a, s, 10485760, 62, 0, 326.582063
r, a, r, 10485760, 62, 0, 325.808233
r, a, s, 1048576, 1, 1, 399.217710
r, a, r, 1048576, 1, 1, 326.566867
r, a, s, 1048576, 1, 1, 397.168528
r, a, r, 1048576, 1, 1, 326.951683
r, a, s, 1048576, 15, 1, 471.332805
r, a, r, 1048576, 15, 1, 323.168745
r, a, s, 1048576, 15, 1, 470.101822
r, a, r, 1048576, 15, 1, 325.018139
r, a, s, 1048576, 31, 1, 469.746652
r, a, r, 1048576, 31, 1, 323.666621
r, a, s, 1048576, 31, 1, 465.201586
r, a, r, 1048576, 31, 1, 322.387442
r, a, s, 1048576, 62, 1, 470.075265
r, a, r, 1048576, 62, 1, 319.689352
r, a, s, 1048576, 62, 1, 477.274899
r, a, r, 1048576, 62, 1, 321.085502
r, a, s, 10485760, 1, 1, 472.142361
r, a, r, 10485760, 1, 1, 330.961848
r, a, s, 10485760, 1, 1, 469.749552
r, a, r, 10485760, 1, 1, 332.418634
r, a, s, 10485760, 15, 1, 471.955968
r, a, r, 10485760, 15, 1, 331.178516
r, a, s, 10485760, 15, 1, 476.477259
r, a, r, 10485760, 15, 1, 331.319181
r, a, s, 10485760, 31, 1, 475.896437
r, a, r, 10485760, 31, 1, 329.408754
r, a, s, 10485760, 31, 1, 481.581846
r, a, r, 10485760, 31, 1, 329.564942
r, a, s, 10485760, 62, 1, 475.912578
r, a, r, 10485760, 62, 1, 324.587785
r, a, s, 10485760, 62, 1, 474.618986
r, a, r, 10485760, 62, 1, 324.803006
