1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06429 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91768 s, 359 MB/s
2015-12-11 03:56:17.916815
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43953 s, 430 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93817 s, 357 MB/s
2015-12-11 03:56:24.934080
w, s, s, 1048576, 1, 0, 371.967264
w, s, r, 1048576, 1, 0, 371.125204
r, s, s, 1048576, 1, 0, 354.259769
r, s, r, 1048576, 1, 0, 268.412654
w, s, s, 1048576, 1, 0, 358.750936
w, s, r, 1048576, 1, 0, 375.033052
r, s, s, 1048576, 1, 0, 327.966332
r, s, r, 1048576, 1, 0, 269.562272
w, s, s, 10485760, 1, 0, 364.534452
w, s, r, 10485760, 1, 0, 370.275125
r, s, s, 10485760, 1, 0, 342.578718
r, s, r, 10485760, 1, 0, 303.807104
w, s, s, 10485760, 1, 0, 376.964170
w, s, r, 10485760, 1, 0, 383.749800
r, s, s, 10485760, 1, 0, 352.512784
r, s, r, 10485760, 1, 0, 335.319557
w, s, s, 1048576, 1, 1, 346.114642
w, s, r, 1048576, 1, 1, 354.794481
r, s, s, 1048576, 1, 1, 331.933101
r, s, r, 1048576, 1, 1, 334.537265
w, s, s, 1048576, 1, 1, 354.252154
w, s, r, 1048576, 1, 1, 354.642071
r, s, s, 1048576, 1, 1, 329.595692
r, s, r, 1048576, 1, 1, 330.842900
w, s, s, 10485760, 1, 1, 393.054013
w, s, r, 10485760, 1, 1, 392.216239
r, s, s, 10485760, 1, 1, 414.636641
r, s, r, 10485760, 1, 1, 421.522151
w, s, s, 10485760, 1, 1, 394.278616
w, s, r, 10485760, 1, 1, 390.524277
r, s, s, 10485760, 1, 1, 413.499148
r, s, r, 10485760, 1, 1, 412.154515
r, a, s, 1048576, 1, 0, 352.689795
r, a, r, 1048576, 1, 0, 269.135225
r, a, s, 1048576, 1, 0, 320.436768
r, a, r, 1048576, 1, 0, 259.024076
r, a, s, 1048576, 15, 0, 308.971958
r, a, r, 1048576, 15, 0, 241.465946
r, a, s, 1048576, 15, 0, 320.318270
r, a, r, 1048576, 15, 0, 245.505167
r, a, s, 1048576, 31, 0, 316.594000
r, a, r, 1048576, 31, 0, 240.243908
r, a, s, 1048576, 31, 0, 311.265168
r, a, r, 1048576, 31, 0, 255.157946
r, a, s, 1048576, 62, 0, 314.639410
r, a, r, 1048576, 62, 0, 246.165620
r, a, s, 1048576, 62, 0, 314.173309
r, a, r, 1048576, 62, 0, 239.464819
r, a, s, 10485760, 1, 0, 304.843963
r, a, r, 10485760, 1, 0, 291.718930
r, a, s, 10485760, 1, 0, 314.060763
r, a, r, 10485760, 1, 0, 289.258977
r, a, s, 10485760, 15, 0, 309.134294
r, a, r, 10485760, 15, 0, 283.903013
r, a, s, 10485760, 15, 0, 343.120445
r, a, r, 10485760, 15, 0, 322.799843
r, a, s, 10485760, 31, 0, 329.634579
r, a, r, 10485760, 31, 0, 311.229920
r, a, s, 10485760, 31, 0, 330.217038
r, a, r, 10485760, 31, 0, 303.625594
r, a, s, 10485760, 62, 0, 313.972969
r, a, r, 10485760, 62, 0, 294.289049
r, a, s, 10485760, 62, 0, 309.145891
r, a, r, 10485760, 62, 0, 291.567109
r, a, s, 1048576, 1, 1, 340.745542
r, a, r, 1048576, 1, 1, 268.955722
r, a, s, 1048576, 1, 1, 340.931132
r, a, r, 1048576, 1, 1, 267.806701
r, a, s, 1048576, 15, 1, 438.553839
r, a, r, 1048576, 15, 1, 259.002606
r, a, s, 1048576, 15, 1, 435.818872
r, a, r, 1048576, 15, 1, 256.394675
r, a, s, 1048576, 31, 1, 434.138404
r, a, r, 1048576, 31, 1, 264.022981
r, a, s, 1048576, 31, 1, 439.106720
r, a, r, 1048576, 31, 1, 262.615858
r, a, s, 1048576, 62, 1, 463.828951
r, a, r, 1048576, 62, 1, 295.253581
r, a, s, 1048576, 62, 1, 477.394530
r, a, r, 1048576, 62, 1, 297.956161
r, a, s, 10485760, 1, 1, 465.970252
r, a, r, 10485760, 1, 1, 381.881577
r, a, s, 10485760, 1, 1, 465.486726
r, a, r, 10485760, 1, 1, 383.782010
r, a, s, 10485760, 15, 1, 476.551624
r, a, r, 10485760, 15, 1, 371.357184
r, a, s, 10485760, 15, 1, 475.381266
r, a, r, 10485760, 15, 1, 379.402561
r, a, s, 10485760, 31, 1, 476.134346
r, a, r, 10485760, 31, 1, 350.145200
r, a, s, 10485760, 31, 1, 476.376578
r, a, r, 10485760, 31, 1, 366.343504
r, a, s, 10485760, 62, 1, 475.716194
r, a, r, 10485760, 62, 1, 341.106927
r, a, s, 10485760, 62, 1, 477.292013
r, a, r, 10485760, 62, 1, 340.736928
