1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08702 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94033 s, 357 MB/s
2016-07-14 23:44:09.337160
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49223 s, 421 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.19891 s, 328 MB/s
2016-07-14 23:44:16.511091
w, s, s, 1048576, 1, 0, 320.925218
w, s, r, 1048576, 1, 0, 323.759923
r, s, s, 1048576, 1, 0, 299.973336
r, s, r, 1048576, 1, 0, 263.648879
w, s, s, 1048576, 1, 0, 324.889141
w, s, r, 1048576, 1, 0, 345.297295
r, s, s, 1048576, 1, 0, 276.654837
r, s, r, 1048576, 1, 0, 260.287495
w, s, s, 10485760, 1, 0, 337.046195
w, s, r, 10485760, 1, 0, 339.099790
r, s, s, 10485760, 1, 0, 260.905935
r, s, r, 10485760, 1, 0, 260.858214
w, s, s, 10485760, 1, 0, 325.276539
w, s, r, 10485760, 1, 0, 359.674818
r, s, s, 10485760, 1, 0, 274.512190
r, s, r, 10485760, 1, 0, 263.097731
w, s, s, 1048576, 1, 1, 338.087385
w, s, r, 1048576, 1, 1, 341.216746
r, s, s, 1048576, 1, 1, 313.690713
r, s, r, 1048576, 1, 1, 316.157357
w, s, s, 1048576, 1, 1, 346.466206
w, s, r, 1048576, 1, 1, 340.110489
r, s, s, 1048576, 1, 1, 324.099893
r, s, r, 1048576, 1, 1, 322.236196
w, s, s, 10485760, 1, 1, 375.132678
w, s, r, 10485760, 1, 1, 367.161155
r, s, s, 10485760, 1, 1, 390.551956
r, s, r, 10485760, 1, 1, 397.526861
w, s, s, 10485760, 1, 1, 356.949619
w, s, r, 10485760, 1, 1, 356.236747
r, s, s, 10485760, 1, 1, 384.673150
r, s, r, 10485760, 1, 1, 386.889230
r, a, s, 1048576, 1, 0, 314.108398
r, a, r, 1048576, 1, 0, 271.466512
r, a, s, 1048576, 1, 0, 301.280057
r, a, r, 1048576, 1, 0, 274.201004
r, a, s, 1048576, 15, 0, 315.488937
r, a, r, 1048576, 15, 0, 269.432158
r, a, s, 1048576, 15, 0, 301.116376
r, a, r, 1048576, 15, 0, 265.844622
r, a, s, 1048576, 31, 0, 306.116257
r, a, r, 1048576, 31, 0, 266.531029
r, a, s, 1048576, 31, 0, 300.522714
r, a, r, 1048576, 31, 0, 267.529931
r, a, s, 1048576, 62, 0, 300.142033
r, a, r, 1048576, 62, 0, 265.743375
r, a, s, 1048576, 62, 0, 311.049115
r, a, r, 1048576, 62, 0, 264.433836
r, a, s, 10485760, 1, 0, 307.193560
r, a, r, 10485760, 1, 0, 289.076474
r, a, s, 10485760, 1, 0, 307.188778
r, a, r, 10485760, 1, 0, 285.420778
r, a, s, 10485760, 15, 0, 294.630772
r, a, r, 10485760, 15, 0, 285.937819
r, a, s, 10485760, 15, 0, 295.933273
r, a, r, 10485760, 15, 0, 282.920267
r, a, s, 10485760, 31, 0, 294.831202
r, a, r, 10485760, 31, 0, 285.883082
r, a, s, 10485760, 31, 0, 290.832074
r, a, r, 10485760, 31, 0, 282.981603
r, a, s, 10485760, 62, 0, 287.477312
r, a, r, 10485760, 62, 0, 276.013719
r, a, s, 10485760, 62, 0, 287.198267
r, a, r, 10485760, 62, 0, 281.007570
r, a, s, 1048576, 1, 1, 344.807654
r, a, r, 1048576, 1, 1, 280.249438
r, a, s, 1048576, 1, 1, 338.287972
r, a, r, 1048576, 1, 1, 280.572556
r, a, s, 1048576, 15, 1, 434.351800
r, a, r, 1048576, 15, 1, 271.694391
r, a, s, 1048576, 15, 1, 463.803814
r, a, r, 1048576, 15, 1, 312.443042
r, a, s, 1048576, 31, 1, 455.885117
r, a, r, 1048576, 31, 1, 295.446923
r, a, s, 1048576, 31, 1, 447.580345
r, a, r, 1048576, 31, 1, 297.917739
r, a, s, 1048576, 62, 1, 445.562295
r, a, r, 1048576, 62, 1, 294.500368
r, a, s, 1048576, 62, 1, 445.547748
r, a, r, 1048576, 62, 1, 295.218384
r, a, s, 10485760, 1, 1, 452.222863
r, a, r, 10485760, 1, 1, 340.459896
r, a, s, 10485760, 1, 1, 451.693298
r, a, r, 10485760, 1, 1, 329.908066
r, a, s, 10485760, 15, 1, 446.211931
r, a, r, 10485760, 15, 1, 335.011071
r, a, s, 10485760, 15, 1, 448.093198
r, a, r, 10485760, 15, 1, 340.096584
r, a, s, 10485760, 31, 1, 449.394011
r, a, r, 10485760, 31, 1, 329.111017
r, a, s, 10485760, 31, 1, 449.157764
r, a, r, 10485760, 31, 1, 328.075645
r, a, s, 10485760, 62, 1, 448.379519
r, a, r, 10485760, 62, 1, 317.683951
r, a, s, 10485760, 62, 1, 452.198521
r, a, r, 10485760, 62, 1, 316.756534
