1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.17425 s, 482 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.945 s, 356 MB/s
2016-07-14 23:44:09.337145
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57291 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20977 s, 327 MB/s
2016-07-14 23:44:16.511074
w, s, s, 1048576, 1, 0, 326.544403
w, s, r, 1048576, 1, 0, 350.582663
r, s, s, 1048576, 1, 0, 294.516743
r, s, r, 1048576, 1, 0, 266.458154
w, s, s, 1048576, 1, 0, 353.442574
w, s, r, 1048576, 1, 0, 347.869250
r, s, s, 1048576, 1, 0, 277.543470
r, s, r, 1048576, 1, 0, 258.481862
w, s, s, 10485760, 1, 0, 333.326398
w, s, r, 10485760, 1, 0, 339.964322
r, s, s, 10485760, 1, 0, 264.802246
r, s, r, 10485760, 1, 0, 263.402563
w, s, s, 10485760, 1, 0, 358.465556
w, s, r, 10485760, 1, 0, 358.348349
r, s, s, 10485760, 1, 0, 271.696581
r, s, r, 10485760, 1, 0, 260.776878
w, s, s, 1048576, 1, 1, 342.191529
w, s, r, 1048576, 1, 1, 338.784684
r, s, s, 1048576, 1, 1, 312.018594
r, s, r, 1048576, 1, 1, 312.406141
w, s, s, 1048576, 1, 1, 347.235333
w, s, r, 1048576, 1, 1, 346.143707
r, s, s, 1048576, 1, 1, 324.950894
r, s, r, 1048576, 1, 1, 320.955313
w, s, s, 10485760, 1, 1, 375.430210
w, s, r, 10485760, 1, 1, 365.773527
r, s, s, 10485760, 1, 1, 391.284444
r, s, r, 10485760, 1, 1, 396.863852
w, s, s, 10485760, 1, 1, 354.713425
w, s, r, 10485760, 1, 1, 356.442690
r, s, s, 10485760, 1, 1, 384.573481
r, s, r, 10485760, 1, 1, 384.745132
r, a, s, 1048576, 1, 0, 314.134776
r, a, r, 1048576, 1, 0, 268.065225
r, a, s, 1048576, 1, 0, 297.867897
r, a, r, 1048576, 1, 0, 271.781006
r, a, s, 1048576, 15, 0, 313.018397
r, a, r, 1048576, 15, 0, 262.839000
r, a, s, 1048576, 15, 0, 301.579621
r, a, r, 1048576, 15, 0, 260.583636
r, a, s, 1048576, 31, 0, 304.385425
r, a, r, 1048576, 31, 0, 262.214250
r, a, s, 1048576, 31, 0, 292.088351
r, a, r, 1048576, 31, 0, 261.467742
r, a, s, 1048576, 62, 0, 299.479424
r, a, r, 1048576, 62, 0, 261.158947
r, a, s, 1048576, 62, 0, 309.150837
r, a, r, 1048576, 62, 0, 259.659515
r, a, s, 10485760, 1, 0, 299.056221
r, a, r, 10485760, 1, 0, 283.532102
r, a, s, 10485760, 1, 0, 306.066073
r, a, r, 10485760, 1, 0, 280.625232
r, a, s, 10485760, 15, 0, 295.844555
r, a, r, 10485760, 15, 0, 284.029397
r, a, s, 10485760, 15, 0, 292.591510
r, a, r, 10485760, 15, 0, 278.198062
r, a, s, 10485760, 31, 0, 292.443284
r, a, r, 10485760, 31, 0, 282.471457
r, a, s, 10485760, 31, 0, 288.720646
r, a, r, 10485760, 31, 0, 277.640583
r, a, s, 10485760, 62, 0, 283.342407
r, a, r, 10485760, 62, 0, 273.037552
r, a, s, 10485760, 62, 0, 282.343265
r, a, r, 10485760, 62, 0, 274.961014
r, a, s, 1048576, 1, 1, 340.260934
r, a, r, 1048576, 1, 1, 277.646461
r, a, s, 1048576, 1, 1, 334.744909
r, a, r, 1048576, 1, 1, 276.883021
r, a, s, 1048576, 15, 1, 432.080748
r, a, r, 1048576, 15, 1, 266.385935
r, a, s, 1048576, 15, 1, 422.969478
r, a, r, 1048576, 15, 1, 307.606578
r, a, s, 1048576, 31, 1, 455.098557
r, a, r, 1048576, 31, 1, 290.932199
r, a, s, 1048576, 31, 1, 447.420102
r, a, r, 1048576, 31, 1, 293.138582
r, a, s, 1048576, 62, 1, 445.880967
r, a, r, 1048576, 62, 1, 288.657693
r, a, s, 1048576, 62, 1, 445.336905
r, a, r, 1048576, 62, 1, 290.588726
r, a, s, 10485760, 1, 1, 452.401469
r, a, r, 10485760, 1, 1, 331.071485
r, a, s, 10485760, 1, 1, 450.307188
r, a, r, 10485760, 1, 1, 329.262993
r, a, s, 10485760, 15, 1, 444.758472
r, a, r, 10485760, 15, 1, 331.921045
r, a, s, 10485760, 15, 1, 449.958735
r, a, r, 10485760, 15, 1, 333.550105
r, a, s, 10485760, 31, 1, 449.818586
r, a, r, 10485760, 31, 1, 317.961202
r, a, s, 10485760, 31, 1, 448.278705
r, a, r, 10485760, 31, 1, 319.293705
r, a, s, 10485760, 62, 1, 448.239805
r, a, r, 10485760, 62, 1, 312.411516
r, a, s, 10485760, 62, 1, 450.279335
r, a, r, 10485760, 62, 1, 314.171310
