1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04174 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94165 s, 356 MB/s
2015-11-22 01:54:13.476190
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.61094 s, 402 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84078 s, 369 MB/s
2015-11-22 01:54:20.500177
w, s, s, 1048576, 1, 0, 370.772295
w, s, r, 1048576, 1, 0, 372.262219
r, s, s, 1048576, 1, 0, 361.127347
r, s, r, 1048576, 1, 0, 329.835729
w, s, s, 1048576, 1, 0, 363.971538
w, s, r, 1048576, 1, 0, 371.129345
r, s, s, 1048576, 1, 0, 339.580263
r, s, r, 1048576, 1, 0, 321.661729
w, s, s, 10485760, 1, 0, 373.295366
w, s, r, 10485760, 1, 0, 370.506599
r, s, s, 10485760, 1, 0, 431.707488
r, s, r, 10485760, 1, 0, 369.513477
w, s, s, 10485760, 1, 0, 360.420262
w, s, r, 10485760, 1, 0, 380.645635
r, s, s, 10485760, 1, 0, 370.712786
r, s, r, 10485760, 1, 0, 334.951692
w, s, s, 1048576, 1, 1, 400.065109
w, s, r, 1048576, 1, 1, 410.525993
r, s, s, 1048576, 1, 1, 391.974535
r, s, r, 1048576, 1, 1, 390.093638
w, s, s, 1048576, 1, 1, 414.652416
w, s, r, 1048576, 1, 1, 410.676820
r, s, s, 1048576, 1, 1, 396.167288
r, s, r, 1048576, 1, 1, 392.938565
w, s, s, 10485760, 1, 1, 440.128423
w, s, r, 10485760, 1, 1, 447.153648
r, s, s, 10485760, 1, 1, 456.811805
r, s, r, 10485760, 1, 1, 457.714683
w, s, s, 10485760, 1, 1, 437.502502
w, s, r, 10485760, 1, 1, 437.450731
r, s, s, 10485760, 1, 1, 453.667115
r, s, r, 10485760, 1, 1, 460.799344
r, a, s, 1048576, 1, 0, 328.346890
r, a, r, 1048576, 1, 0, 315.828136
r, a, s, 1048576, 1, 0, 326.843502
r, a, r, 1048576, 1, 0, 317.061102
r, a, s, 1048576, 15, 0, 388.075175
r, a, r, 1048576, 15, 0, 308.266292
r, a, s, 1048576, 15, 0, 418.641664
r, a, r, 1048576, 15, 0, 306.658090
r, a, s, 1048576, 31, 0, 369.641299
r, a, r, 1048576, 31, 0, 306.748779
r, a, s, 1048576, 31, 0, 413.099357
r, a, r, 1048576, 31, 0, 307.823881
r, a, s, 1048576, 62, 0, 383.007414
r, a, r, 1048576, 62, 0, 307.649896
r, a, s, 1048576, 62, 0, 437.097949
r, a, r, 1048576, 62, 0, 305.419160
r, a, s, 10485760, 1, 0, 421.133545
r, a, r, 10485760, 1, 0, 335.409398
r, a, s, 10485760, 1, 0, 413.617198
r, a, r, 10485760, 1, 0, 345.338935
r, a, s, 10485760, 15, 0, 393.952155
r, a, r, 10485760, 15, 0, 345.292610
r, a, s, 10485760, 15, 0, 387.373629
r, a, r, 10485760, 15, 0, 323.086195
r, a, s, 10485760, 31, 0, 356.916571
r, a, r, 10485760, 31, 0, 316.444582
r, a, s, 10485760, 31, 0, 376.855309
r, a, r, 10485760, 31, 0, 319.875199
r, a, s, 10485760, 62, 0, 318.333169
r, a, r, 10485760, 62, 0, 317.182128
r, a, s, 10485760, 62, 0, 318.114699
r, a, r, 10485760, 62, 0, 315.470100
r, a, s, 1048576, 1, 1, 394.611271
r, a, r, 1048576, 1, 1, 315.067498
r, a, s, 1048576, 1, 1, 396.682586
r, a, r, 1048576, 1, 1, 315.124643
r, a, s, 1048576, 15, 1, 474.362541
r, a, r, 1048576, 15, 1, 308.475358
r, a, s, 1048576, 15, 1, 473.931880
r, a, r, 1048576, 15, 1, 304.477197
r, a, s, 1048576, 31, 1, 473.028870
r, a, r, 1048576, 31, 1, 309.949361
r, a, s, 1048576, 31, 1, 473.148628
r, a, r, 1048576, 31, 1, 311.461711
r, a, s, 1048576, 62, 1, 476.234703
r, a, r, 1048576, 62, 1, 310.643543
r, a, s, 1048576, 62, 1, 476.243151
r, a, r, 1048576, 62, 1, 303.922158
r, a, s, 10485760, 1, 1, 465.165187
r, a, r, 10485760, 1, 1, 331.396791
r, a, s, 10485760, 1, 1, 464.095728
r, a, r, 10485760, 1, 1, 328.983009
r, a, s, 10485760, 15, 1, 471.967148
r, a, r, 10485760, 15, 1, 325.377853
r, a, s, 10485760, 15, 1, 474.051715
r, a, r, 10485760, 15, 1, 335.205565
r, a, s, 10485760, 31, 1, 474.463237
r, a, r, 10485760, 31, 1, 315.826845
r, a, s, 10485760, 31, 1, 473.813661
r, a, r, 10485760, 31, 1, 324.608622
r, a, s, 10485760, 62, 1, 472.845654
r, a, r, 10485760, 62, 1, 315.394560
r, a, s, 10485760, 62, 1, 473.680867
r, a, r, 10485760, 62, 1, 309.479885
