1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10411 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10764 s, 337 MB/s
2016-07-14 23:44:09.584589
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54532 s, 412 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15682 s, 332 MB/s
2016-07-14 23:44:16.910269
w, s, s, 1048576, 1, 0, 365.397360
w, s, r, 1048576, 1, 0, 367.687917
r, s, s, 1048576, 1, 0, 312.889686
r, s, r, 1048576, 1, 0, 266.179319
w, s, s, 1048576, 1, 0, 193.344883
w, s, r, 1048576, 1, 0, 367.935710
r, s, s, 1048576, 1, 0, 292.632782
r, s, r, 1048576, 1, 0, 282.747496
w, s, s, 10485760, 1, 0, 355.420396
w, s, r, 10485760, 1, 0, 355.770503
r, s, s, 10485760, 1, 0, 303.324006
r, s, r, 10485760, 1, 0, 298.928505
w, s, s, 10485760, 1, 0, 355.378942
w, s, r, 10485760, 1, 0, 259.675566
r, s, s, 10485760, 1, 0, 336.706341
r, s, r, 10485760, 1, 0, 299.995147
w, s, s, 1048576, 1, 1, 320.891553
w, s, r, 1048576, 1, 1, 260.767418
r, s, s, 1048576, 1, 1, 330.275044
r, s, r, 1048576, 1, 1, 316.729347
w, s, s, 1048576, 1, 1, 331.467741
w, s, r, 1048576, 1, 1, 334.981853
r, s, s, 1048576, 1, 1, 262.304732
r, s, r, 1048576, 1, 1, 308.477935
w, s, s, 10485760, 1, 1, 368.420796
w, s, r, 10485760, 1, 1, 359.359525
r, s, s, 10485760, 1, 1, 394.778981
r, s, r, 10485760, 1, 1, 387.381169
w, s, s, 10485760, 1, 1, 376.340910
w, s, r, 10485760, 1, 1, 364.901353
r, s, s, 10485760, 1, 1, 395.271330
r, s, r, 10485760, 1, 1, 405.021119
r, a, s, 1048576, 1, 0, 318.485686
r, a, r, 1048576, 1, 0, 265.877977
r, a, s, 1048576, 1, 0, 327.704070
r, a, r, 1048576, 1, 0, 268.489142
r, a, s, 1048576, 15, 0, 323.842755
r, a, r, 1048576, 15, 0, 247.622440
r, a, s, 1048576, 15, 0, 318.283252
r, a, r, 1048576, 15, 0, 257.941447
r, a, s, 1048576, 31, 0, 319.988650
r, a, r, 1048576, 31, 0, 264.395983
r, a, s, 1048576, 31, 0, 319.746877
r, a, r, 1048576, 31, 0, 267.067826
r, a, s, 1048576, 62, 0, 332.797885
r, a, r, 1048576, 62, 0, 270.943483
r, a, s, 1048576, 62, 0, 294.630172
r, a, r, 1048576, 62, 0, 264.149326
r, a, s, 10485760, 1, 0, 329.424198
r, a, r, 10485760, 1, 0, 291.099357
r, a, s, 10485760, 1, 0, 340.973756
r, a, r, 10485760, 1, 0, 292.137392
r, a, s, 10485760, 15, 0, 305.894248
r, a, r, 10485760, 15, 0, 299.610469
r, a, s, 10485760, 15, 0, 301.152379
r, a, r, 10485760, 15, 0, 295.317022
r, a, s, 10485760, 31, 0, 312.139701
r, a, r, 10485760, 31, 0, 282.376426
r, a, s, 10485760, 31, 0, 312.748078
r, a, r, 10485760, 31, 0, 289.022673
r, a, s, 10485760, 62, 0, 281.177271
r, a, r, 10485760, 62, 0, 279.290604
r, a, s, 10485760, 62, 0, 283.606460
r, a, r, 10485760, 62, 0, 283.472093
r, a, s, 1048576, 1, 1, 339.440008
r, a, r, 1048576, 1, 1, 264.304790
r, a, s, 1048576, 1, 1, 329.186062
r, a, r, 1048576, 1, 1, 262.977821
r, a, s, 1048576, 15, 1, 453.496455
r, a, r, 1048576, 15, 1, 206.899077
r, a, s, 1048576, 15, 1, 445.230328
r, a, r, 1048576, 15, 1, 279.197363
r, a, s, 1048576, 31, 1, 450.309941
r, a, r, 1048576, 31, 1, 299.046347
r, a, s, 1048576, 31, 1, 456.417793
r, a, r, 1048576, 31, 1, 298.131778
r, a, s, 1048576, 62, 1, 455.970393
r, a, r, 1048576, 62, 1, 299.566224
r, a, s, 1048576, 62, 1, 456.347957
r, a, r, 1048576, 62, 1, 307.768055
r, a, s, 10485760, 1, 1, 458.044675
r, a, r, 10485760, 1, 1, 343.128001
r, a, s, 10485760, 1, 1, 460.268907
r, a, r, 10485760, 1, 1, 355.383705
r, a, s, 10485760, 15, 1, 460.813417
r, a, r, 10485760, 15, 1, 349.362974
r, a, s, 10485760, 15, 1, 389.057993
r, a, r, 10485760, 15, 1, 338.719450
r, a, s, 10485760, 31, 1, 458.234359
r, a, r, 10485760, 31, 1, 323.078240
r, a, s, 10485760, 31, 1, 466.930687
r, a, r, 10485760, 31, 1, 345.800571
r, a, s, 10485760, 62, 1, 465.880526
r, a, r, 10485760, 62, 1, 329.686099
r, a, s, 10485760, 62, 1, 472.146513
r, a, r, 10485760, 62, 1, 325.188470
