1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11859 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.15445 s, 332 MB/s
2016-07-14 23:44:09.584566
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45175 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18457 s, 329 MB/s
2016-07-14 23:44:16.910247
w, s, s, 1048576, 1, 0, 364.226003
w, s, r, 1048576, 1, 0, 364.555688
r, s, s, 1048576, 1, 0, 306.123208
r, s, r, 1048576, 1, 0, 266.933221
w, s, s, 1048576, 1, 0, 197.340497
w, s, r, 1048576, 1, 0, 367.473336
r, s, s, 1048576, 1, 0, 293.467210
r, s, r, 1048576, 1, 0, 278.973762
w, s, s, 10485760, 1, 0, 363.512364
w, s, r, 10485760, 1, 0, 331.809584
r, s, s, 10485760, 1, 0, 300.762099
r, s, r, 10485760, 1, 0, 288.115286
w, s, s, 10485760, 1, 0, 349.992215
w, s, r, 10485760, 1, 0, 259.080722
r, s, s, 10485760, 1, 0, 333.773485
r, s, r, 10485760, 1, 0, 305.569543
w, s, s, 1048576, 1, 1, 325.385529
w, s, r, 1048576, 1, 1, 261.583664
r, s, s, 1048576, 1, 1, 334.245551
r, s, r, 1048576, 1, 1, 317.858551
w, s, s, 1048576, 1, 1, 329.554120
w, s, r, 1048576, 1, 1, 330.983315
r, s, s, 1048576, 1, 1, 268.314855
r, s, r, 1048576, 1, 1, 311.744083
w, s, s, 10485760, 1, 1, 368.372691
w, s, r, 10485760, 1, 1, 361.091946
r, s, s, 10485760, 1, 1, 398.511230
r, s, r, 10485760, 1, 1, 393.267397
w, s, s, 10485760, 1, 1, 376.072607
w, s, r, 10485760, 1, 1, 362.415953
r, s, s, 10485760, 1, 1, 395.484643
r, s, r, 10485760, 1, 1, 404.764243
r, a, s, 1048576, 1, 0, 314.269329
r, a, r, 1048576, 1, 0, 267.050123
r, a, s, 1048576, 1, 0, 327.073050
r, a, r, 1048576, 1, 0, 268.192656
r, a, s, 1048576, 15, 0, 326.579472
r, a, r, 1048576, 15, 0, 248.232817
r, a, s, 1048576, 15, 0, 325.527238
r, a, r, 1048576, 15, 0, 257.646929
r, a, s, 1048576, 31, 0, 326.967255
r, a, r, 1048576, 31, 0, 266.551840
r, a, s, 1048576, 31, 0, 331.460178
r, a, r, 1048576, 31, 0, 265.940636
r, a, s, 1048576, 62, 0, 333.587058
r, a, r, 1048576, 62, 0, 269.173285
r, a, s, 1048576, 62, 0, 299.054165
r, a, r, 1048576, 62, 0, 263.164889
r, a, s, 10485760, 1, 0, 325.390311
r, a, r, 10485760, 1, 0, 293.718228
r, a, s, 10485760, 1, 0, 336.926291
r, a, r, 10485760, 1, 0, 297.533773
r, a, s, 10485760, 15, 0, 302.926442
r, a, r, 10485760, 15, 0, 299.492506
r, a, s, 10485760, 15, 0, 298.867574
r, a, r, 10485760, 15, 0, 299.280975
r, a, s, 10485760, 31, 0, 314.011832
r, a, r, 10485760, 31, 0, 286.061077
r, a, s, 10485760, 31, 0, 312.711890
r, a, r, 10485760, 31, 0, 288.760230
r, a, s, 10485760, 62, 0, 284.580619
r, a, r, 10485760, 62, 0, 276.295432
r, a, s, 10485760, 62, 0, 285.465119
r, a, r, 10485760, 62, 0, 282.703375
r, a, s, 1048576, 1, 1, 340.720693
r, a, r, 1048576, 1, 1, 265.083697
r, a, s, 1048576, 1, 1, 325.708012
r, a, r, 1048576, 1, 1, 264.509824
r, a, s, 1048576, 15, 1, 455.028459
r, a, r, 1048576, 15, 1, 204.503280
r, a, s, 1048576, 15, 1, 451.073248
r, a, r, 1048576, 15, 1, 276.592580
r, a, s, 1048576, 31, 1, 449.115482
r, a, r, 1048576, 31, 1, 298.436025
r, a, s, 1048576, 31, 1, 455.379134
r, a, r, 1048576, 31, 1, 296.671121
r, a, s, 1048576, 62, 1, 456.615438
r, a, r, 1048576, 62, 1, 297.622905
r, a, s, 1048576, 62, 1, 455.180063
r, a, r, 1048576, 62, 1, 307.173057
r, a, s, 10485760, 1, 1, 456.787371
r, a, r, 10485760, 1, 1, 344.069841
r, a, s, 10485760, 1, 1, 454.988514
r, a, r, 10485760, 1, 1, 352.683100
r, a, s, 10485760, 15, 1, 460.393059
r, a, r, 10485760, 15, 1, 343.731345
r, a, s, 10485760, 15, 1, 390.419446
r, a, r, 10485760, 15, 1, 340.337562
r, a, s, 10485760, 31, 1, 456.834706
r, a, r, 10485760, 31, 1, 326.134808
r, a, s, 10485760, 31, 1, 465.319114
r, a, r, 10485760, 31, 1, 345.007026
r, a, s, 10485760, 62, 1, 465.112050
r, a, r, 10485760, 62, 1, 328.148700
r, a, s, 10485760, 62, 1, 470.217378
r, a, r, 10485760, 62, 1, 322.822527
