1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13084 s, 492 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.0982 s, 338 MB/s
2016-07-14 23:44:09.584598
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46472 s, 425 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15325 s, 333 MB/s
2016-07-14 23:44:16.910278
w, s, s, 1048576, 1, 0, 365.997999
w, s, r, 1048576, 1, 0, 367.269299
r, s, s, 1048576, 1, 0, 310.065542
r, s, r, 1048576, 1, 0, 265.490237
w, s, s, 1048576, 1, 0, 192.420620
w, s, r, 1048576, 1, 0, 337.483306
r, s, s, 1048576, 1, 0, 305.569828
r, s, r, 1048576, 1, 0, 276.429779
w, s, s, 10485760, 1, 0, 360.709940
w, s, r, 10485760, 1, 0, 332.658568
r, s, s, 10485760, 1, 0, 275.083656
r, s, r, 10485760, 1, 0, 183.549453
w, s, s, 10485760, 1, 0, 314.289647
w, s, r, 10485760, 1, 0, 240.829694
r, s, s, 10485760, 1, 0, 174.087224
r, s, r, 10485760, 1, 0, 172.988332
w, s, s, 1048576, 1, 1, 325.215992
w, s, r, 1048576, 1, 1, 257.036983
r, s, s, 1048576, 1, 1, 304.168463
r, s, r, 1048576, 1, 1, 292.804561
w, s, s, 1048576, 1, 1, 331.813587
w, s, r, 1048576, 1, 1, 333.649339
r, s, s, 1048576, 1, 1, 231.217006
r, s, r, 1048576, 1, 1, 262.658864
w, s, s, 10485760, 1, 1, 350.773765
w, s, r, 10485760, 1, 1, 364.091239
r, s, s, 10485760, 1, 1, 387.743000
r, s, r, 10485760, 1, 1, 383.851414
w, s, s, 10485760, 1, 1, 375.287073
w, s, r, 10485760, 1, 1, 363.907622
r, s, s, 10485760, 1, 1, 399.224874
r, s, r, 10485760, 1, 1, 406.582177
r, a, s, 1048576, 1, 0, 325.084353
r, a, r, 1048576, 1, 0, 266.304177
r, a, s, 1048576, 1, 0, 325.498288
r, a, r, 1048576, 1, 0, 270.517957
r, a, s, 1048576, 15, 0, 303.774272
r, a, r, 1048576, 15, 0, 251.275036
r, a, s, 1048576, 15, 0, 302.006432
r, a, r, 1048576, 15, 0, 258.934566
r, a, s, 1048576, 31, 0, 310.928284
r, a, r, 1048576, 31, 0, 265.560094
r, a, s, 1048576, 31, 0, 320.236567
r, a, r, 1048576, 31, 0, 268.202623
r, a, s, 1048576, 62, 0, 330.181177
r, a, r, 1048576, 62, 0, 275.205578
r, a, s, 1048576, 62, 0, 293.597012
r, a, r, 1048576, 62, 0, 266.121780
r, a, s, 10485760, 1, 0, 321.679717
r, a, r, 10485760, 1, 0, 291.479546
r, a, s, 10485760, 1, 0, 334.578841
r, a, r, 10485760, 1, 0, 291.819191
r, a, s, 10485760, 15, 0, 298.695425
r, a, r, 10485760, 15, 0, 294.334958
r, a, s, 10485760, 15, 0, 297.009073
r, a, r, 10485760, 15, 0, 292.786979
r, a, s, 10485760, 31, 0, 305.505563
r, a, r, 10485760, 31, 0, 282.092630
r, a, s, 10485760, 31, 0, 314.713521
r, a, r, 10485760, 31, 0, 284.418619
r, a, s, 10485760, 62, 0, 280.357287
r, a, r, 10485760, 62, 0, 278.994594
r, a, s, 10485760, 62, 0, 280.534867
r, a, r, 10485760, 62, 0, 280.372698
r, a, s, 1048576, 1, 1, 343.887114
r, a, r, 1048576, 1, 1, 264.923819
r, a, s, 1048576, 1, 1, 330.326048
r, a, r, 1048576, 1, 1, 264.456160
r, a, s, 1048576, 15, 1, 446.831866
r, a, r, 1048576, 15, 1, 207.593861
r, a, s, 1048576, 15, 1, 467.485229
r, a, r, 1048576, 15, 1, 304.663705
r, a, s, 1048576, 31, 1, 448.687775
r, a, r, 1048576, 31, 1, 300.367827
r, a, s, 1048576, 31, 1, 453.905454
r, a, r, 1048576, 31, 1, 299.747632
r, a, s, 1048576, 62, 1, 455.145697
r, a, r, 1048576, 62, 1, 301.426922
r, a, s, 1048576, 62, 1, 454.860820
r, a, r, 1048576, 62, 1, 306.898820
r, a, s, 10485760, 1, 1, 458.070779
r, a, r, 10485760, 1, 1, 336.134861
r, a, s, 10485760, 1, 1, 459.398961
r, a, r, 10485760, 1, 1, 341.961796
r, a, s, 10485760, 15, 1, 458.998431
r, a, r, 10485760, 15, 1, 335.670916
r, a, s, 10485760, 15, 1, 389.345717
r, a, r, 10485760, 15, 1, 334.875016
r, a, s, 10485760, 31, 1, 455.580547
r, a, r, 10485760, 31, 1, 320.976173
r, a, s, 10485760, 31, 1, 464.245232
r, a, r, 10485760, 31, 1, 340.065813
r, a, s, 10485760, 62, 1, 463.841019
r, a, r, 10485760, 62, 1, 325.825946
r, a, s, 10485760, 62, 1, 469.575760
r, a, r, 10485760, 62, 1, 320.483652
