1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04362 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72128 s, 385 MB/s
2015-11-08 02:38:23.512640
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.08109 s, 340 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71024 s, 387 MB/s
2015-11-08 02:38:30.312423
w, s, s, 1048576, 1, 0, 398.095600
w, s, r, 1048576, 1, 0, 399.698115
r, s, s, 1048576, 1, 0, 299.897871
r, s, r, 1048576, 1, 0, 299.882817
w, s, s, 1048576, 1, 0, 388.369009
w, s, r, 1048576, 1, 0, 398.779244
r, s, s, 1048576, 1, 0, 290.489066
r, s, r, 1048576, 1, 0, 283.005268
w, s, s, 10485760, 1, 0, 388.083495
w, s, r, 10485760, 1, 0, 393.898611
r, s, s, 10485760, 1, 0, 293.123712
r, s, r, 10485760, 1, 0, 290.658546
w, s, s, 10485760, 1, 0, 389.100187
w, s, r, 10485760, 1, 0, 392.644857
r, s, s, 10485760, 1, 0, 275.129268
r, s, r, 10485760, 1, 0, 274.499773
w, s, s, 1048576, 1, 1, 373.247707
w, s, r, 1048576, 1, 1, 380.890991
r, s, s, 1048576, 1, 1, 338.522388
r, s, r, 1048576, 1, 1, 338.048634
w, s, s, 1048576, 1, 1, 371.917917
w, s, r, 1048576, 1, 1, 373.294877
r, s, s, 1048576, 1, 1, 335.526018
r, s, r, 1048576, 1, 1, 338.804979
w, s, s, 10485760, 1, 1, 407.568480
w, s, r, 10485760, 1, 1, 409.790832
r, s, s, 10485760, 1, 1, 401.472320
r, s, r, 10485760, 1, 1, 407.933311
w, s, s, 10485760, 1, 1, 406.189887
w, s, r, 10485760, 1, 1, 410.442593
r, s, s, 10485760, 1, 1, 419.289716
r, s, r, 10485760, 1, 1, 414.211411
r, a, s, 1048576, 1, 0, 297.821221
r, a, r, 1048576, 1, 0, 288.246407
r, a, s, 1048576, 1, 0, 297.900496
r, a, r, 1048576, 1, 0, 289.699937
r, a, s, 1048576, 15, 0, 294.987368
r, a, r, 1048576, 15, 0, 284.849023
r, a, s, 1048576, 15, 0, 293.052456
r, a, r, 1048576, 15, 0, 284.391750
r, a, s, 1048576, 31, 0, 294.904344
r, a, r, 1048576, 31, 0, 285.932231
r, a, s, 1048576, 31, 0, 295.140606
r, a, r, 1048576, 31, 0, 285.019342
r, a, s, 1048576, 62, 0, 293.724814
r, a, r, 1048576, 62, 0, 284.926341
r, a, s, 1048576, 62, 0, 295.191503
r, a, r, 1048576, 62, 0, 283.009822
r, a, s, 10485760, 1, 0, 295.187165
r, a, r, 10485760, 1, 0, 292.520018
r, a, s, 10485760, 1, 0, 295.123612
r, a, r, 10485760, 1, 0, 291.387766
r, a, s, 10485760, 15, 0, 291.702125
r, a, r, 10485760, 15, 0, 289.372794
r, a, s, 10485760, 15, 0, 294.295012
r, a, r, 10485760, 15, 0, 290.888539
r, a, s, 10485760, 31, 0, 289.966750
r, a, r, 10485760, 31, 0, 289.406906
r, a, s, 10485760, 31, 0, 291.251603
r, a, r, 10485760, 31, 0, 291.543888
r, a, s, 10485760, 62, 0, 286.996995
r, a, r, 10485760, 62, 0, 285.472583
r, a, s, 10485760, 62, 0, 287.971433
r, a, r, 10485760, 62, 0, 287.550451
r, a, s, 1048576, 1, 1, 353.666475
r, a, r, 1048576, 1, 1, 288.578305
r, a, s, 1048576, 1, 1, 349.386799
r, a, r, 1048576, 1, 1, 284.231618
r, a, s, 1048576, 15, 1, 439.049764
r, a, r, 1048576, 15, 1, 289.246255
r, a, s, 1048576, 15, 1, 434.309933
r, a, r, 1048576, 15, 1, 284.653557
r, a, s, 1048576, 31, 1, 436.826659
r, a, r, 1048576, 31, 1, 283.675129
r, a, s, 1048576, 31, 1, 433.647685
r, a, r, 1048576, 31, 1, 283.651622
r, a, s, 1048576, 62, 1, 472.911557
r, a, r, 1048576, 62, 1, 325.055648
r, a, s, 1048576, 62, 1, 477.793578
r, a, r, 1048576, 62, 1, 326.973425
r, a, s, 10485760, 1, 1, 465.084281
r, a, r, 10485760, 1, 1, 333.433522
r, a, s, 10485760, 1, 1, 466.229581
r, a, r, 10485760, 1, 1, 334.572557
r, a, s, 10485760, 15, 1, 474.553042
r, a, r, 10485760, 15, 1, 332.841596
r, a, s, 10485760, 15, 1, 475.898930
r, a, r, 10485760, 15, 1, 332.514743
r, a, s, 10485760, 31, 1, 476.006121
r, a, r, 10485760, 31, 1, 330.641505
r, a, s, 10485760, 31, 1, 476.626647
r, a, r, 10485760, 31, 1, 330.932647
r, a, s, 10485760, 62, 1, 476.246089
r, a, r, 10485760, 62, 1, 328.188712
r, a, s, 10485760, 62, 1, 476.648894
r, a, r, 10485760, 62, 1, 328.297792
