1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0623 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87604 s, 365 MB/s
2015-12-07 17:00:29.622134
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57323 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86423 s, 366 MB/s
2015-12-07 17:00:36.598883
w, s, s, 1048576, 1, 0, 383.571720
w, s, r, 1048576, 1, 0, 387.025998
r, s, s, 1048576, 1, 0, 397.176805
r, s, r, 1048576, 1, 0, 313.628005
w, s, s, 1048576, 1, 0, 363.497916
w, s, r, 1048576, 1, 0, 389.536453
r, s, s, 1048576, 1, 0, 355.110527
r, s, r, 1048576, 1, 0, 302.034525
w, s, s, 10485760, 1, 0, 373.185130
w, s, r, 10485760, 1, 0, 382.660071
r, s, s, 10485760, 1, 0, 437.366140
r, s, r, 10485760, 1, 0, 329.976470
w, s, s, 10485760, 1, 0, 375.127092
w, s, r, 10485760, 1, 0, 382.083346
r, s, s, 10485760, 1, 0, 414.693937
r, s, r, 10485760, 1, 0, 348.146809
w, s, s, 1048576, 1, 1, 398.209986
w, s, r, 1048576, 1, 1, 403.000393
r, s, s, 1048576, 1, 1, 370.161617
r, s, r, 1048576, 1, 1, 370.214294
w, s, s, 1048576, 1, 1, 404.282600
w, s, r, 1048576, 1, 1, 413.091166
r, s, s, 1048576, 1, 1, 389.713268
r, s, r, 1048576, 1, 1, 373.222248
w, s, s, 10485760, 1, 1, 426.600285
w, s, r, 10485760, 1, 1, 428.849386
r, s, s, 10485760, 1, 1, 457.595925
r, s, r, 10485760, 1, 1, 459.374120
w, s, s, 10485760, 1, 1, 432.701337
w, s, r, 10485760, 1, 1, 435.131949
r, s, s, 10485760, 1, 1, 459.041785
r, s, r, 10485760, 1, 1, 461.765808
r, a, s, 1048576, 1, 0, 366.129646
r, a, r, 1048576, 1, 0, 318.502815
r, a, s, 1048576, 1, 0, 375.018440
r, a, r, 1048576, 1, 0, 320.734501
r, a, s, 1048576, 15, 0, 427.795535
r, a, r, 1048576, 15, 0, 315.339081
r, a, s, 1048576, 15, 0, 372.116351
r, a, r, 1048576, 15, 0, 319.441268
r, a, s, 1048576, 31, 0, 360.557252
r, a, r, 1048576, 31, 0, 317.266044
r, a, s, 1048576, 31, 0, 403.770137
r, a, r, 1048576, 31, 0, 314.525468
r, a, s, 1048576, 62, 0, 387.614353
r, a, r, 1048576, 62, 0, 306.816734
r, a, s, 1048576, 62, 0, 392.738182
r, a, r, 1048576, 62, 0, 308.653690
r, a, s, 10485760, 1, 0, 409.962792
r, a, r, 10485760, 1, 0, 335.501870
r, a, s, 10485760, 1, 0, 368.916458
r, a, r, 10485760, 1, 0, 334.197185
r, a, s, 10485760, 15, 0, 396.123597
r, a, r, 10485760, 15, 0, 331.485068
r, a, s, 10485760, 15, 0, 405.155948
r, a, r, 10485760, 15, 0, 334.993469
r, a, s, 10485760, 31, 0, 371.881069
r, a, r, 10485760, 31, 0, 326.867535
r, a, s, 10485760, 31, 0, 371.549747
r, a, r, 10485760, 31, 0, 325.216833
r, a, s, 10485760, 62, 0, 330.242898
r, a, r, 10485760, 62, 0, 317.031267
r, a, s, 10485760, 62, 0, 346.482267
r, a, r, 10485760, 62, 0, 318.393082
r, a, s, 1048576, 1, 1, 390.867898
r, a, r, 1048576, 1, 1, 315.380829
r, a, s, 1048576, 1, 1, 394.417270
r, a, r, 1048576, 1, 1, 314.440963
r, a, s, 1048576, 15, 1, 466.469787
r, a, r, 1048576, 15, 1, 310.395675
r, a, s, 1048576, 15, 1, 475.557026
r, a, r, 1048576, 15, 1, 311.721220
r, a, s, 1048576, 31, 1, 468.099409
r, a, r, 1048576, 31, 1, 308.061822
r, a, s, 1048576, 31, 1, 473.867571
r, a, r, 1048576, 31, 1, 306.898271
r, a, s, 1048576, 62, 1, 473.151519
r, a, r, 1048576, 62, 1, 308.275701
r, a, s, 1048576, 62, 1, 476.832183
r, a, r, 1048576, 62, 1, 312.034626
r, a, s, 10485760, 1, 1, 461.362619
r, a, r, 10485760, 1, 1, 331.636459
r, a, s, 10485760, 1, 1, 465.775012
r, a, r, 10485760, 1, 1, 339.749081
r, a, s, 10485760, 15, 1, 472.960070
r, a, r, 10485760, 15, 1, 324.114452
r, a, s, 10485760, 15, 1, 474.712796
r, a, r, 10485760, 15, 1, 330.113030
r, a, s, 10485760, 31, 1, 471.363662
r, a, r, 10485760, 31, 1, 324.851519
r, a, s, 10485760, 31, 1, 477.418867
r, a, r, 10485760, 31, 1, 331.519559
r, a, s, 10485760, 62, 1, 467.390758
r, a, r, 10485760, 62, 1, 321.521969
r, a, s, 10485760, 62, 1, 475.507309
r, a, r, 10485760, 62, 1, 317.620568
