1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11553 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.13271 s, 335 MB/s
2016-07-14 23:44:09.669462
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 7.27851 s, 144 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.60229 s, 291 MB/s
2016-07-14 23:44:16.967628
w, s, s, 1048576, 1, 0, 354.036421
w, s, r, 1048576, 1, 0, 339.133492
r, s, s, 1048576, 1, 0, 368.197994
r, s, r, 1048576, 1, 0, 288.053934
w, s, s, 1048576, 1, 0, 373.192280
w, s, r, 1048576, 1, 0, 350.498231
r, s, s, 1048576, 1, 0, 240.822249
r, s, r, 1048576, 1, 0, 304.313141
w, s, s, 10485760, 1, 0, 322.054076
w, s, r, 10485760, 1, 0, 353.059593
r, s, s, 10485760, 1, 0, 253.121056
r, s, r, 10485760, 1, 0, 338.938012
w, s, s, 10485760, 1, 0, 348.902362
w, s, r, 10485760, 1, 0, 344.384546
r, s, s, 10485760, 1, 0, 256.107254
r, s, r, 10485760, 1, 0, 320.809853
w, s, s, 1048576, 1, 1, 338.740507
w, s, r, 1048576, 1, 1, 352.166972
r, s, s, 1048576, 1, 1, 291.757753
r, s, r, 1048576, 1, 1, 349.200852
w, s, s, 1048576, 1, 1, 342.429481
w, s, r, 1048576, 1, 1, 339.337892
r, s, s, 1048576, 1, 1, 348.554915
r, s, r, 1048576, 1, 1, 353.897868
w, s, s, 10485760, 1, 1, 392.239193
w, s, r, 10485760, 1, 1, 389.326610
r, s, s, 10485760, 1, 1, 433.311961
r, s, r, 10485760, 1, 1, 425.315552
w, s, s, 10485760, 1, 1, 409.428705
w, s, r, 10485760, 1, 1, 399.470685
r, s, s, 10485760, 1, 1, 421.336297
r, s, r, 10485760, 1, 1, 411.280200
r, a, s, 1048576, 1, 0, 329.921950
r, a, r, 1048576, 1, 0, 296.690150
r, a, s, 1048576, 1, 0, 329.208589
r, a, r, 1048576, 1, 0, 293.725994
r, a, s, 1048576, 15, 0, 359.163617
r, a, r, 1048576, 15, 0, 289.285057
r, a, s, 1048576, 15, 0, 331.048561
r, a, r, 1048576, 15, 0, 285.544567
r, a, s, 1048576, 31, 0, 360.361096
r, a, r, 1048576, 31, 0, 288.519049
r, a, s, 1048576, 31, 0, 370.053289
r, a, r, 1048576, 31, 0, 291.707119
r, a, s, 1048576, 62, 0, 337.321028
r, a, r, 1048576, 62, 0, 285.510724
r, a, s, 1048576, 62, 0, 332.525876
r, a, r, 1048576, 62, 0, 285.698333
r, a, s, 10485760, 1, 0, 346.720426
r, a, r, 10485760, 1, 0, 316.202605
r, a, s, 10485760, 1, 0, 224.430863
r, a, r, 10485760, 1, 0, 234.162011
r, a, s, 10485760, 15, 0, 338.203958
r, a, r, 10485760, 15, 0, 227.793192
r, a, s, 10485760, 15, 0, 311.493576
r, a, r, 10485760, 15, 0, 291.096081
r, a, s, 10485760, 31, 0, 289.516591
r, a, r, 10485760, 31, 0, 282.376593
r, a, s, 10485760, 31, 0, 298.954235
r, a, r, 10485760, 31, 0, 287.104670
r, a, s, 10485760, 62, 0, 312.485669
r, a, r, 10485760, 62, 0, 298.302240
r, a, s, 10485760, 62, 0, 310.167642
r, a, r, 10485760, 62, 0, 309.196747
r, a, s, 1048576, 1, 1, 365.187895
r, a, r, 1048576, 1, 1, 302.219146
r, a, s, 1048576, 1, 1, 372.468074
r, a, r, 1048576, 1, 1, 303.823328
r, a, s, 1048576, 15, 1, 456.450414
r, a, r, 1048576, 15, 1, 295.316109
r, a, s, 1048576, 15, 1, 459.108427
r, a, r, 1048576, 15, 1, 292.999698
r, a, s, 1048576, 31, 1, 445.396387
r, a, r, 1048576, 31, 1, 297.268763
r, a, s, 1048576, 31, 1, 452.798997
r, a, r, 1048576, 31, 1, 298.744391
r, a, s, 1048576, 62, 1, 453.313000
r, a, r, 1048576, 62, 1, 297.837131
r, a, s, 1048576, 62, 1, 446.353878
r, a, r, 1048576, 62, 1, 293.148141
r, a, s, 10485760, 1, 1, 440.799839
r, a, r, 10485760, 1, 1, 315.975003
r, a, s, 10485760, 1, 1, 441.801894
r, a, r, 10485760, 1, 1, 309.852962
r, a, s, 10485760, 15, 1, 446.549814
r, a, r, 10485760, 15, 1, 310.493163
r, a, s, 10485760, 15, 1, 452.150260
r, a, r, 10485760, 15, 1, 308.432285
r, a, s, 10485760, 31, 1, 448.069941
r, a, r, 10485760, 31, 1, 307.664656
r, a, s, 10485760, 31, 1, 446.651298
r, a, r, 10485760, 31, 1, 308.987337
r, a, s, 10485760, 62, 1, 452.632541
r, a, r, 10485760, 62, 1, 305.836686
r, a, s, 10485760, 62, 1, 447.326105
r, a, r, 10485760, 62, 1, 303.685109
