1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12289 s, 494 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11352 s, 337 MB/s
2016-07-14 23:44:09.669427
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44401 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1069 s, 337 MB/s
2016-07-14 23:44:16.967591
w, s, s, 1048576, 1, 0, 353.558359
w, s, r, 1048576, 1, 0, 343.889941
r, s, s, 1048576, 1, 0, 401.612186
r, s, r, 1048576, 1, 0, 304.720290
w, s, s, 1048576, 1, 0, 373.069751
w, s, r, 1048576, 1, 0, 351.322706
r, s, s, 1048576, 1, 0, 270.905214
r, s, r, 1048576, 1, 0, 315.270937
w, s, s, 10485760, 1, 0, 351.894316
w, s, r, 10485760, 1, 0, 329.944483
r, s, s, 10485760, 1, 0, 287.198933
r, s, r, 10485760, 1, 0, 358.909286
w, s, s, 10485760, 1, 0, 349.134234
w, s, r, 10485760, 1, 0, 347.389317
r, s, s, 10485760, 1, 0, 288.593200
r, s, r, 10485760, 1, 0, 350.331067
w, s, s, 1048576, 1, 1, 362.056881
w, s, r, 1048576, 1, 1, 370.504786
r, s, s, 1048576, 1, 1, 304.399681
r, s, r, 1048576, 1, 1, 372.737566
w, s, s, 1048576, 1, 1, 357.267578
w, s, r, 1048576, 1, 1, 358.766770
r, s, s, 1048576, 1, 1, 369.231180
r, s, r, 1048576, 1, 1, 372.937531
w, s, s, 10485760, 1, 1, 404.197890
w, s, r, 10485760, 1, 1, 404.448086
r, s, s, 10485760, 1, 1, 437.852668
r, s, r, 10485760, 1, 1, 443.213313
w, s, s, 10485760, 1, 1, 426.270631
w, s, r, 10485760, 1, 1, 411.824500
r, s, s, 10485760, 1, 1, 422.317478
r, s, r, 10485760, 1, 1, 429.498297
r, a, s, 1048576, 1, 0, 383.117357
r, a, r, 1048576, 1, 0, 309.740218
r, a, s, 1048576, 1, 0, 348.199242
r, a, r, 1048576, 1, 0, 309.427025
r, a, s, 1048576, 15, 0, 394.498089
r, a, r, 1048576, 15, 0, 303.898190
r, a, s, 1048576, 15, 0, 347.172335
r, a, r, 1048576, 15, 0, 301.004493
r, a, s, 1048576, 31, 0, 396.034750
r, a, r, 1048576, 31, 0, 300.645650
r, a, s, 1048576, 31, 0, 395.985721
r, a, r, 1048576, 31, 0, 304.285251
r, a, s, 1048576, 62, 0, 349.878883
r, a, r, 1048576, 62, 0, 302.617803
r, a, s, 1048576, 62, 0, 367.763505
r, a, r, 1048576, 62, 0, 301.912755
r, a, s, 10485760, 1, 0, 399.499912
r, a, r, 10485760, 1, 0, 327.064631
r, a, s, 10485760, 1, 0, 229.445622
r, a, r, 10485760, 1, 0, 235.725419
r, a, s, 10485760, 15, 0, 390.855009
r, a, r, 10485760, 15, 0, 247.048418
r, a, s, 10485760, 15, 0, 388.113671
r, a, r, 10485760, 15, 0, 331.690249
r, a, s, 10485760, 31, 0, 331.872183
r, a, r, 10485760, 31, 0, 316.228161
r, a, s, 10485760, 31, 0, 347.346229
r, a, r, 10485760, 31, 0, 321.190055
r, a, s, 10485760, 62, 0, 343.336519
r, a, r, 10485760, 62, 0, 311.162426
r, a, s, 10485760, 62, 0, 331.149809
r, a, r, 10485760, 62, 0, 315.328321
r, a, s, 1048576, 1, 1, 386.591715
r, a, r, 1048576, 1, 1, 316.179292
r, a, s, 1048576, 1, 1, 392.570099
r, a, r, 1048576, 1, 1, 316.669510
r, a, s, 1048576, 15, 1, 471.104291
r, a, r, 1048576, 15, 1, 313.918490
r, a, s, 1048576, 15, 1, 472.128624
r, a, r, 1048576, 15, 1, 310.325614
r, a, s, 1048576, 31, 1, 465.840710
r, a, r, 1048576, 31, 1, 311.674083
r, a, s, 1048576, 31, 1, 464.003049
r, a, r, 1048576, 31, 1, 315.391626
r, a, s, 1048576, 62, 1, 466.854496
r, a, r, 1048576, 62, 1, 312.240960
r, a, s, 1048576, 62, 1, 467.097800
r, a, r, 1048576, 62, 1, 311.468422
r, a, s, 10485760, 1, 1, 460.982160
r, a, r, 10485760, 1, 1, 326.247912
r, a, s, 10485760, 1, 1, 460.254109
r, a, r, 10485760, 1, 1, 325.902078
r, a, s, 10485760, 15, 1, 468.487896
r, a, r, 10485760, 15, 1, 323.562143
r, a, s, 10485760, 15, 1, 466.768670
r, a, r, 10485760, 15, 1, 324.149546
r, a, s, 10485760, 31, 1, 467.779911
r, a, r, 10485760, 31, 1, 323.325298
r, a, s, 10485760, 31, 1, 467.251186
r, a, r, 10485760, 31, 1, 319.482016
r, a, s, 10485760, 62, 1, 467.396859
r, a, r, 10485760, 62, 1, 316.913444
r, a, s, 10485760, 62, 1, 469.750075
r, a, r, 10485760, 62, 1, 317.660426
