1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04073 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76787 s, 379 MB/s
2015-11-15 00:09:25.112049
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13898 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70518 s, 388 MB/s
2015-11-15 00:09:31.955601
w, s, s, 1048576, 1, 0, 400.281506
w, s, r, 1048576, 1, 0, 399.445357
r, s, s, 1048576, 1, 0, 292.544194
r, s, r, 1048576, 1, 0, 286.954980
w, s, s, 1048576, 1, 0, 390.110968
w, s, r, 1048576, 1, 0, 401.324387
r, s, s, 1048576, 1, 0, 296.286936
r, s, r, 1048576, 1, 0, 288.646557
w, s, s, 10485760, 1, 0, 391.157900
w, s, r, 10485760, 1, 0, 398.210276
r, s, s, 10485760, 1, 0, 281.588997
r, s, r, 10485760, 1, 0, 284.085961
w, s, s, 10485760, 1, 0, 389.480283
w, s, r, 10485760, 1, 0, 396.761794
r, s, s, 10485760, 1, 0, 298.777083
r, s, r, 10485760, 1, 0, 295.065899
w, s, s, 1048576, 1, 1, 375.426377
w, s, r, 1048576, 1, 1, 387.722564
r, s, s, 1048576, 1, 1, 350.340033
r, s, r, 1048576, 1, 1, 350.136644
w, s, s, 1048576, 1, 1, 386.884825
w, s, r, 1048576, 1, 1, 384.749107
r, s, s, 1048576, 1, 1, 344.216013
r, s, r, 1048576, 1, 1, 343.356026
w, s, s, 10485760, 1, 1, 415.696263
w, s, r, 10485760, 1, 1, 416.261176
r, s, s, 10485760, 1, 1, 412.051585
r, s, r, 10485760, 1, 1, 416.316141
w, s, s, 10485760, 1, 1, 415.951684
w, s, r, 10485760, 1, 1, 417.872896
r, s, s, 10485760, 1, 1, 429.084004
r, s, r, 10485760, 1, 1, 420.041767
r, a, s, 1048576, 1, 0, 293.357697
r, a, r, 1048576, 1, 0, 283.372375
r, a, s, 1048576, 1, 0, 295.939350
r, a, r, 1048576, 1, 0, 287.593187
r, a, s, 1048576, 15, 0, 289.846881
r, a, r, 1048576, 15, 0, 281.366095
r, a, s, 1048576, 15, 0, 292.939819
r, a, r, 1048576, 15, 0, 283.530728
r, a, s, 1048576, 31, 0, 292.308651
r, a, r, 1048576, 31, 0, 281.126088
r, a, s, 1048576, 31, 0, 293.667905
r, a, r, 1048576, 31, 0, 284.517470
r, a, s, 1048576, 62, 0, 290.939365
r, a, r, 1048576, 62, 0, 282.892460
r, a, s, 1048576, 62, 0, 292.784288
r, a, r, 1048576, 62, 0, 285.014140
r, a, s, 10485760, 1, 0, 292.846837
r, a, r, 10485760, 1, 0, 290.616804
r, a, s, 10485760, 1, 0, 291.566268
r, a, r, 10485760, 1, 0, 293.100821
r, a, s, 10485760, 15, 0, 289.054400
r, a, r, 10485760, 15, 0, 288.016486
r, a, s, 10485760, 15, 0, 290.256412
r, a, r, 10485760, 15, 0, 288.778374
r, a, s, 10485760, 31, 0, 288.063463
r, a, r, 10485760, 31, 0, 287.058746
r, a, s, 10485760, 31, 0, 290.297729
r, a, r, 10485760, 31, 0, 286.250723
r, a, s, 10485760, 62, 0, 285.340089
r, a, r, 10485760, 62, 0, 283.761277
r, a, s, 10485760, 62, 0, 287.400941
r, a, r, 10485760, 62, 0, 285.587575
r, a, s, 1048576, 1, 1, 348.120613
r, a, r, 1048576, 1, 1, 284.745994
r, a, s, 1048576, 1, 1, 351.242583
r, a, r, 1048576, 1, 1, 265.865798
r, a, s, 1048576, 15, 1, 421.317977
r, a, r, 1048576, 15, 1, 263.436057
r, a, s, 1048576, 15, 1, 422.423190
r, a, r, 1048576, 15, 1, 264.154356
r, a, s, 1048576, 31, 1, 423.071626
r, a, r, 1048576, 31, 1, 264.943204
r, a, s, 1048576, 31, 1, 420.283978
r, a, r, 1048576, 31, 1, 264.417161
r, a, s, 1048576, 62, 1, 460.793034
r, a, r, 1048576, 62, 1, 301.778935
r, a, s, 1048576, 62, 1, 475.335774
r, a, r, 1048576, 62, 1, 322.559099
r, a, s, 10485760, 1, 1, 469.853368
r, a, r, 10485760, 1, 1, 333.366436
r, a, s, 10485760, 1, 1, 470.155844
r, a, r, 10485760, 1, 1, 333.328013
r, a, s, 10485760, 15, 1, 476.928338
r, a, r, 10485760, 15, 1, 330.454007
r, a, s, 10485760, 15, 1, 476.812332
r, a, r, 10485760, 15, 1, 330.554424
r, a, s, 10485760, 31, 1, 476.850817
r, a, r, 10485760, 31, 1, 328.012506
r, a, s, 10485760, 31, 1, 474.090248
r, a, r, 10485760, 31, 1, 327.268120
r, a, s, 10485760, 62, 1, 473.881260
r, a, r, 10485760, 62, 1, 322.656961
r, a, s, 10485760, 62, 1, 473.872647
r, a, r, 10485760, 62, 1, 323.084577
