1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08085 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79231 s, 376 MB/s
2015-10-18 20:58:53.701485
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74853 s, 382 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83761 s, 370 MB/s
2015-10-18 20:59:00.623116
w, s, s, 1048576, 1, 0, 393.624201
w, s, r, 1048576, 1, 0, 393.081146
r, s, s, 1048576, 1, 0, 288.421886
r, s, r, 1048576, 1, 0, 275.047605
w, s, s, 1048576, 1, 0, 380.958423
w, s, r, 1048576, 1, 0, 396.388218
r, s, s, 1048576, 1, 0, 293.424799
r, s, r, 1048576, 1, 0, 274.565246
w, s, s, 10485760, 1, 0, 379.755654
w, s, r, 10485760, 1, 0, 391.207396
r, s, s, 10485760, 1, 0, 285.392188
r, s, r, 10485760, 1, 0, 286.046956
w, s, s, 10485760, 1, 0, 379.314634
w, s, r, 10485760, 1, 0, 358.660281
r, s, s, 10485760, 1, 0, 301.673451
r, s, r, 10485760, 1, 0, 292.558246
w, s, s, 1048576, 1, 1, 349.885062
w, s, r, 1048576, 1, 1, 365.536687
r, s, s, 1048576, 1, 1, 332.025189
r, s, r, 1048576, 1, 1, 329.168807
w, s, s, 1048576, 1, 1, 377.081495
w, s, r, 1048576, 1, 1, 372.600506
r, s, s, 1048576, 1, 1, 328.256251
r, s, r, 1048576, 1, 1, 324.865830
w, s, s, 10485760, 1, 1, 407.368875
w, s, r, 10485760, 1, 1, 401.025867
r, s, s, 10485760, 1, 1, 409.049288
r, s, r, 10485760, 1, 1, 408.948426
w, s, s, 10485760, 1, 1, 400.123278
w, s, r, 10485760, 1, 1, 404.133501
r, s, s, 10485760, 1, 1, 417.602114
r, s, r, 10485760, 1, 1, 415.081073
r, a, s, 1048576, 1, 0, 303.619738
r, a, r, 1048576, 1, 0, 273.671393
r, a, s, 1048576, 1, 0, 300.903328
r, a, r, 1048576, 1, 0, 273.642020
r, a, s, 1048576, 15, 0, 303.541519
r, a, r, 1048576, 15, 0, 268.104574
r, a, s, 1048576, 15, 0, 304.830668
r, a, r, 1048576, 15, 0, 270.003359
r, a, s, 1048576, 31, 0, 310.107218
r, a, r, 1048576, 31, 0, 269.528527
r, a, s, 1048576, 31, 0, 303.182271
r, a, r, 1048576, 31, 0, 265.881669
r, a, s, 1048576, 62, 0, 309.132692
r, a, r, 1048576, 62, 0, 266.867864
r, a, s, 1048576, 62, 0, 314.916251
r, a, r, 1048576, 62, 0, 269.495106
r, a, s, 10485760, 1, 0, 304.374739
r, a, r, 10485760, 1, 0, 289.665360
r, a, s, 10485760, 1, 0, 303.479330
r, a, r, 10485760, 1, 0, 298.241957
r, a, s, 10485760, 15, 0, 301.500767
r, a, r, 10485760, 15, 0, 297.198020
r, a, s, 10485760, 15, 0, 308.956746
r, a, r, 10485760, 15, 0, 291.254843
r, a, s, 10485760, 31, 0, 304.368158
r, a, r, 10485760, 31, 0, 291.604282
r, a, s, 10485760, 31, 0, 302.050701
r, a, r, 10485760, 31, 0, 286.770282
r, a, s, 10485760, 62, 0, 291.222552
r, a, r, 10485760, 62, 0, 279.551013
r, a, s, 10485760, 62, 0, 290.082545
r, a, r, 10485760, 62, 0, 282.584479
r, a, s, 1048576, 1, 1, 340.570177
r, a, r, 1048576, 1, 1, 280.591548
r, a, s, 1048576, 1, 1, 345.222214
r, a, r, 1048576, 1, 1, 275.797064
r, a, s, 1048576, 15, 1, 453.670857
r, a, r, 1048576, 15, 1, 270.969610
r, a, s, 1048576, 15, 1, 457.193439
r, a, r, 1048576, 15, 1, 267.667743
r, a, s, 1048576, 31, 1, 441.242519
r, a, r, 1048576, 31, 1, 268.814560
r, a, s, 1048576, 31, 1, 455.780171
r, a, r, 1048576, 31, 1, 277.949269
r, a, s, 1048576, 62, 1, 477.050904
r, a, r, 1048576, 62, 1, 305.797511
r, a, s, 1048576, 62, 1, 476.556539
r, a, r, 1048576, 62, 1, 305.909732
r, a, s, 10485760, 1, 1, 468.057025
r, a, r, 10485760, 1, 1, 337.188135
r, a, s, 10485760, 1, 1, 466.143759
r, a, r, 10485760, 1, 1, 348.017332
r, a, s, 10485760, 15, 1, 476.591434
r, a, r, 10485760, 15, 1, 337.376098
r, a, s, 10485760, 15, 1, 475.317080
r, a, r, 10485760, 15, 1, 336.876811
r, a, s, 10485760, 31, 1, 475.296329
r, a, r, 10485760, 31, 1, 333.674603
r, a, s, 10485760, 31, 1, 475.617729
r, a, r, 10485760, 31, 1, 327.263594
r, a, s, 10485760, 62, 1, 475.887466
r, a, r, 10485760, 62, 1, 320.670103
r, a, s, 10485760, 62, 1, 476.332142
r, a, r, 10485760, 62, 1, 321.336698
