1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05169 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85551 s, 367 MB/s
2015-11-15 00:09:25.366351
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60641 s, 402 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91104 s, 360 MB/s
2015-11-15 00:09:32.309949
w, s, s, 1048576, 1, 0, 385.770611
w, s, r, 1048576, 1, 0, 387.126485
r, s, s, 1048576, 1, 0, 358.247350
r, s, r, 1048576, 1, 0, 325.633922
w, s, s, 1048576, 1, 0, 378.433753
w, s, r, 1048576, 1, 0, 388.238694
r, s, s, 1048576, 1, 0, 339.765467
r, s, r, 1048576, 1, 0, 311.784643
w, s, s, 10485760, 1, 0, 370.618529
w, s, r, 10485760, 1, 0, 382.567250
r, s, s, 10485760, 1, 0, 385.109091
r, s, r, 10485760, 1, 0, 327.235817
w, s, s, 10485760, 1, 0, 373.029588
w, s, r, 10485760, 1, 0, 382.879298
r, s, s, 10485760, 1, 0, 324.705827
r, s, r, 10485760, 1, 0, 316.893725
w, s, s, 1048576, 1, 1, 408.748948
w, s, r, 1048576, 1, 1, 418.929240
r, s, s, 1048576, 1, 1, 385.415080
r, s, r, 1048576, 1, 1, 389.434866
w, s, s, 1048576, 1, 1, 423.595116
w, s, r, 1048576, 1, 1, 421.360117
r, s, s, 1048576, 1, 1, 397.637728
r, s, r, 1048576, 1, 1, 392.165344
w, s, s, 10485760, 1, 1, 446.844194
w, s, r, 10485760, 1, 1, 445.552663
r, s, s, 10485760, 1, 1, 453.547549
r, s, r, 10485760, 1, 1, 453.945204
w, s, s, 10485760, 1, 1, 445.724378
w, s, r, 10485760, 1, 1, 443.336568
r, s, s, 10485760, 1, 1, 455.611011
r, s, r, 10485760, 1, 1, 464.141393
r, a, s, 1048576, 1, 0, 338.782633
r, a, r, 1048576, 1, 0, 313.931068
r, a, s, 1048576, 1, 0, 345.712087
r, a, r, 1048576, 1, 0, 313.971852
r, a, s, 1048576, 15, 0, 358.194116
r, a, r, 1048576, 15, 0, 314.768271
r, a, s, 1048576, 15, 0, 353.620004
r, a, r, 1048576, 15, 0, 315.429256
r, a, s, 1048576, 31, 0, 350.581120
r, a, r, 1048576, 31, 0, 313.330942
r, a, s, 1048576, 31, 0, 366.402271
r, a, r, 1048576, 31, 0, 311.146549
r, a, s, 1048576, 62, 0, 345.153695
r, a, r, 1048576, 62, 0, 307.889137
r, a, s, 1048576, 62, 0, 368.588191
r, a, r, 1048576, 62, 0, 307.726197
r, a, s, 10485760, 1, 0, 346.611513
r, a, r, 10485760, 1, 0, 329.267702
r, a, s, 10485760, 1, 0, 338.821645
r, a, r, 10485760, 1, 0, 328.673945
r, a, s, 10485760, 15, 0, 326.844265
r, a, r, 10485760, 15, 0, 320.451298
r, a, s, 10485760, 15, 0, 319.305684
r, a, r, 10485760, 15, 0, 318.854379
r, a, s, 10485760, 31, 0, 338.770746
r, a, r, 10485760, 31, 0, 314.537784
r, a, s, 10485760, 31, 0, 331.754276
r, a, r, 10485760, 31, 0, 316.463699
r, a, s, 10485760, 62, 0, 317.764899
r, a, r, 10485760, 62, 0, 311.075348
r, a, s, 10485760, 62, 0, 316.146064
r, a, r, 10485760, 62, 0, 315.175156
r, a, s, 1048576, 1, 1, 389.978342
r, a, r, 1048576, 1, 1, 319.093241
r, a, s, 1048576, 1, 1, 389.270815
r, a, r, 1048576, 1, 1, 319.316062
r, a, s, 1048576, 15, 1, 474.070782
r, a, r, 1048576, 15, 1, 311.058831
r, a, s, 1048576, 15, 1, 479.526182
r, a, r, 1048576, 15, 1, 315.402419
r, a, s, 1048576, 31, 1, 478.835883
r, a, r, 1048576, 31, 1, 311.557940
r, a, s, 1048576, 31, 1, 478.283121
r, a, r, 1048576, 31, 1, 315.440387
r, a, s, 1048576, 62, 1, 482.470540
r, a, r, 1048576, 62, 1, 313.762998
r, a, s, 1048576, 62, 1, 474.401182
r, a, r, 1048576, 62, 1, 313.116326
r, a, s, 10485760, 1, 1, 467.148702
r, a, r, 10485760, 1, 1, 326.799704
r, a, s, 10485760, 1, 1, 461.388526
r, a, r, 10485760, 1, 1, 329.446002
r, a, s, 10485760, 15, 1, 480.287473
r, a, r, 10485760, 15, 1, 323.590226
r, a, s, 10485760, 15, 1, 479.322827
r, a, r, 10485760, 15, 1, 322.560428
r, a, s, 10485760, 31, 1, 482.299256
r, a, r, 10485760, 31, 1, 319.396971
r, a, s, 10485760, 31, 1, 479.226473
r, a, r, 10485760, 31, 1, 319.810336
r, a, s, 10485760, 62, 1, 473.965163
r, a, r, 10485760, 62, 1, 315.048157
r, a, s, 10485760, 62, 1, 473.286782
r, a, r, 10485760, 62, 1, 313.682202
