1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04571 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74459 s, 382 MB/s
2015-11-04 01:47:39.405287
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91491 s, 360 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84035 s, 369 MB/s
2015-11-04 01:47:46.233122
w, s, s, 1048576, 1, 0, 394.588469
w, s, r, 1048576, 1, 0, 394.731804
r, s, s, 1048576, 1, 0, 275.914741
r, s, r, 1048576, 1, 0, 273.939747
w, s, s, 1048576, 1, 0, 385.811317
w, s, r, 1048576, 1, 0, 396.197668
r, s, s, 1048576, 1, 0, 274.435552
r, s, r, 1048576, 1, 0, 268.144914
w, s, s, 10485760, 1, 0, 383.800031
w, s, r, 10485760, 1, 0, 386.308886
r, s, s, 10485760, 1, 0, 274.648258
r, s, r, 10485760, 1, 0, 274.754483
w, s, s, 10485760, 1, 0, 383.682954
w, s, r, 10485760, 1, 0, 393.675137
r, s, s, 10485760, 1, 0, 301.093549
r, s, r, 10485760, 1, 0, 300.980804
w, s, s, 1048576, 1, 1, 368.222341
w, s, r, 1048576, 1, 1, 378.882084
r, s, s, 1048576, 1, 1, 346.518909
r, s, r, 1048576, 1, 1, 349.981134
w, s, s, 1048576, 1, 1, 379.518568
w, s, r, 1048576, 1, 1, 378.818920
r, s, s, 1048576, 1, 1, 343.447894
r, s, r, 1048576, 1, 1, 340.096406
w, s, s, 10485760, 1, 1, 408.910972
w, s, r, 10485760, 1, 1, 412.595949
r, s, s, 10485760, 1, 1, 416.198558
r, s, r, 10485760, 1, 1, 421.161220
w, s, s, 10485760, 1, 1, 411.535413
w, s, r, 10485760, 1, 1, 411.667212
r, s, s, 10485760, 1, 1, 422.862789
r, s, r, 10485760, 1, 1, 416.774957
r, a, s, 1048576, 1, 0, 293.583882
r, a, r, 1048576, 1, 0, 284.881427
r, a, s, 1048576, 1, 0, 293.437838
r, a, r, 1048576, 1, 0, 284.774593
r, a, s, 1048576, 15, 0, 293.001235
r, a, r, 1048576, 15, 0, 280.853061
r, a, s, 1048576, 15, 0, 292.098223
r, a, r, 1048576, 15, 0, 282.036984
r, a, s, 1048576, 31, 0, 291.899211
r, a, r, 1048576, 31, 0, 281.280804
r, a, s, 1048576, 31, 0, 289.485757
r, a, r, 1048576, 31, 0, 282.372462
r, a, s, 1048576, 62, 0, 289.909485
r, a, r, 1048576, 62, 0, 280.347889
r, a, s, 1048576, 62, 0, 289.948060
r, a, r, 1048576, 62, 0, 282.381151
r, a, s, 10485760, 1, 0, 291.674391
r, a, r, 10485760, 1, 0, 290.034182
r, a, s, 10485760, 1, 0, 289.316864
r, a, r, 10485760, 1, 0, 288.329228
r, a, s, 10485760, 15, 0, 287.090410
r, a, r, 10485760, 15, 0, 290.721269
r, a, s, 10485760, 15, 0, 288.830430
r, a, r, 10485760, 15, 0, 289.051704
r, a, s, 10485760, 31, 0, 283.610962
r, a, r, 10485760, 31, 0, 284.765652
r, a, s, 10485760, 31, 0, 287.239358
r, a, r, 10485760, 31, 0, 286.171428
r, a, s, 10485760, 62, 0, 282.200932
r, a, r, 10485760, 62, 0, 282.292955
r, a, s, 10485760, 62, 0, 281.338496
r, a, r, 10485760, 62, 0, 280.883671
r, a, s, 1048576, 1, 1, 350.785075
r, a, r, 1048576, 1, 1, 285.678453
r, a, s, 1048576, 1, 1, 350.438313
r, a, r, 1048576, 1, 1, 286.324340
r, a, s, 1048576, 15, 1, 438.702902
r, a, r, 1048576, 15, 1, 279.768577
r, a, s, 1048576, 15, 1, 438.657730
r, a, r, 1048576, 15, 1, 279.248506
r, a, s, 1048576, 31, 1, 431.536208
r, a, r, 1048576, 31, 1, 261.982082
r, a, s, 1048576, 31, 1, 422.121596
r, a, r, 1048576, 31, 1, 273.826924
r, a, s, 1048576, 62, 1, 460.932541
r, a, r, 1048576, 62, 1, 298.015082
r, a, s, 1048576, 62, 1, 474.703605
r, a, r, 1048576, 62, 1, 318.447008
r, a, s, 10485760, 1, 1, 465.733029
r, a, r, 10485760, 1, 1, 330.020769
r, a, s, 10485760, 1, 1, 465.348242
r, a, r, 10485760, 1, 1, 330.012835
r, a, s, 10485760, 15, 1, 473.529449
r, a, r, 10485760, 15, 1, 326.911178
r, a, s, 10485760, 15, 1, 474.768255
r, a, r, 10485760, 15, 1, 326.149153
r, a, s, 10485760, 31, 1, 474.452585
r, a, r, 10485760, 31, 1, 324.626462
r, a, s, 10485760, 31, 1, 474.089852
r, a, r, 10485760, 31, 1, 324.793160
r, a, s, 10485760, 62, 1, 475.332763
r, a, r, 10485760, 62, 1, 326.595116
r, a, s, 10485760, 62, 1, 475.593264
r, a, r, 10485760, 62, 1, 326.706049
