1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04249 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77974 s, 377 MB/s
2015-10-31 01:19:26.679056
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12189 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78189 s, 377 MB/s
2015-10-31 01:19:33.538361
w, s, s, 1048576, 1, 0, 394.785756
w, s, r, 1048576, 1, 0, 398.741563
r, s, s, 1048576, 1, 0, 345.773470
r, s, r, 1048576, 1, 0, 338.245653
w, s, s, 1048576, 1, 0, 386.466171
w, s, r, 1048576, 1, 0, 399.682416
r, s, s, 1048576, 1, 0, 326.305921
r, s, r, 1048576, 1, 0, 319.999932
w, s, s, 10485760, 1, 0, 381.775678
w, s, r, 10485760, 1, 0, 391.837175
r, s, s, 10485760, 1, 0, 327.117724
r, s, r, 10485760, 1, 0, 328.925442
w, s, s, 10485760, 1, 0, 385.747677
w, s, r, 10485760, 1, 0, 392.884484
r, s, s, 10485760, 1, 0, 334.936918
r, s, r, 10485760, 1, 0, 335.837982
w, s, s, 1048576, 1, 1, 407.670695
w, s, r, 1048576, 1, 1, 417.959321
r, s, s, 1048576, 1, 1, 390.128770
r, s, r, 1048576, 1, 1, 394.004012
w, s, s, 1048576, 1, 1, 424.884892
w, s, r, 1048576, 1, 1, 423.438103
r, s, s, 1048576, 1, 1, 394.303253
r, s, r, 1048576, 1, 1, 394.692344
w, s, s, 10485760, 1, 1, 446.401927
w, s, r, 10485760, 1, 1, 451.745871
r, s, s, 10485760, 1, 1, 457.208710
r, s, r, 10485760, 1, 1, 465.084955
w, s, s, 10485760, 1, 1, 447.443000
w, s, r, 10485760, 1, 1, 446.385280
r, s, s, 10485760, 1, 1, 458.359961
r, s, r, 10485760, 1, 1, 455.159436
r, a, s, 1048576, 1, 0, 330.416351
r, a, r, 1048576, 1, 0, 322.881268
r, a, s, 1048576, 1, 0, 332.946171
r, a, r, 1048576, 1, 0, 321.532628
r, a, s, 1048576, 15, 0, 331.166339
r, a, r, 1048576, 15, 0, 319.797443
r, a, s, 1048576, 15, 0, 331.500844
r, a, r, 1048576, 15, 0, 321.658987
r, a, s, 1048576, 31, 0, 350.856094
r, a, r, 1048576, 31, 0, 320.211599
r, a, s, 1048576, 31, 0, 329.453133
r, a, r, 1048576, 31, 0, 320.439149
r, a, s, 1048576, 62, 0, 331.036791
r, a, r, 1048576, 62, 0, 319.257934
r, a, s, 1048576, 62, 0, 327.694686
r, a, r, 1048576, 62, 0, 320.283202
r, a, s, 10485760, 1, 0, 330.546159
r, a, r, 10485760, 1, 0, 328.923154
r, a, s, 10485760, 1, 0, 329.006651
r, a, r, 10485760, 1, 0, 328.691736
r, a, s, 10485760, 15, 0, 327.584783
r, a, r, 10485760, 15, 0, 327.702612
r, a, s, 10485760, 15, 0, 327.899806
r, a, r, 10485760, 15, 0, 325.841734
r, a, s, 10485760, 31, 0, 325.361908
r, a, r, 10485760, 31, 0, 324.203395
r, a, s, 10485760, 31, 0, 325.700565
r, a, r, 10485760, 31, 0, 323.817966
r, a, s, 10485760, 62, 0, 319.333356
r, a, r, 10485760, 62, 0, 318.401286
r, a, s, 10485760, 62, 0, 321.812397
r, a, r, 10485760, 62, 0, 321.515546
r, a, s, 1048576, 1, 1, 396.217663
r, a, r, 1048576, 1, 1, 321.060750
r, a, s, 1048576, 1, 1, 394.124128
r, a, r, 1048576, 1, 1, 322.694979
r, a, s, 1048576, 15, 1, 472.979418
r, a, r, 1048576, 15, 1, 318.300775
r, a, s, 1048576, 15, 1, 476.351399
r, a, r, 1048576, 15, 1, 318.699452
r, a, s, 1048576, 31, 1, 476.479987
r, a, r, 1048576, 31, 1, 319.548678
r, a, s, 1048576, 31, 1, 478.499047
r, a, r, 1048576, 31, 1, 315.786062
r, a, s, 1048576, 62, 1, 473.596925
r, a, r, 1048576, 62, 1, 317.676541
r, a, s, 1048576, 62, 1, 479.760970
r, a, r, 1048576, 62, 1, 319.565257
r, a, s, 10485760, 1, 1, 461.611337
r, a, r, 10485760, 1, 1, 326.796840
r, a, s, 10485760, 1, 1, 463.095022
r, a, r, 10485760, 1, 1, 328.207923
r, a, s, 10485760, 15, 1, 478.593228
r, a, r, 10485760, 15, 1, 326.907214
r, a, s, 10485760, 15, 1, 473.912461
r, a, r, 10485760, 15, 1, 324.623031
r, a, s, 10485760, 31, 1, 475.975993
r, a, r, 10485760, 31, 1, 324.540168
r, a, s, 10485760, 31, 1, 472.730131
r, a, r, 10485760, 31, 1, 322.057042
r, a, s, 10485760, 62, 1, 476.543988
r, a, r, 10485760, 62, 1, 319.390991
r, a, s, 10485760, 62, 1, 478.483819
r, a, r, 10485760, 62, 1, 320.117824
