1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04535 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7355 s, 383 MB/s
2015-12-19 07:00:32.342869
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88534 s, 363 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75592 s, 380 MB/s
2015-12-19 07:00:39.158413
w, s, s, 1048576, 1, 0, 396.811660
w, s, r, 1048576, 1, 0, 394.880653
r, s, s, 1048576, 1, 0, 359.645679
r, s, r, 1048576, 1, 0, 332.868362
w, s, s, 1048576, 1, 0, 387.499309
w, s, r, 1048576, 1, 0, 396.280240
r, s, s, 1048576, 1, 0, 338.302905
r, s, r, 1048576, 1, 0, 319.350835
w, s, s, 10485760, 1, 0, 386.604156
w, s, r, 10485760, 1, 0, 394.019665
r, s, s, 10485760, 1, 0, 332.144229
r, s, r, 10485760, 1, 0, 333.755032
w, s, s, 10485760, 1, 0, 386.038989
w, s, r, 10485760, 1, 0, 395.731886
r, s, s, 10485760, 1, 0, 335.642213
r, s, r, 10485760, 1, 0, 334.512306
w, s, s, 1048576, 1, 1, 406.307917
w, s, r, 1048576, 1, 1, 419.405958
r, s, s, 1048576, 1, 1, 393.550674
r, s, r, 1048576, 1, 1, 388.140240
w, s, s, 1048576, 1, 1, 416.102767
w, s, r, 1048576, 1, 1, 418.512320
r, s, s, 1048576, 1, 1, 385.613697
r, s, r, 1048576, 1, 1, 388.700840
w, s, s, 10485760, 1, 1, 446.783723
w, s, r, 10485760, 1, 1, 444.981538
r, s, s, 10485760, 1, 1, 462.695533
r, s, r, 10485760, 1, 1, 454.390146
w, s, s, 10485760, 1, 1, 444.152502
w, s, r, 10485760, 1, 1, 448.128433
r, s, s, 10485760, 1, 1, 465.559580
r, s, r, 10485760, 1, 1, 465.979763
r, a, s, 1048576, 1, 0, 344.030592
r, a, r, 1048576, 1, 0, 321.123775
r, a, s, 1048576, 1, 0, 354.839613
r, a, r, 1048576, 1, 0, 324.469671
r, a, s, 1048576, 15, 0, 374.380285
r, a, r, 1048576, 15, 0, 316.783034
r, a, s, 1048576, 15, 0, 378.541837
r, a, r, 1048576, 15, 0, 318.936042
r, a, s, 1048576, 31, 0, 377.763947
r, a, r, 1048576, 31, 0, 318.981531
r, a, s, 1048576, 31, 0, 347.399905
r, a, r, 1048576, 31, 0, 315.765916
r, a, s, 1048576, 62, 0, 363.543200
r, a, r, 1048576, 62, 0, 314.311700
r, a, s, 1048576, 62, 0, 387.471010
r, a, r, 1048576, 62, 0, 317.405618
r, a, s, 10485760, 1, 0, 333.954453
r, a, r, 10485760, 1, 0, 330.271772
r, a, s, 10485760, 1, 0, 381.325794
r, a, r, 10485760, 1, 0, 329.859226
r, a, s, 10485760, 15, 0, 352.718660
r, a, r, 10485760, 15, 0, 328.277443
r, a, s, 10485760, 15, 0, 336.071327
r, a, r, 10485760, 15, 0, 326.568213
r, a, s, 10485760, 31, 0, 335.343477
r, a, r, 10485760, 31, 0, 324.534985
r, a, s, 10485760, 31, 0, 327.431572
r, a, r, 10485760, 31, 0, 330.604435
r, a, s, 10485760, 62, 0, 320.040658
r, a, r, 10485760, 62, 0, 319.774640
r, a, s, 10485760, 62, 0, 321.693171
r, a, r, 10485760, 62, 0, 322.567293
r, a, s, 1048576, 1, 1, 395.571866
r, a, r, 1048576, 1, 1, 320.258425
r, a, s, 1048576, 1, 1, 391.242537
r, a, r, 1048576, 1, 1, 321.712736
r, a, s, 1048576, 15, 1, 480.389017
r, a, r, 1048576, 15, 1, 316.788941
r, a, s, 1048576, 15, 1, 477.019377
r, a, r, 1048576, 15, 1, 316.069662
r, a, s, 1048576, 31, 1, 475.609991
r, a, r, 1048576, 31, 1, 318.247944
r, a, s, 1048576, 31, 1, 481.924772
r, a, r, 1048576, 31, 1, 317.251698
r, a, s, 1048576, 62, 1, 477.322544
r, a, r, 1048576, 62, 1, 317.463827
r, a, s, 1048576, 62, 1, 482.049477
r, a, r, 1048576, 62, 1, 313.609788
r, a, s, 10485760, 1, 1, 465.026968
r, a, r, 10485760, 1, 1, 330.227776
r, a, s, 10485760, 1, 1, 469.816793
r, a, r, 10485760, 1, 1, 329.461457
r, a, s, 10485760, 15, 1, 480.098471
r, a, r, 10485760, 15, 1, 326.931093
r, a, s, 10485760, 15, 1, 473.680209
r, a, r, 10485760, 15, 1, 325.428477
r, a, s, 10485760, 31, 1, 478.868728
r, a, r, 10485760, 31, 1, 326.558054
r, a, s, 10485760, 31, 1, 473.588203
r, a, r, 10485760, 31, 1, 322.584295
r, a, s, 10485760, 62, 1, 476.193250
r, a, r, 10485760, 62, 1, 321.654188
r, a, s, 10485760, 62, 1, 478.004617
r, a, r, 10485760, 62, 1, 318.264780
