1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04579 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8569 s, 367 MB/s
2015-11-05 02:05:56.766013
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.62882 s, 399 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.94328 s, 356 MB/s
2015-11-05 02:06:03.711448
w, s, s, 1048576, 1, 0, 391.953619
w, s, r, 1048576, 1, 0, 392.884798
r, s, s, 1048576, 1, 0, 343.038038
r, s, r, 1048576, 1, 0, 332.864459
w, s, s, 1048576, 1, 0, 379.445186
w, s, r, 1048576, 1, 0, 389.512115
r, s, s, 1048576, 1, 0, 332.102038
r, s, r, 1048576, 1, 0, 325.050959
w, s, s, 10485760, 1, 0, 381.687455
w, s, r, 10485760, 1, 0, 393.288213
r, s, s, 10485760, 1, 0, 331.194533
r, s, r, 10485760, 1, 0, 337.417682
w, s, s, 10485760, 1, 0, 382.867365
w, s, r, 10485760, 1, 0, 384.232029
r, s, s, 10485760, 1, 0, 344.968235
r, s, r, 10485760, 1, 0, 329.675130
w, s, s, 1048576, 1, 1, 407.105275
w, s, r, 1048576, 1, 1, 420.136091
r, s, s, 1048576, 1, 1, 396.010427
r, s, r, 1048576, 1, 1, 393.821613
w, s, s, 1048576, 1, 1, 410.881781
w, s, r, 1048576, 1, 1, 417.059755
r, s, s, 1048576, 1, 1, 393.685959
r, s, r, 1048576, 1, 1, 390.785624
w, s, s, 10485760, 1, 1, 432.653894
w, s, r, 10485760, 1, 1, 430.177995
r, s, s, 10485760, 1, 1, 451.612357
r, s, r, 10485760, 1, 1, 456.849317
w, s, s, 10485760, 1, 1, 435.952610
w, s, r, 10485760, 1, 1, 436.765740
r, s, s, 10485760, 1, 1, 445.519043
r, s, r, 10485760, 1, 1, 447.260265
r, a, s, 1048576, 1, 0, 339.629232
r, a, r, 1048576, 1, 0, 326.984991
r, a, s, 1048576, 1, 0, 338.285833
r, a, r, 1048576, 1, 0, 325.316838
r, a, s, 1048576, 15, 0, 362.045706
r, a, r, 1048576, 15, 0, 323.999669
r, a, s, 1048576, 15, 0, 342.506434
r, a, r, 1048576, 15, 0, 320.843947
r, a, s, 1048576, 31, 0, 367.923293
r, a, r, 1048576, 31, 0, 318.034635
r, a, s, 1048576, 31, 0, 389.044097
r, a, r, 1048576, 31, 0, 318.369743
r, a, s, 1048576, 62, 0, 364.115767
r, a, r, 1048576, 62, 0, 321.213674
r, a, s, 1048576, 62, 0, 350.202019
r, a, r, 1048576, 62, 0, 320.842236
r, a, s, 10485760, 1, 0, 339.336737
r, a, r, 10485760, 1, 0, 332.519282
r, a, s, 10485760, 1, 0, 348.322594
r, a, r, 10485760, 1, 0, 329.766350
r, a, s, 10485760, 15, 0, 334.259579
r, a, r, 10485760, 15, 0, 327.957764
r, a, s, 10485760, 15, 0, 333.902414
r, a, r, 10485760, 15, 0, 330.204067
r, a, s, 10485760, 31, 0, 327.120616
r, a, r, 10485760, 31, 0, 328.143469
r, a, s, 10485760, 31, 0, 326.394121
r, a, r, 10485760, 31, 0, 328.175644
r, a, s, 10485760, 62, 0, 322.832571
r, a, r, 10485760, 62, 0, 319.984389
r, a, s, 10485760, 62, 0, 327.772170
r, a, r, 10485760, 62, 0, 322.793124
r, a, s, 1048576, 1, 1, 392.652401
r, a, r, 1048576, 1, 1, 325.824051
r, a, s, 1048576, 1, 1, 390.444124
r, a, r, 1048576, 1, 1, 328.250596
r, a, s, 1048576, 15, 1, 474.552533
r, a, r, 1048576, 15, 1, 318.289802
r, a, s, 1048576, 15, 1, 481.568864
r, a, r, 1048576, 15, 1, 316.166225
r, a, s, 1048576, 31, 1, 481.065448
r, a, r, 1048576, 31, 1, 319.013030
r, a, s, 1048576, 31, 1, 473.563616
r, a, r, 1048576, 31, 1, 320.805922
r, a, s, 1048576, 62, 1, 476.178780
r, a, r, 1048576, 62, 1, 321.130533
r, a, s, 1048576, 62, 1, 479.979644
r, a, r, 1048576, 62, 1, 316.644232
r, a, s, 10485760, 1, 1, 467.714688
r, a, r, 10485760, 1, 1, 331.719115
r, a, s, 10485760, 1, 1, 463.044247
r, a, r, 10485760, 1, 1, 332.355335
r, a, s, 10485760, 15, 1, 474.803914
r, a, r, 10485760, 15, 1, 328.993038
r, a, s, 10485760, 15, 1, 481.174083
r, a, r, 10485760, 15, 1, 330.125956
r, a, s, 10485760, 31, 1, 480.202478
r, a, r, 10485760, 31, 1, 328.751108
r, a, s, 10485760, 31, 1, 479.955600
r, a, r, 10485760, 31, 1, 326.569524
r, a, s, 10485760, 62, 1, 482.398822
r, a, r, 10485760, 62, 1, 323.178809
r, a, s, 10485760, 62, 1, 482.837785
r, a, r, 10485760, 62, 1, 320.638351
