1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11225 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.14158 s, 334 MB/s
2015-08-26 16:32:56.030543
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49168 s, 421 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.23267 s, 324 MB/s
2015-08-26 16:33:03.337672
w, s, s, 1048576, 1, 0, 345.033668
w, s, r, 1048576, 1, 0, 335.128641
r, s, s, 1048576, 1, 0, 265.497656
r, s, r, 1048576, 1, 0, 255.866125
w, s, s, 1048576, 1, 0, 328.650854
w, s, r, 1048576, 1, 0, 345.948083
r, s, s, 1048576, 1, 0, 274.925700
r, s, r, 1048576, 1, 0, 251.300763
w, s, s, 10485760, 1, 0, 325.977110
w, s, r, 10485760, 1, 0, 340.408017
r, s, s, 10485760, 1, 0, 281.831150
r, s, r, 10485760, 1, 0, 262.472601
w, s, s, 10485760, 1, 0, 322.536702
w, s, r, 10485760, 1, 0, 329.306516
r, s, s, 10485760, 1, 0, 273.701737
r, s, r, 10485760, 1, 0, 261.656315
w, s, s, 1048576, 1, 1, 315.341669
w, s, r, 1048576, 1, 1, 318.072217
r, s, s, 1048576, 1, 1, 318.041917
r, s, r, 1048576, 1, 1, 320.606835
w, s, s, 1048576, 1, 1, 328.553366
w, s, r, 1048576, 1, 1, 329.271383
r, s, s, 1048576, 1, 1, 317.827125
r, s, r, 1048576, 1, 1, 317.860255
w, s, s, 10485760, 1, 1, 369.314414
w, s, r, 10485760, 1, 1, 373.427999
r, s, s, 10485760, 1, 1, 400.557750
r, s, r, 10485760, 1, 1, 401.281706
w, s, s, 10485760, 1, 1, 382.003075
w, s, r, 10485760, 1, 1, 378.254938
r, s, s, 10485760, 1, 1, 397.178337
r, s, r, 10485760, 1, 1, 400.841119
r, a, s, 1048576, 1, 0, 285.591798
r, a, r, 1048576, 1, 0, 269.555907
r, a, s, 1048576, 1, 0, 282.414089
r, a, r, 1048576, 1, 0, 273.311658
r, a, s, 1048576, 15, 0, 288.503136
r, a, r, 1048576, 15, 0, 270.839085
r, a, s, 1048576, 15, 0, 288.536586
r, a, r, 1048576, 15, 0, 268.066142
r, a, s, 1048576, 31, 0, 289.835829
r, a, r, 1048576, 31, 0, 267.882093
r, a, s, 1048576, 31, 0, 291.209942
r, a, r, 1048576, 31, 0, 268.731293
r, a, s, 1048576, 62, 0, 289.134925
r, a, r, 1048576, 62, 0, 269.130490
r, a, s, 1048576, 62, 0, 295.367727
r, a, r, 1048576, 62, 0, 267.899764
r, a, s, 10485760, 1, 0, 287.108157
r, a, r, 10485760, 1, 0, 284.422168
r, a, s, 10485760, 1, 0, 293.985322
r, a, r, 10485760, 1, 0, 285.151907
r, a, s, 10485760, 15, 0, 284.112963
r, a, r, 10485760, 15, 0, 280.209129
r, a, s, 10485760, 15, 0, 288.171774
r, a, r, 10485760, 15, 0, 280.911250
r, a, s, 10485760, 31, 0, 283.319741
r, a, r, 10485760, 31, 0, 278.117905
r, a, s, 10485760, 31, 0, 284.954807
r, a, r, 10485760, 31, 0, 275.735541
r, a, s, 10485760, 62, 0, 280.024125
r, a, r, 10485760, 62, 0, 274.316600
r, a, s, 10485760, 62, 0, 281.711867
r, a, r, 10485760, 62, 0, 275.458177
r, a, s, 1048576, 1, 1, 350.055702
r, a, r, 1048576, 1, 1, 273.520467
r, a, s, 1048576, 1, 1, 352.648049
r, a, r, 1048576, 1, 1, 308.393491
r, a, s, 1048576, 15, 1, 466.712720
r, a, r, 1048576, 15, 1, 306.604541
r, a, s, 1048576, 15, 1, 466.530129
r, a, r, 1048576, 15, 1, 305.478830
r, a, s, 1048576, 31, 1, 448.126189
r, a, r, 1048576, 31, 1, 311.211606
r, a, s, 1048576, 31, 1, 432.308327
r, a, r, 1048576, 31, 1, 307.074497
r, a, s, 1048576, 62, 1, 440.114989
r, a, r, 1048576, 62, 1, 306.730113
r, a, s, 1048576, 62, 1, 431.200080
r, a, r, 1048576, 62, 1, 306.823107
r, a, s, 10485760, 1, 1, 456.251111
r, a, r, 10485760, 1, 1, 323.241019
r, a, s, 10485760, 1, 1, 456.909565
r, a, r, 10485760, 1, 1, 324.286884
r, a, s, 10485760, 15, 1, 437.863996
r, a, r, 10485760, 15, 1, 321.855662
r, a, s, 10485760, 15, 1, 438.443170
r, a, r, 10485760, 15, 1, 320.570185
r, a, s, 10485760, 31, 1, 459.506094
r, a, r, 10485760, 31, 1, 321.902839
r, a, s, 10485760, 31, 1, 443.725941
r, a, r, 10485760, 31, 1, 322.266252
r, a, s, 10485760, 62, 1, 446.136336
r, a, r, 10485760, 62, 1, 314.531760
r, a, s, 10485760, 62, 1, 451.470775
r, a, r, 10485760, 62, 1, 313.661057
