1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04738 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79786 s, 375 MB/s
2015-11-20 01:16:50.515495
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91282 s, 360 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76768 s, 379 MB/s
2015-11-20 01:16:57.395496
w, s, s, 1048576, 1, 0, 386.601006
w, s, r, 1048576, 1, 0, 388.824295
r, s, s, 1048576, 1, 0, 296.017808
r, s, r, 1048576, 1, 0, 285.357720
w, s, s, 1048576, 1, 0, 375.260550
w, s, r, 1048576, 1, 0, 395.194836
r, s, s, 1048576, 1, 0, 294.828635
r, s, r, 1048576, 1, 0, 287.563254
w, s, s, 10485760, 1, 0, 371.723799
w, s, r, 10485760, 1, 0, 386.408495
r, s, s, 10485760, 1, 0, 289.407016
r, s, r, 10485760, 1, 0, 284.319215
w, s, s, 10485760, 1, 0, 377.633713
w, s, r, 10485760, 1, 0, 385.498852
r, s, s, 10485760, 1, 0, 295.165439
r, s, r, 10485760, 1, 0, 292.421641
w, s, s, 1048576, 1, 1, 362.522249
w, s, r, 1048576, 1, 1, 373.926647
r, s, s, 1048576, 1, 1, 344.853601
r, s, r, 1048576, 1, 1, 341.413128
w, s, s, 1048576, 1, 1, 373.502442
w, s, r, 1048576, 1, 1, 367.859198
r, s, s, 1048576, 1, 1, 334.950886
r, s, r, 1048576, 1, 1, 332.027798
w, s, s, 10485760, 1, 1, 396.866591
w, s, r, 10485760, 1, 1, 393.975053
r, s, s, 10485760, 1, 1, 404.679145
r, s, r, 10485760, 1, 1, 403.309188
w, s, s, 10485760, 1, 1, 400.199040
w, s, r, 10485760, 1, 1, 398.845367
r, s, s, 10485760, 1, 1, 422.343776
r, s, r, 10485760, 1, 1, 404.252749
r, a, s, 1048576, 1, 0, 245.440358
r, a, r, 1048576, 1, 0, 264.705535
r, a, s, 1048576, 1, 0, 274.570691
r, a, r, 1048576, 1, 0, 273.121798
r, a, s, 1048576, 15, 0, 294.193692
r, a, r, 1048576, 15, 0, 281.978299
r, a, s, 1048576, 15, 0, 294.836224
r, a, r, 1048576, 15, 0, 282.838911
r, a, s, 1048576, 31, 0, 295.447934
r, a, r, 1048576, 31, 0, 281.870354
r, a, s, 1048576, 31, 0, 295.995066
r, a, r, 1048576, 31, 0, 281.026066
r, a, s, 1048576, 62, 0, 297.097174
r, a, r, 1048576, 62, 0, 282.211754
r, a, s, 1048576, 62, 0, 297.589259
r, a, r, 1048576, 62, 0, 281.893349
r, a, s, 10485760, 1, 0, 295.597080
r, a, r, 10485760, 1, 0, 293.782070
r, a, s, 10485760, 1, 0, 290.843857
r, a, r, 10485760, 1, 0, 292.123927
r, a, s, 10485760, 15, 0, 291.373230
r, a, r, 10485760, 15, 0, 288.689470
r, a, s, 10485760, 15, 0, 290.455364
r, a, r, 10485760, 15, 0, 287.913525
r, a, s, 10485760, 31, 0, 291.527476
r, a, r, 10485760, 31, 0, 287.959726
r, a, s, 10485760, 31, 0, 288.641498
r, a, r, 10485760, 31, 0, 286.815382
r, a, s, 10485760, 62, 0, 285.359845
r, a, r, 10485760, 62, 0, 283.671843
r, a, s, 10485760, 62, 0, 285.481084
r, a, r, 10485760, 62, 0, 283.492115
r, a, s, 1048576, 1, 1, 351.565310
r, a, r, 1048576, 1, 1, 288.306700
r, a, s, 1048576, 1, 1, 351.581116
r, a, r, 1048576, 1, 1, 287.024493
r, a, s, 1048576, 15, 1, 441.897889
r, a, r, 1048576, 15, 1, 282.965345
r, a, s, 1048576, 15, 1, 438.508383
r, a, r, 1048576, 15, 1, 285.308319
r, a, s, 1048576, 31, 1, 437.367441
r, a, r, 1048576, 31, 1, 281.494611
r, a, s, 1048576, 31, 1, 441.818490
r, a, r, 1048576, 31, 1, 290.081712
r, a, s, 1048576, 62, 1, 477.387186
r, a, r, 1048576, 62, 1, 321.363437
r, a, s, 1048576, 62, 1, 477.365276
r, a, r, 1048576, 62, 1, 321.642552
r, a, s, 10485760, 1, 1, 466.914453
r, a, r, 10485760, 1, 1, 334.210213
r, a, s, 10485760, 1, 1, 466.892523
r, a, r, 10485760, 1, 1, 333.801152
r, a, s, 10485760, 15, 1, 476.433076
r, a, r, 10485760, 15, 1, 330.770695
r, a, s, 10485760, 15, 1, 475.038420
r, a, r, 10485760, 15, 1, 328.934944
r, a, s, 10485760, 31, 1, 476.162426
r, a, r, 10485760, 31, 1, 325.159553
r, a, s, 10485760, 31, 1, 475.770806
r, a, r, 10485760, 31, 1, 327.675901
r, a, s, 10485760, 62, 1, 475.885235
r, a, r, 10485760, 62, 1, 321.336982
r, a, s, 10485760, 62, 1, 476.815822
r, a, r, 10485760, 62, 1, 321.179708
