1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04704 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74735 s, 382 MB/s
2015-11-26 02:31:41.978047
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12066 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70483 s, 388 MB/s
2015-11-26 02:31:48.806883
w, s, s, 1048576, 1, 0, 398.710683
w, s, r, 1048576, 1, 0, 399.669953
r, s, s, 1048576, 1, 0, 347.319221
r, s, r, 1048576, 1, 0, 339.571983
w, s, s, 1048576, 1, 0, 393.186628
w, s, r, 1048576, 1, 0, 399.374619
r, s, s, 1048576, 1, 0, 336.096315
r, s, r, 1048576, 1, 0, 331.865272
w, s, s, 10485760, 1, 0, 390.734534
w, s, r, 10485760, 1, 0, 399.178103
r, s, s, 10485760, 1, 0, 329.073173
r, s, r, 10485760, 1, 0, 327.822579
w, s, s, 10485760, 1, 0, 391.151125
w, s, r, 10485760, 1, 0, 394.239458
r, s, s, 10485760, 1, 0, 334.146119
r, s, r, 10485760, 1, 0, 337.222987
w, s, s, 1048576, 1, 1, 412.398864
w, s, r, 1048576, 1, 1, 424.580146
r, s, s, 1048576, 1, 1, 391.129870
r, s, r, 1048576, 1, 1, 394.797271
w, s, s, 1048576, 1, 1, 423.404335
w, s, r, 1048576, 1, 1, 421.968692
r, s, s, 1048576, 1, 1, 385.010129
r, s, r, 1048576, 1, 1, 381.740726
w, s, s, 10485760, 1, 1, 453.303538
w, s, r, 10485760, 1, 1, 448.821222
r, s, s, 10485760, 1, 1, 466.239212
r, s, r, 10485760, 1, 1, 465.902218
w, s, s, 10485760, 1, 1, 451.051944
w, s, r, 10485760, 1, 1, 449.783745
r, s, s, 10485760, 1, 1, 452.255088
r, s, r, 10485760, 1, 1, 466.520875
r, a, s, 1048576, 1, 0, 326.260124
r, a, r, 1048576, 1, 0, 317.903264
r, a, s, 1048576, 1, 0, 326.946232
r, a, r, 1048576, 1, 0, 316.600154
r, a, s, 1048576, 15, 0, 326.538114
r, a, r, 1048576, 15, 0, 313.902712
r, a, s, 1048576, 15, 0, 325.804449
r, a, r, 1048576, 15, 0, 314.369705
r, a, s, 1048576, 31, 0, 324.532877
r, a, r, 1048576, 31, 0, 315.544173
r, a, s, 1048576, 31, 0, 323.403407
r, a, r, 1048576, 31, 0, 315.094864
r, a, s, 1048576, 62, 0, 323.288509
r, a, r, 1048576, 62, 0, 316.106688
r, a, s, 1048576, 62, 0, 322.500378
r, a, r, 1048576, 62, 0, 314.577762
r, a, s, 10485760, 1, 0, 323.735271
r, a, r, 10485760, 1, 0, 322.148116
r, a, s, 10485760, 1, 0, 324.877579
r, a, r, 10485760, 1, 0, 320.895723
r, a, s, 10485760, 15, 0, 322.548067
r, a, r, 10485760, 15, 0, 321.912365
r, a, s, 10485760, 15, 0, 321.706603
r, a, r, 10485760, 15, 0, 322.821159
r, a, s, 10485760, 31, 0, 316.440849
r, a, r, 10485760, 31, 0, 319.546795
r, a, s, 10485760, 31, 0, 320.160599
r, a, r, 10485760, 31, 0, 319.674394
r, a, s, 10485760, 62, 0, 316.357798
r, a, r, 10485760, 62, 0, 314.232440
r, a, s, 10485760, 62, 0, 316.566581
r, a, r, 10485760, 62, 0, 313.716091
r, a, s, 1048576, 1, 1, 393.284138
r, a, r, 1048576, 1, 1, 313.171454
r, a, s, 1048576, 1, 1, 388.696734
r, a, r, 1048576, 1, 1, 316.642760
r, a, s, 1048576, 15, 1, 472.187923
r, a, r, 1048576, 15, 1, 313.485705
r, a, s, 1048576, 15, 1, 478.890306
r, a, r, 1048576, 15, 1, 311.557689
r, a, s, 1048576, 31, 1, 476.788719
r, a, r, 1048576, 31, 1, 311.362829
r, a, s, 1048576, 31, 1, 471.889026
r, a, r, 1048576, 31, 1, 311.888494
r, a, s, 1048576, 62, 1, 467.595296
r, a, r, 1048576, 62, 1, 314.186149
r, a, s, 1048576, 62, 1, 469.374872
r, a, r, 1048576, 62, 1, 311.248794
r, a, s, 10485760, 1, 1, 468.435074
r, a, r, 10485760, 1, 1, 320.864447
r, a, s, 10485760, 1, 1, 464.606874
r, a, r, 10485760, 1, 1, 323.415963
r, a, s, 10485760, 15, 1, 474.748710
r, a, r, 10485760, 15, 1, 320.877406
r, a, s, 10485760, 15, 1, 466.044838
r, a, r, 10485760, 15, 1, 320.242277
r, a, s, 10485760, 31, 1, 466.604648
r, a, r, 10485760, 31, 1, 315.982886
r, a, s, 10485760, 31, 1, 476.801161
r, a, r, 10485760, 31, 1, 316.550855
r, a, s, 10485760, 62, 1, 470.588057
r, a, r, 10485760, 62, 1, 315.381652
r, a, s, 10485760, 62, 1, 473.363582
r, a, r, 10485760, 62, 1, 313.568433
